positions,artists,titles
1,CAMILA CABELLO FT YOUNG THUG,HAVANA
2,POST MALONE FT 21 SAVAGE,ROCKSTAR
3,SAM SMITH,TOO GOOD AT GOODBYES
4,MARSHMELLO FT KHALID,SILENCE
5,RITA ORA,ANYWHERE
6,ED SHEERAN,PERFECT
7,ZAYN FT SIA,DUSK TILL DAWN
8,AVICII FT RITA ORA,LONELY TOGETHER
9,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX)
10,MABEL FT KOJO FUNDS,FINDERS KEEPERS
11,BIG SHAQ,MAN'S NOT HOT
12,CHARLIE PUTH,HOW LONG
13,MAROON 5 FT SZA,WHAT LOVERS DO
14,J BALVIN/WILLY WILLIAM,MI GENTE
15,SELENA GOMEZ & MARSHMELLO,WOLVES
16,DUA LIPA,NEW RULES
17,KHALID,YOUNG DUMB & BROKE
18,DAVE FT MOSTACK,NO WORDS
19,CAMELPHAT & ELDERBROOK,COLA
20,POST MALONE,I FALL APART
21,LIAM PAYNE,BEDROOM FLOOR
22,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
23,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
24,NF,LET YOU DOWN
25,MK,17
26,SAM SMITH,PRAY
27,SAM SMITH,ONE LAST SONG
28,PINK,WHAT ABOUT US
29,TAYLOR SWIFT,CALL IT WHAT YOU WANT
30,JUSTIN BIEBER & BLOODPOP,FRIENDS
31,NERD & RIHANNA,LEMON
32,DAVE,HOW I MET MY EX
33,CRAIG DAVID,HEARTLINE
34,STEFFLON DON & FRENCH MONTANA,HURTIN' ME
35,NIALL HORAN,TOO MUCH TO ASK
36,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
37,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255
38,LIL PUMP,GUCCI GANG
39,JASON DERULO,IF I'M LUCKY
40,ED SHEERAN,SHAPE OF YOU
41,YUNGEN FT YXNG BANE,BESTIE
42,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
43,TAYLOR SWIFT,READY FOR IT
44,ANNE-MARIE,HEAVY
45,CHRIS BROWN,QUESTIONS
46,KYGO FT JUSTIN JESSO,STARGAZING
47,TAYLOR SWIFT,GORGEOUS
48,GUETTA/AFROJACK/XCX/MONTANA,DIRTY SEXY MONEY
49,PORTUGAL THE MAN,FEEL IT STILL
50,YXNG BANE,RIHANNA
51,GIGGS FT DONAEO,LINGUO
52,21 SAVAGE,BANK ACCOUNT
53,MIGOS/NICKI MINAJ/CARDI B,MOTOR SPORT
54,LOTTO BOYZZ,NO DON
55,DAVE,MY 19TH BIRTHDAY
56,KREPT & KONAN FT STORMZY,ASK FLIPZ
57,DEMI LOVATO,SORRY NOT SORRY
58,JORJA SMITH & PREDITAH,ON MY MIND
59,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS
60,21 SAVAGE/OFFSET/METRO BOOMIN,GHOSTFACE KILLERS
61,TOKIO MYERS,ANGEL
62,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS
63,FREDO,CHANGE
64,POST MALONE & QUAVO,CONGRATULATIONS
65,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS
66,RITA ORA,YOUR SONG
67,NOT3S,MY LOVER
68,TRAVIS SCOTT,BUTTERFLY EFFECT
69,KREPT & KONAN,WO WO WO
70,LIL UZI VERT,XO TOUR LLIF3
71,PINK FT EMINEM,REVENGE
72,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
73,CARDI B,BODAK YELLOW
74,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP
75,NIALL HORAN,SLOW HANDS
76,LITTLE MIX,POWER
77,ED SHEERAN,CASTLE ON THE HILL
78,NOEL GALLAGHER'S HIGH FLYING,HOLY MOUNTAIN
79,MAROON 5,WAIT
80,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
81,JONAS BLUE FT WILLIAM SINGE,MAMA
82,RAYE FT MR EAZI,DECLINE
83,WRETCH 32/KOJO FUNDS/JAHLANI,TELL ME
84,MACKLEMORE FT KESHA,GOOD OLD DAYS
85,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK
86,MACKLEMORE FT SKYLAR GREY,GLORIOUS
87,LIL UZI VERT FT NICKI MINAJ,THE WAY LIFE GOES
88,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
89,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
90,CHARLIE PUTH,ATTENTION
91,MATT TERRY,SUCKER FOR YOU
92,ALMA FT FRENCH MONTANA,PHASES
93,LIAM GALLAGHER,WALL OF GLASS
94,DJ SNAKE FT LAUV,A DIFFERENT WAY
95,JONAS BLUE FT MOELOGO,WE COULD GO BACK
96,KILLERS,MR BRIGHTSIDE
97,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
98,LIAM GALLAGHER,FOR WHAT IT'S WORTH
99,HARRY STYLES,SIGN OF THE TIMES
100,OFFSET & METRO BOOMIN,RIC FLAIR DRIP
