positions,artists,titles
1,RIHANNA,TAKE A BOW
2,TING TINGS,THAT'S NOT MY NAME
3,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
4,WILL I AM FT CHERYL COLE,HEARTBREAKER
5,SAM SPARRO,BLACK & GOLD
6,WILEY,WEARING MY ROLEX
7,DUFFY,WARWICK AVENUE
8,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
9,SEPTEMBER,CRY FOR YOU
10,COLDPLAY,VIOLET HILL
11,ESTELLE FT KANYE WEST,AMERICAN BOY
12,NE-YO,CLOSER
13,FLO RIDA FT T-PAIN,LOW
14,NELLY FT FERGIE,PARTY PEOPLE
15,PENDULUM,PROPANE NIGHTMARES
16,SARA BAREILLES,LOVE SONG
17,SCOUTING FOR GIRLS,HEARTBEAT
18,GABRIELLA CILMI,SWEET ABOUT ME
19,TAIO CRUZ,I CAN BE
20,CHRIS BROWN,WITH YOU
21,DUFFY,MERCY
22,ALPHABEAT,FASCINATION
23,ALPHABEAT,TEN THOUSAND NIGHTS
24,ASHLEE SIMPSON,OUTTA MY HEAD
25,KELLY ROWLAND FT TRAVIS MCCOY,DAYLIGHT
26,NICKELBACK,ROCKSTAR
27,FRATELLIS,MISTRESS MABEL
28,ZUTONS,ALWAYS RIGHT BEHIND YOU
29,ROYWORLD,DUST
30,PIGEON DETECTIVES,THIS IS AN EMERGENCY
31,FALL OUT BOY FT JOHN MAYER,BEAT IT
32,KYLIE MINOGUE,IN MY ARMS
33,TING TINGS,GREAT DJ
34,GUSTO,DISCO'S REVENGE 2008
35,UTAH SAINTS,SOMETHING GOOD '08
36,SNAP,RHYTHM IS A DANCER
37,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
38,LIL WAYNE,LOLLIPOP
39,MARIAH CAREY,TOUCH MY BODY
40,ONEREPUBLIC,STOP AND STARE
41,ADELE,COLD SHOULDER
42,KOOKS,ALWAYS WHERE I NEED TO BE
43,BRITNEY SPEARS,BREAK THE ICE
44,VAMPIRE WEEKEND,OXFORD COMMA
45,JAY SEAN,MAYBE
46,GIRLS ALOUD,CAN'T SPEAK FRENCH
47,RIHANNA,DON'T STOP THE MUSIC
48,HOOSIERS,COPS AND ROBBERS
49,TING TINGS,SHUT UP AND LET ME GO
50,NEIL DIAMOND,PRETTY AMAZING GRACE
51,FLO RIDA FT TIMBALAND,ELEVATOR
52,H TWO O FT PLATNUM,WHAT'S IT GONNA BE
53,SANTOGOLD,LES ARTISTES
54,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
55,TAIO CRUZ FT LUCIANA,COME ON GIRL
56,MARIAH CAREY,BYE BYE
57,SCOOTER,THE QUESTION IS WHAT IS THE QUESTION
58,SANDI THOM,THE DEVIL'S BEAT
59,QUEEN,DON'T STOP ME NOW
60,KRISTEN,DEFYING GRAVITY
61,SCRIPT,WE CRY
62,KIDS IN GLASS HOUSES,GIVE ME WHAT I WANT
63,SCOUTING FOR GIRLS,SHE'S SO LOVELY
64,PARAMORE,THAT'S WHAT YOU GET
65,FUTUREHEADS,RADIO HEART
66,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
67,ANDY ABRAHAM,EVEN IF
68,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
69,ADELE,CHASING PAVEMENTS
70,KELLY ROWLAND,WORK
71,BRITNEY SPEARS,PIECE OF ME
72,MARK RONSON FT AMY WINEHOUSE,VALERIE
73,RIHANNA FT JAY-Z,UMBRELLA
74,LIL MAMA/CHRIS BROWN/T-PAIN,SHAWTY GET LOOSE
75,TIMBALAND/HILSON/SCHERZINGER,SCREAM
76,PANIC AT THE DISCO,NINE IN THE AFTERNOON
77,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
78,KANYE WEST FT DWELE,FLASHING LIGHTS
79,SNOW PATROL,CHASING CARS
80,SPIRITUALIZED,SOUL ON FIRE
81,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
82,AEROSMITH,I DON'T WANT TO MISS A THING
83,TAKE THAT,RULE THE WORLD
84,COLDPLAY,FIX YOU
85,GO AUDIO,MADE UP STORIES
86,DJ SAMMY & YANOU FT DO,HEAVEN
87,MYSTERY JETS,TWO DOORS DOWN
88,LEONA LEWIS,BLEEDING LOVE
89,GUILLEMOTS,FALLING OUT OF REACH
90,CASSIE,IS IT YOU
91,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
92,NEIL DIAMOND,SWEET CAROLINE (GOOD TIMES NEVER SEEMED
93,CURE,THE ONLY ONE
94,KANYE WEST FT CHRIS MARTIN,HOMECOMING
95,ONEREPUBLIC,SAY (ALL I NEED)
96,WIDEBOYS FT SHAZNAY LEWIS,DADDY-O
97,RUN DMC VS JASON NEVINS,IT'S LIKE THAT
98,PENDULUM,BLOOD SUGAR/AXLE GRINDER
99,JAY SEAN,RIDE IT
100,AMY WINEHOUSE,BACK TO BLACK
