positions,artists,titles
1,MICHELLE,ALL THIS TIME
2,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
3,KELIS,MILKSHAKE
4,OZZY & KELLY OSBOURNE,CHANGES
5,BOOGIE PIMPS,SOMEBODY TO LOVE
6,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
7,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO
8,BLACK EYED PEAS,SHUT UP
9,OUTKAST,HEY YA
10,WILL YOUNG,LEAVE RIGHT NOW
11,MOTORCYCLE,AS THE RUSH COMES
12,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK
13,ALISTAIR GRIFFIN FT ROBIN GIBB,BRING IT ON/MY LOVER'S PRAYER
14,ULTRABEAT,FEELIN' FINE
15,SUGABABES,TOO LOST IN YOU
16,SOPHIE ELLIS-BEXTOR,I WON'T CHANGE YOU
17,ATOMIC KITTEN,LADIES NIGHT
18,SHANE RICHIE,I'M YOUR MAN
19,S CLUB 8,DON'T TELL ME YOU'RE SORRY
20,FLIP & FILL FT JUNIOR,IRISH BLUE
21,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
22,EVANESCENCE,MY IMMORTAL
23,KATIE MELUA,THE CLOSEST THING TO CRAZY
24,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
25,GIRLS ALOUD,JUMP
26,KEVIN LYTTLE,TURN ME ON
27,CHRISTINA AGUILERA,THE VOICE WITHIN
28,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT)
29,BO SELECTA,PROPER CRIMBO
30,SIMPLY RED,YOU MAKE ME FEEL BRAND NEW
31,LOST BROTHERS FT G TOM MAC,CRY LITTLE SISTER (I NEED U NOW)
32,UB40/UNITED COLOURS OF SOUND,SWING LOW
33,REM,ANIMAL
34,ALICIA KEYS,YOU DON'T KNOW MY NAME
35,DIDO,LIFE FOR RENT
36,G UNIT,STUNT 101
37,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
38,GARETH GATES,SAY IT ISN'T SO
39,PEACHES FT IGGY POP,KICK IT
40,JA RULE,CLAP BACK/REIGNS
41,KUJAY DADA,YOUNG HEARTS
42,JAYDEE,PLASTIC DREAMS
43,BUSTED,CRASHED THE WEDDING
44,LEMAR,50:50/LULLABY
45,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
46,DMX FT SWIZZ BEATZ,GET IT ON THE FLOOR
47,JAMELIA,SUPERSTAR
48,BIG BROVAZ,AIN'T WHAT YOU DO
49,IDOLS,HAPPY XMAS (WAR IS OVER)
50,MADONNA,LOVE PROFUSION
51,D-SIDE,REAL WORLD
52,RMXCRW FT EBON-E PLUS AMBUSH,TURN ME ON
53,CRAIG DAVID,YOU DON'T MISS YOUR WATER
54,WESTLIFE,MANDY
55,OCEAN COLOUR SCENE,GOLDEN GATE BRIDGE
56,ERIN ROCHA,CAN'T DO RIGHT FOR DOING WRONG
57,PARTY BOYS,BUILD ME UP BUTTERCUP 2003
58,BLAZIN' SQUAD,FLIP REVERSE
59,BK,KLUB KOLLABORATIONS
60,ALEX PARKS,MAYBE THAT'S WHAT IT TAKES
61,KYLIE MINOGUE,SLOW
62,JAY-Z,CHANGE CLOTHES
63,NUKLEUZ DJ'S,DJ NATION - BOOTLEG EDITION
64,MICHAEL JACKSON,ONE MORE CHANCE
65,MISSY ELLIOTT,PASS THAT DUTCH
66,PINK,TROUBLE
67,CHEEKY GIRLS,HAVE A CHEEKY CHRISTMAS
68,DELTA GOODREM,NOT ME NOT I
69,SUGABABES,HOLE IN THE HEAD
70,OBIE TRICE,GOT SOME TEETH
71,BLACK EYED PEAS,WHERE IS THE LOVE
72,MUSE,HYSTERIA
73,NO DOUBT,IT'S MY LIFE
74,BEYONCE FT SEAN PAUL,BABY BOY
75,CLIFF RICHARD,SANTA'S LIST
76,VARIOUS ARTISTS,HARD TRANCE EP - VOL 3
77,EMMA,MAYBE
78,RED HOT CHILI PEPPERS,FORTUNE FADED
79,STIMULANT DJS,FUCK THE BEATS
80,JOBABE,GETTING HOT
81,TRAVIS,RE-OFFENDER
82,ELVIS PRESLEY,RUBBERNECKIN'
83,AUBREY LEMMON,WHAT IN THE WORLD
84,GIRLS ALOUD,LIFE GOT COLD
85,WESTLIFE,HEY WHATEVER
86,EVANESCENCE,GOING UNDER
87,SNOOP DOGG FT PHARRELL,BEAUTIFUL
88,BK & AND FARLEY,ACCELERATE
89,MUSE,TIME IS RUNNING OUT
90,REM,BAD DAY
91,STANTON WARRIORS,DA VIRUS
92,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
93,BASEMENT JAXX FT DIZZEE RASCAL,LUCKY STAR
94,JAMES LAWSON PTS,FRANTIC RESIDENTS EP 2
95,QUEEN & VANGUARD,FLASH
96,METALLICA,FRANTIC
97,STARSAILOR,BORN AGAIN
98,LAYO & BUSHWACKA,DEEP SOUTH
99,WAYNE WONDER,BOUNCE ALONG
100,DELTA GOODREM,INNOCENT EYES
