positions,artists,titles
1,JAMES BLUNT,YOU'RE BEAUTIFUL
2,2PAC FT ELTON JOHN,GHETTO GOSPEL
3,MARIAH CAREY,WE BELONG TOGETHER
4,ELTON JOHN,ELECTRICITY
5,CHARLOTTE CHURCH,CRAZY CHICK
6,KELLY CLARKSON,SINCE U BEEN GONE
7,MVP,ROC YA BODY (MIC CHECK 1 2)
8,CRAZY FROG,AXEL F
9,INAYA DAY,NASTY GIRL
10,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN
11,KANYE WEST,DIAMONDS FROM SIERRA LEONE
12,MISSY ELLIOTT,LOSE CONTROL
13,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
14,DEEP DISH,SAY HELLO
15,GORILLAZ,FEEL GOOD INC
16,BOBBY VALENTINO,SLOW DOWN
17,RACHEL STEVENS,SO GOOD
18,EDITORS,BLOOD
19,MARIO,HERE I GO AGAIN
20,BODYROCKERS,I LIKE THE WAY
21,50 CENT,JUST A LIL BIT
22,GWEN STEFANI,HOLLABACK GIRL
23,AKON,LONELY
24,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART
25,BACKSTREET BOYS,INCOMPLETE
26,RAVEONETTES,LOVE IN A TRASHCAN
27,REM,WANDERLUST
28,COLDPLAY,SPEED OF SOUND
29,ROOSTER,DEEP AND MEANINGLESS
30,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
31,AMERIE,1 THING
32,PADDINGTONS,50 TO A POUND
33,LEMON JELLY,MAKE THINGS RIGHT
34,FOO FIGHTERS,BEST OF YOU
35,KOOKS,EDDIE'S GUN
36,JOSS STONE,DON'T CHA WANNA RIDE
37,HARD-FI,HARD TO BEAT
38,WILL SMITH,SWITCH
39,IDLEWILD,EL CAPITAN
40,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
41,CHEMICAL BROTHERS,THE BOXER
42,RAZORLIGHT,SOMEWHERE ELSE
43,CLOR,OUTLINES
44,QUEENS OF THE STONE AGE,IN MY HEAD
45,JEM,JUST A RIDE
46,PONDLIFE,RING DING DING
47,OMARION,O
48,DJ SAMMY,WHY
49,NELLY,N DEY SAY
50,SNOOP DOGG/WILSON/TIMBERLAKE,SIGNS
51,JUPITER ACE FT SHEENA,1000 YEARS (JUST LEAVE ME NOW)
52,JOHN LEGEND,ORDINARY PEOPLE
53,MARS VOLTA,L'VIA L'VIAQUEZ
54,FAT JOE FT NELLY,GET IT POPPIN'
55,ROB THOMAS,LONELY NO MORE
56,U2,CITY OF BLINDING LIGHTS
57,KILLERS,SOMEBODY TOLD ME
58,FADERS,JUMP
59,BIZARRE,ROCKSTAR
60,GAME FT 50 CENT,HATE IT OR LOVE IT
61,JAMIROQUAI,FEELS JUST LIKE IT SHOULD
62,CORAL,IN THE MORNING
63,STUDIO B,I SEE GIRLS
64,OASIS,LYLA
65,BECK,GIRL
66,BROOKE VALENTINE,GIRLFIGHT
67,KT TUNSTALL,OTHER SIDE OF THE WORLD
68,DAFT PUNK,TECHNOLOGIC
69,FAITHLESS,INSOMNIA
70,EMINEM,MOCKINGBIRD
71,JAMES BLUNT,WISEMEN
72,WHITE STRIPES,BLUE ORCHID
73,STEREOPHONICS,SUPERMAN
74,STEREOPHONICS,DAKOTA
75,JENNIFER LOPEZ FT FAT JOE,HOLD YOU DOWN
76,ROYKSOPP,ONLY THIS MOMENT
77,MAX GRAHAM VS YES,OWNER OF A LONELY HEART
78,GREEN DAY,AMERICAN IDIOT
79,50 CENT,CANDY SHOP
80,DAMIEN RICE & LISA HANNIGAN,UNPLAYED PIANO
81,FIGHTSTAR,PAINT YOUR TARGET
82,TIESTO,ADAGIO FOR STRINGS
83,HONEYMOON MACHINE,I'LL BE YOUR DOG
84,KAISER CHIEFS,OH MY GOD
85,KEANE,SOMEWHERE ONLY WE KNOW
86,CIARA FT MISSY ELLIOTT,1 2 STEP
87,MAGIC NUMBERS,FOREVER LOST
88,MIA,BUCKY DONE GUN
89,KILLERS,SMILE LIKE YOU MEAN IT
90,GADJO FT ALEXANDRA PRINCE,SO MANY TIMES
91,GERI HALLIWELL,DESIRE
92,GAVIN DEGRAW,I DON'T WANT TO BE
93,U2,VERTIGO
94,ALKALINE TRIO,TIME TO WASTE
95,BEN ADAMS,SORRY
96,FEEDER,PUSHING THE SENSES
97,MARIO,LET ME LOVE YOU
98,DESTINY'S CHILD,GIRL
99,MYLO,IN MY ARMS
100,GREEN DAY,BOULEVARD OF BROKEN DREAMS
