positions,artists,titles
1,MCFLY,5 COLOURS IN HER HAIR
2,USHER FT LIL' JON & LUDACRIS,YEAH
3,TWISTA,SLOW JAMZ
4,DJ CASPER,CHA CHA SLIDE
5,ANASTACIA,LEFT OUTSIDE ALONE
6,BLUE,BREATHE EASY
7,BRITNEY SPEARS,TOXIC
8,ATOMIC KITTEN,SOMEONE LIKE ME/RIGHT NOW 2004
9,KANYE WEST,THROUGH THE WIRE
10,OUTKAST FT SLEEPY BROWN,THE WAY YOU MOVE
11,NERD,SHE WANTS TO MOVE
12,PET SHOP BOYS,FLAMBOYANT
13,JAMELIA,THANK YOU
14,DARKNESS,LOVE IS ONLY A FEELING
15,SUGABABES,IN THE MIDDLE
16,WILL YOUNG,YOUR GAME
17,SCISSOR SISTERS,TAKE YOUR MAMA
18,ALICIA KEYS,IF I AIN'T GOT YOU
19,ENRIQUE FT KELIS,NOT IN LOVE
20,JENNIFER LOPEZ,BABY I LOVE U
21,PETER ANDRE,MYSTERIOUS GIRL
22,BASEMENT JAXX,PLUG IT IN
23,BLACK EYED PEAS,HEY MAMA
24,FOUNTAINS OF WAYNE,STACY'S MOM
25,BEENIE MAN FT MS THING,DUDE
26,GEORGE MICHAEL,AMAZING
27,KYLIE MINOGUE,RED BLOODED WOMAN
28,NELLY FURTADO,TRY
29,BLINK 182,I MISS YOU
30,NORAH JONES,SUNRISE
31,MISSY ELLIOTT,I'M REALLY HOT
32,KEANE,SOMEWHERE ONLY WE KNOW
33,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE
34,DELAYS,NEARER THAN HEAVEN
35,DILATED PEOPLES,THIS WAY
36,BUSTED,WHO'S DAVID
37,WESTLIFE,OBVIOUS
38,BOOGIE PIMPS,SOMEBODY TO LOVE
39,KATIE MELUA,THE CLOSEST THING TO CRAZY
40,SIMPLY RED,HOME
41,MARQUES HOUSTON,CLUBBIN
42,KELIS,MILKSHAKE
43,VS,LOVE YOU LIKE MAD
44,NO DOUBT,IT'S MY LIFE/BATHWATER
45,FYA FT SMUJJI,MUST BE LOVE
46,JAMIE CULLUM,THESE ARE THE DAYS/FRONTIN'
47,50 CENT & G UNIT,IF I CAN'T/THEM THANGS
48,DISTILLERS,THE HUNGER
49,TRAVIS,LOVE WILL COME THROUGH
50,DIVINE COMEDY,COME HOME BILLY BIRD
51,KATIE MELUA,CALL OFF THE SEARCH
52,ART BRUT,FORMED A BAND
53,PHIXX,LOVE REVOLUTION
54,YOUNG HEART ATTACK,TOMMY SHOTS
55,LIONEL RICHIE,JUST FOR YOU
56,REACTOR,FEELING THE LOVE
57,BOXER REBELLION,IN PURSUIT
58,EAMON,FUCK IT (I DON'T WANT YOU BACK)
59,AGNELLI & NELSON FT AUREUS,HOLDING ON TO NOTHING
60,KRAFTWERK,AERODYNAMIK
61,BILLY TALENT,THE EX
62,B2K FT FABOLOUS,BADABOOM
63,ALISTAIR GRIFFIN,YOU AND ME (TONIGHT)
64,DEEPEST BLUE,GIVE IT AWAY
65,OUTKAST,HEY YA
66,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
67,RAGHAV,CAN'T GET ENOUGH
68,LEMAR,ANOTHER DAY
69,2PLAY FT RAGHAV & JUCXI,SO CONFUSED
70,DJ NATION,X-RATED
71,JUNGLE BOYS,JUNGLE ROCK
72,GUS GUS,DAVID
73,SNOW PATROL,RUN
74,SAM & MARK,WITH A LITTLE HELP FROM MY FRIENDS
75,FERRY CORSTEN,ROCK YOUR BODY ROCK
76,EMMA,I'LL BE THERE
77,MIGUEL MIGS,CITY SOUNDS 2 - VANCOUVER
78,SPEEDWAY,CAN'T TURN BACK
79,VARIOUS ARTISTS,HARD HOUSE ANTHEMS 5
80,SEAL,WAITING FOR YOU/LOVE'S DIVINE
81,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
82,TWISTED INDIVIDUAL,CANNIBAL LUNCH EP
83,GARY JULES,BROKE WINDOW
84,BEATNUTS,WATCH OUT NOW
85,MAD ACTION,JUST LIKE FRESH AIR
86,MARIAH CAREY,HEARTBREAKER
87,AMEN,CALIFORNIA'S BLEEDING
88,DJ MARKY & XRS,BREEZE/BACKSPIN
89,WU-TANG CLAN,TRIUMPH
90,SURFEROSA,LUCKY LIPSTICK
91,SHABBA RANKS,MR LOVERMAN
92,LUKE CHABLE,MELBURN
93,MARY MARY/RUFF ENDZ,SHACKLES/NO MORE
94,LOSTPROPHETS,LAST TRAIN HOME
95,50 CENT,P.I.M.P.
96,SOUTH,COLOURS IN WAVES
97,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
98,CAPONE,SOLDIER/MASSIVE
99,50 CENT,IN DA CLUB
100,XZIBIT,X
