positions,artists,titles
1,MAROON 5 FT WIZ KHALIFA,PAYPHONE
2,CHRIS BROWN,DON'T WAKE ME UP
3,WILL I AM FT EVA SIMONS,THIS IS LOVE
4,FLO RIDA,WHISTLE
5,STOOSHE,BLACK HEART
6,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
7,FUN FT JANELLE MONAE,WE ARE YOUNG
8,COLDPLAY & RIHANNA,PRINCESS OF CHINA
9,KATY PERRY,WIDE AWAKE
10,CHERYL,CALL MY NAME
11,CARLY RAE JEPSEN,CALL ME MAYBE
12,LABRINTH,EXPRESS YOURSELF
13,TAIO CRUZ,THERE SHE GOES
14,TRAIN,DRIVE BY
15,RIHANNA,WHERE HAVE YOU BEEN
16,NICKI MINAJ,POUND THE ALARM
17,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
18,PALOMA FAITH,PICKING UP THE PIECES
19,USHER,SCREAM
20,NICKI MINAJ,STARSHIPS
21,JAY-Z & KANYE WEST,N****S IN PARIS
22,LADY ANTEBELLUM,NEED YOU NOW
23,EMELI SANDE,MY KIND OF LOVE
24,RITA ORA FT TINIE TEMPAH,R.I.P.
25,ALEX CLARE,TOO CLOSE
26,FLO RIDA FT SIA,WILD ONES
27,GARY BARLOW/COMMONWEALTH BAND,SING
28,WANTED,CHASING THE SUN
29,PROFESSOR GREEN FT RUTH ANNE,REMEDY
30,DAVID GUETTA FT SIA,TITANIUM
31,D'BANJ,OLIVER TWIST
32,DJ FRESH FT DIZZEE RASCAL,THE POWER
33,ED SHEERAN,SMALL BUMP
34,BLUR,UNDER THE WESTWAY
35,DAPPY,I'M COMING (TARZAN PT 2)
36,SKRILLEX FT SIRAH,BANGARANG
37,TULISA,YOUNG
38,JESSIE J,DOMINO
39,AZEALIA BANKS FT LAZY JAY,212
40,CALVIN HARRIS FT NE-YO,LET'S GO
41,JAY-Z/KANYE WEST/FRANK,NO CHURCH IN THE WILD
42,LOREEN,EUPHORIA
43,DAVID GUETTA/LIL WAYNE/C BROWN,I CAN ONLY IMAGINE
44,PITBULL,BACK IN TIME
45,MUSE,SURVIVAL
46,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
47,JESSIE J FT DAVID GUETTA,LASERLIGHT
48,LMFAO,SEXY AND I KNOW IT
49,JUSTIN BIEBER,BOYFRIEND
50,SEAN PAUL,SHE DOESN'T MIND
51,KNIFE PARTY,BONFIRE
52,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
53,DOT ROTTEN/TMS,OVERLOAD
54,EMELI SANDE,NEXT TO ME
55,JASON MRAZ,I WON'T GIVE UP
56,RIZZLE KICKS,MAMA DO THE HUMP
57,AVICII,SILHOUETTES
58,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
59,AVICII,LEVELS
60,DRAKE FT RIHANNA,TAKE CARE
61,CHRIS BROWN,TURN UP THE MUSIC
62,TREY SONGZ,HEART ATTACK
63,LAWSON,WHEN SHE WAS MINE
64,BEN HOWARD,ONLY LOVE
65,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
66,COLDPLAY,PARADISE
67,MAJOR LAZER FT AMBER COFFMAN,GET FREE
68,NEWTON FAULKNER,CLOUDS
69,LINKIN PARK,BURN IT DOWN
70,MIDNIGHT BEAST,BEGGING
71,KOOKS,NAIVE
72,FLO RIDA,GOOD FEELING
73,KELLY CLARKSON,STRONGER
74,CONOR MAYNARD,CAN'T SAY NO
75,TRAIN,HEY SOUL SISTER
76,SWEDISH HOUSE MAFIA,GREYHOUND
77,DJ FRESH FT RITA ORA,HOT RIGHT NOW
78,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
79,KATY PERRY,PART OF ME
80,ED SHEERAN,LEGO HOUSE
81,FLORENCE & THE MACHINE,SHAKE IT OUT
82,BOB,SO GOOD
83,HOUSE OF PAIN,JUMP AROUND
84,NICKI MINAJ/CHRIS BROWN,RIGHT BY MY SIDE
85,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
86,NELLY FURTADO,BIG HOOPS (BIGGER THE BETTER)
87,KELLY CLARKSON,DARK SIDE
88,ED SHEERAN,THE A TEAM
89,BRYAN ADAMS,SUMMER OF '69
90,ED SHEERAN,DRUNK
91,STOOSHE FT TRAVIE MCCOY,LOVE ME
92,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME
93,KINA GRANNIS,SOUND OF SILENCE
94,OLLY MURS,DANCE WITH ME TONIGHT
95,MARINA & THE DIAMONDS,PRIMADONNA
96,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U
97,ADELE,SOMEONE LIKE YOU
98,DAMIEN RICE,CANNONBALL
99,JAMES BLUNT,YOU'RE BEAUTIFUL
100,JOSH OSHO/GHOSTFACE KILLAH,REDEMPTION DAYS
