positions,artists,titles
1,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
2,NE-YO,CLOSER
3,BASSHUNTER,ALL I EVER WANTED
4,JORDIN SPARKS FT CHRIS BROWN,NO AIR
5,CHRIS BROWN,FOREVER
6,IRONIK,STAY WITH ME
7,COLDPLAY,VIVA LA VIDA
8,RIHANNA,TAKE A BOW
9,GABRIELLA CILMI,SWEET ABOUT ME
10,BUSTA RHYMES FT LINKIN PARK,WE MADE IT
11,SARA BAREILLES,LOVE SONG
12,DUFFY,WARWICK AVENUE
13,TING TINGS,THAT'S NOT MY NAME
14,SAM SPARRO,BLACK & GOLD
15,TING TINGS,SHUT UP AND LET ME GO
16,WILL I AM FT CHERYL COLE,HEARTBREAKER
17,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
18,MADONNA,GIVE IT 2 ME
19,WILEY,WEARING MY ROLEX
20,SEPTEMBER,CRY FOR YOU
21,ESTELLE FT KANYE WEST,AMERICAN BOY
22,MGMT,ELECTRIC FEEL
23,FREEMASONS FT KATHERINE ELLIS,WHEN YOU TOUCH ME
24,JONAS BROTHERS,SOS
25,FLO RIDA FT TIMBALAND,ELEVATOR
26,FALL OUT BOY FT JOHN MAYER,BEAT IT
27,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
28,FLO RIDA FT T-PAIN,LOW
29,NICKELBACK,PHOTOGRAPH
30,ESTELLE,NO SUBSTITUTE LOVE
31,ALPHABEAT,TEN THOUSAND NIGHTS
32,COLDPLAY,VIOLET HILL
33,DUFFY,MERCY
34,MINT ROYALE,SINGIN' IN THE RAIN
35,JAY-Z,99 PROBLEMS
36,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN
37,CHRIS BROWN,WITH YOU
38,MARIAH CAREY,BYE BYE
39,WEEZER,PORK AND BEANS
40,SCOOTER,JUMPING ALL OVER THE WORLD
41,PENDULUM,PROPANE NIGHTMARES
42,GLASVEGAS,GERALDINE
43,BLACK KIDS,HURRICANE JANE
44,ALPHABEAT,FASCINATION
45,JAY-Z & LINKIN PARK,NUMB/ENCORE
46,KID ROCK,ALL SUMMER LONG
47,SHARLEEN SPITERI,ALL THE TIMES I CRIED
48,SCOUTING FOR GIRLS,HEARTBEAT
49,NERD,EVERYONE NOSE
50,ELBOW,ONE DAY LIKE THIS
51,LIL WAYNE,LOLLIPOP
52,TAIO CRUZ,I CAN BE
53,KOOKS,SHINE ON
54,GOLDFRAPP,CARAVAN GIRL
55,VAMPIRE WEEKEND,OXFORD COMMA
56,NICKELBACK,ROCKSTAR
57,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
58,VERVE,BITTER SWEET SYMPHONY
59,USHER,MOVING MOUNTAINS
60,MGMT,TIME TO PRETEND
61,LADYHAWKE,PARIS IS BURNING
62,ALEX GAUDINO FT SHENA,WATCH OUT
63,NEIL DIAMOND,SWEET CAROLINE
64,KINGS OF LEON,FANS
65,MARK RONSON FT AMY WINEHOUSE,VALERIE
66,ONEREPUBLIC,STOP AND STARE
67,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
68,LYNYRD SKYNYRD,SWEET HOME ALABAMA
69,RIHANNA,DON'T STOP THE MUSIC
70,TAKE THAT,RULE THE WORLD
71,SNOW PATROL,CHASING CARS
72,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
73,SNAP,RHYTHM IS A DANCER '08
74,ADELE,HOMETOWN GLORY
75,MYSTERY JETS,TWO DOORS DOWN
76,BON JOVI,LIVIN' ON A PRAYER
77,RIHANNA FT JAY-Z,UMBRELLA
78,PIGEON DETECTIVES,THIS IS AN EMERGENCY
79,DARREN STYLES,DISCOLIGHTS
80,QUEEN,DON'T STOP ME NOW
81,AMY WINEHOUSE,BACK TO BLACK
82,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
83,UTAH SAINTS,SOMETHING GOOD '08
84,SCOUTING FOR GIRLS,SHE'S SO LOVELY
85,FRATELLIS,MISTRESS MABEL
86,BASHY,KIDULTHOOD TO ADULTHOOD
87,GOO GOO DOLLS,IRIS/STAY WITH YOU
88,AEROSMITH,I DON'T WANT TO MISS A THING
89,HOT CHIP,READY FOR THE FLOOR
90,ASHLEE SIMPSON,OUTTA MY HEAD
91,LEON JEAN MARIE,BRING IT ON
92,LEONA LEWIS,BLEEDING LOVE
93,WOMBATS,KILL THE DIRECTOR
94,RADIOHEAD,CREEP
95,VAMPIRE WEEKEND,A-PUNK
96,JAY SEAN,STAY
97,TING TINGS,GREAT DJ
98,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM)
99,KILLERS,MR BRIGHTSIDE
100,TAIO CRUZ FT LUCIANA,COME ON GIRL
