positions,artists,titles
1,DJ SAMMY AND YANOU FT DO,HEAVEN
2,NELLY FT KELLY ROWLAND,DILEMMA
3,MADONNA,DIE ANOTHER DAY
4,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
5,JUSTIN TIMBERLAKE,LIKE I LOVE YOU
6,BLUE,ONE LOVE
7,BIG BROVAZ,NU FLOW
8,CRAIG DAVID,WHAT'S YOUR FLAVA
9,ROMEO FT CHRISTINA MILIAN,IT'S ALL GRAVY
10,SHAGGY,HEY SEXY LADY
11,AVRIL LAVIGNE,COMPLICATED
12,U2,ELECTRICAL STORM
13,WHITNEY HOUSTON,WHATCHULOOKINAT
14,JAN WAYNE,BECAUSE THE NIGHT
15,PINK,JUST LIKE A PILL
16,SODA CLUB FT HANNAH ALETHEA,TAKE MY BREATH AWAY
17,S CLUB JUNIORS,NEW DIRECTION
18,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
19,SAMANTHA MUMBA,I'M RIGHT HERE
20,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING)
21,LL COOL J,LUV U BETTER
22,BUSTED,WHAT I GO TO SCHOOL FOR
23,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS
24,MADHOUSE,HOLIDAY
25,RED HOT CHILI PEPPERS,THE ZEPHYR SONG
26,PEARL JAM,I AM MINE
27,ROSIE RIBBONS,BLINK
28,JAKATTA FT SEAL,MY VISION
29,HOLLY VALANCE,DOWN BOY
30,EMINEM,CLEANIN' OUT MY CLOSET
31,TOM JONES,TOM JONES INTERNATIONAL
32,OASIS,LITTLE BY LITTLE/SHE IS LOVE
33,FOO FIGHTERS,ALL MY LIFE
34,IRV GOTTI PTS,DOWN 4 U
35,CALLING,ADRIENNE
36,MCALMONT & BUTLER,BRING IT BACK
37,EVE FT ALICIA KEYS,GANGSTA LOVIN'
38,LIBERTY X,GOT TO HAVE YOUR LOVE
39,LEANN RIMES,LIFE GOES ON
40,AMERIE FT LUDACRIS,WHY DON'T WE FALL IN LOVE
41,CORAL,DREAMING OF YOU
42,STREETS,DON'T MUG YOURSELF
43,SARAH WHATMORE,WHEN I LOST YOU
44,PRIMAL SCREAM,AUTOBAHN 66
45,MANIC STREET PREACHERS,THERE BY THE GRACE OF GOD
46,ORION TOO,HOPE AND WAIT
47,SCOOTER,NESSAJA
48,LEMONESCENT,SWING MY HIPS (SEX DANCE)
49,BADLY DRAWN BOY,YOU WERE RIGHT
50,DILLINJA,TWIST 'EM OUT
51,STATUS QUO,ALL STAND UP (NEVER SAY NEVER)
52,PAUL MASTERSON PTS SUSHI,THE EARTHSHAKER
53,RONI SIZE,PLAYTIME
54,DARIUS,COLOURBLIND
55,DJ SHADOW,SIX DAYS
56,SUGABABES,ROUND ROUND
57,BLAZIN' SQUAD,CROSSROADS
58,PUDDLE OF MUDD,SHE HATES ME
59,DJ GREGORY,TROPICAL SOUNDCLASH
60,RICHARD ASHCROFT,CHECK THE MEANING
61,SHAKIRA,UNDERNEATH YOUR CLOTHES
62,NICKELBACK,TOO BAD
63,APPLETON,FANTASY
64,NO DOUBT,UNDERNEATH IT ALL
65,IDLEWILD,LIVE IN A HIDING PLACE
66,TURIN BRAKES,LONG DISTANCE
67,GROOVE ARMADA,PURPLE HAZE
68,IAN VAN DAHL,TRY
69,TRUTH HURTS FT RAKIM,ADDICTIVE
70,KELLY OSBOURNE,PAPA DON'T PREACH
71,KURTIS MANTRONIK PTS CHAMONIX,77 STRINGS
72,N-TRANCE,FOREVER
73,SEAN PAUL,GIMME THE LIGHT
74,SOIL,HALO
75,MS DYNAMITE,DY-NA-MI-TEE
76,TOPLOADER,SOME KIND OF WONDERFUL
77,BEDROCK,EMERALD
78,POLYPHONIC SPREE,HANGING AROUND
79,NORE,NOTHIN'
80,HELL IS FOR HEROES,NIGHT VISION
81,HIL ST SOUL,ALL THAT (AND A BAG O' CHIPS)
82,BON JOVI,EVERYDAY
83,MILK INC,WALK ON WATER
84,ABS,WHAT YOU GOT
85,QUEENS OF THE STONE AGE,NO ONE KNOWS
86,RONAN KEATING,I LOVE IT WHEN WE DO
87,GARETH GATES,UNCHAINED MELODY
88,RAGING SPEEDHORN,FUCK THE VOODOOMAN
89,BEYONCE,WORK IT OUT
90,H & CLAIRE,HALF A HEART
91,E-WOK,SUPERSOUND
92,BAD COMPANY,THE NINE/DOGFIGHT
93,OAKENFOLD,STARRY EYED SURPRISE
94,ENRIQUE IGLESIAS,LOVE TO SEE YOU CRY
95,PAPA ROACH,TIME AND TIME AGAIN
96,HARRY,SO REAL
97,WILL YOUNG,LIGHT MY FIRE
98,LAB4,REQUIEM/4TH FLOOR
99,S CLUB JUNIORS,AUTOMATIC HIGH
100,WESTLIFE,BOP BOP BABY
