positions,artists,titles
1,HEARSAY,PURE AND SIMPLE
2,SHAGGY FT RIKROK,IT WASN'T ME
3,CRAZY TOWN,BUTTERFLY
4,GORILLAZ,CLINT EASTWOOD
5,WESTLIFE,UPTOWN GIRL
6,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
7,ATOMIC KITTEN,WHOLE AGAIN
8,WHEATUS,TEENAGE DIRTBAG
9,NELLY FURTADO,I'M LIKE A BIRD
10,STEREOPHONICS,MR WRITER
11,CHANTE MOORE,STRAIGHT UP
12,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW
13,CHOCOLATE PUMA,I WANNA BE U
14,CRAIG DAVID,RENDEZVOUS
15,TWEENIES,BEST FRIENDS FOREVER
16,AVALANCHES,SINCE I LEFT YOU
17,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE
18,BEE GEES,THIS IS WHERE I CAME IN
19,OCEAN COLOUR SCENE,UP ON THE DOWN SIDE
20,ARCHITECHS,SHOW ME THE MONEY
21,DAMAGE,STILL BE LOVIN' YOU
22,LEANN RIMES,I NEED YOU
23,OUTKAST,MS JACKSON
24,OFFSPRING,WANT YOU BAD
25,HI-GATE,GONNA WORK IT OUT
26,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY
27,BLACKOUT,MR DJ
28,R KELLY,THE STORM IS OVER NOW
29,DIDO,HERE WITH ME
30,VINCENT DE MOOR,FLY AWAY
31,D12,SHIT ON YOU
32,NEIL FINN,WHEREVER YOU ARE
33,BEENIE MAN FT MYA,GIRLS DEM SUGAR
34,KACI,PARADISE
35,JAKATTA,AMERICAN DREAM
36,ARTFUL DODGER FT M ESCOFFERY,THINK ABOUT ME
37,XZIBIT,X
38,DJ LUCK & MC NEAT,PIANO LOCO
39,LONYO,GARAGE GIRLS
40,DREAM,HE LOVES U NOT
41,CITIZEN CANED,THE JOURNEY
42,TOPLOADER,DANCING IN THE MOONLIGHT
43,MELANIE B,FEELS SO GOOD
44,MUSE,PLUG IN BABY
45,STUNTMASTERZ,THE LADYBOY IS MINE
46,BOB SINCLAR FT JAMES WILLIAMS,DARLIN'
47,LIMP BIZKIT,ROLLIN'
48,AGNELLI & NELSON,VEGAS
49,ALISHA'S ATTIC,PUSH IT ALL ASIDE
50,AEROSMITH,JADED
51,DAVID GRAY,THIS YEARS LOVE
52,DISTURBED,VOICES
53,RHYTHMKILLAZ,WACK ASS M.F.
54,JILL SCOTT,A LONG WALK
55,MARK RYDER,JOY
56,TECHNATION,SEA OF BLUE
57,RUI DA SILVA FT CASSANDRA,TOUCH ME
58,SIMON,FREE AT LAST
59,BOB THE BUILDER,CAN WE FIX IT
60,SAVAGE GARDEN,THE BEST THING
61,BBMAK,BACK HERE
62,A1,NO MORE
63,DEBELAH MORGAN,DANCE WITH ME
64,PAPA ROACH,LAST RESORT
65,JOE,STUTTER
66,RONI SIZE/REPRAZENT,DIRTY BEATS
67,MYA,CASE OF THE EX
68,PLANET FUNK,CHASE THE SUN
69,MANIC STREET PREACHERS,SO WHY SO SAD
70,LOST IT DOT COM,ANIMAL
71,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES
72,TWEENIES,NUMBER 1
73,STINX,WHY DO YOU KEEP ON RUNNING BOY
74,JAHEIM,COULD IT BE
75,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
76,ALL SAINTS,ALL HOOKED UP
77,ANGELIC,CAN'T KEEP ME SILENT
78,USHER,POP YA COLLAR
79,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
80,STIMULANT DJ'S,ARE YOU SERIOUS
81,MORCHEEBA,WORLD LOOKING IN
82,BAHA MEN,YOU ALL DAT
83,THERMOBEE & STRATOSPHERE,STONED TRANCE
84,BAHA MEN,WHO LET THE DOGS OUT
85,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
86,X PRESS 2,MUZIK X PRESS
87,SUGABABES,NEW YEAR
88,NICK CAVE & THE BAD SEEDS,AS I SAT SADLY BY HER SIDE
89,DAFT PUNK,ONE MORE TIME
90,ANASTACIA,NOT THAT KIND
91,NEXUS,RETURN FROM FLATLINER
92,OXIDE & NEUTRINO FT MEGAMAN,NO GOOD 4 ME
93,GAY DAD,NOW ALWAYS AND FOREVER
94,EVA CASSIDY,OVER THE RAINBOW
95,TAPROOT,AGAIN AND AGAIN
96,MAURO PICOTTO,BUG
97,LOST WITNESS,7 COLOURS
98,MATTHEW JAY,LET YOUR SHOULDER FALL
99,TEXAS,INNER SMILE
100,BON,BOYS
