positions,artists,titles
1,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY
2,D12,PURPLE PILLS
3,ROGER SANCHEZ,ANOTHER CHANCE
4,WYCLEF JEAN,PERFECT GENTLEMAN
5,IAN VAN DAHL,CASTLES IN THE SKY
6,OPM,HEAVEN IS A HALFPIPE
7,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
8,WHEATUS,A LITTLE RESPECT
9,NSYNC,POP
10,SHAGGY FT RAYVON,ANGEL
11,USHER,U REMIND ME
12,FAITH HILL,THERE YOU'LL BE
13,HEARSAY,THE WAY TO YOUR LOVE
14,SUPER FURRY ANIMALS,JUXTAPOZED WITH U
15,GORILLAZ,19/2000
16,TEXAS,I DON'T WANT A LOVER
17,MIS-TEEQ,ALL I WANT
18,AVALANCHES,FRONTIER PSYCHIATRIST
19,BLUE,ALL RISE
20,AALIYAH FT TIMBALAND,WE NEED A RESOLUTION
21,ASH,SOMETIMES
22,DJ PIED PIPER,DO YOU REALLY LIKE IT
23,S CLUB 7,DON'T STOP MOVIN'
24,2 PAC,UNTIL THE END OF TIME
25,BRANDY & RAY J,ANOTHER DAY IN PARADISE
26,JESSICA SIMPSON,IRRESISTIBLE
27,GOODFELLAS FT LISA MILLETT,SOUL HEAVEN
28,DAMAGE,SO WHAT IF I
29,BLINK 182,THE ROCK SHOW
30,DANE BOWERS,ANOTHER LOVER
31,BELLEFIRE,PERFECT BLISS
32,BASEMENT JAXX,ROMEO
33,BACKYARD DOG,BADDEST RUFFEST
34,BACKSTREET BOYS,MORE THAN THAT
35,FAITHLESS,WE COME 1
36,LIMP BIZKIT,MY WAY
37,EDDY GRANT,ELECTRIC AVENUE
38,WEEZER,HASH PIPE
39,STEREOPHONICS,HAVE A NICE DAY
40,GERI HALLIWELL,IT'S RAINING MEN
41,ELBOW,POWDER BLUE
42,STROKES,HARD TO EXPLAIN/NEW YORK CITY COPS
43,STEPS,HERE AND NOW/YOU'LL BE SORRY
44,CLAIRE FREELAND,FREE
45,NELLY FT CITY SPUD,RIDE WIT ME
46,LINKIN PARK,PAPERCUT
47,STICKY FT MS DYNAMITE,BOOO
48,PHATS & SMALL,THIS TIME AROUND
49,DIDO,THANK YOU
50,TRAVIS,SING
51,OFFSPRING,MILLION MILES AWAY
52,HEARSAY,PURE AND SIMPLE
53,MULL HISTORICAL SOCIETY,ANIMAL CANNABUS
54,GABRIELLE,OUT OF REACH
55,FEEDER,TURN
56,DAFT PUNK,DIGITAL LOVE
57,BETA BAND,BROKE/WON
58,OMNI TRIO,THE ANGELS AND SHADOWS PROJECT
59,ALLSTARS,BEST FRIENDS
60,MARTI PELLOW,CLOSE TO YOU
61,AMEN,THE WAITING 18
62,SHAFT,KIKI RIRI BOOM
63,RONAN KEATING,LOVIN' EACH DAY
64,STATIC REVENGER,HAPPY PEOPLE
65,I MONSTER,DAYDREAM IN BLUE
66,MADONNA,WHAT IT FEELS LIKE FOR A GIRL
67,3LW,NO MORE (BABY I'MA DO RIGHT)
68,STROKES,MODERN AGE
69,JAMES,GETTING AWAY WITH IT (ALL MESSED UP)
70,SHAGGY FT RIKROK,IT WASN'T ME
71,DESTINY'S CHILD,SURVIVOR
72,DELERIUM FT LEIGH NASH,INNOCENTE (FALLING IN LOVE)
73,ATOMIC KITTEN,WHOLE AGAIN
74,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
75,OUTKAST,SO FRESH SO CLEAN
76,FIXATE,24/7
77,O-TOWN,LIQUID DREAMS
78,BEATNUTS,NO ESCAPIN' THIS
79,OCEAN COLOUR SCENE,MECHANICAL WONDER
80,WITNESS,YOU ARE ALL MY OWN INVENTION
81,CLASS A,STREETLIFE
82,FELIX DA HOUSECAT,SILVER SCREEN SHOWER SCENE
83,LUZON,THE BAGUIO TRACK
84,CRAIG DAVID,RENDEZVOUS
85,MODJO,CHILLIN'
86,SOUL PROVIDERS FT M SHELLERS,RISE
87,STARCHILD,REDEMPTION
88,MUSIQUE VS U2,NEW YEARS DUB
89,CRAIG DAVID,7 DAYS
90,PRESTON SCHOOL OF INDUSTRY,WHALE BONES
91,ECHOBASS,YOU ARE THE WEAKEST LINK
92,SELENA VS X MEN,GIVE IT UP
93,BEN SHAW FT ADELE HOLNESS,SO STRONG
94,SUGABABES,RUN FOR COVER
95,KINGS OF CONVENIENCE,FAILURE
96,JAKATTA,AMERICAN DREAM
97,A1,NO MORE
98,REM,IMITATION OF LIFE
99,VARIOUS ARTISTS,NUKLEUZ IN IBIZA 2001
100,STEREO MC'S,DEEP DOWN & DIRTY
