positions,artists,titles
1,CAMILA CABELLO FT YOUNG THUG,HAVANA
2,RITA ORA,ANYWHERE
3,POST MALONE FT 21 SAVAGE,ROCKSTAR
4,SAM SMITH,TOO GOOD AT GOODBYES
5,MARSHMELLO FT KHALID,SILENCE
6,ED SHEERAN,PERFECT
7,EMINEM FT BEYONCE,WALK ON WATER
8,BIG SHAQ,MAN'S NOT HOT
9,ZAYN FT SIA,DUSK TILL DAWN
10,MABEL FT KOJO FUNDS,FINDERS KEEPERS
11,AVICII FT RITA ORA,LONELY TOGETHER
12,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
13,CHARLIE PUTH,HOW LONG
14,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
15,MAROON 5 FT SZA,WHAT LOVERS DO
16,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX)
17,SELENA GOMEZ & MARSHMELLO,WOLVES
18,KHALID,YOUNG DUMB & BROKE
19,CAMELPHAT & ELDERBROOK,COLA
20,MK,17
21,J BALVIN/WILLY WILLIAM,MI GENTE
22,DAVE FT MOSTACK,NO WORDS
23,NF,LET YOU DOWN
24,POST MALONE,I FALL APART
25,DUA LIPA,NEW RULES
26,LIAM PAYNE,BEDROOM FLOOR
27,LIL PUMP,GUCCI GANG
28,SAM SMITH,ONE LAST SONG
29,ELBOW,GOLDEN SLUMBERS
30,SAM SMITH,PRAY
31,STEFFLON DON & FRENCH MONTANA,HURTIN' ME
32,CRAIG DAVID,HEARTLINE
33,NERD & RIHANNA,LEMON
34,PINK,WHAT ABOUT US
35,TAYLOR SWIFT,READY FOR IT
36,ED SHEERAN,SHAPE OF YOU
37,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
38,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
39,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255
40,ANNE-MARIE,HEAVY
41,TAYLOR SWIFT,GORGEOUS
42,GUETTA/AFROJACK/XCX/MONTANA,DIRTY SEXY MONEY
43,NIALL HORAN,TOO MUCH TO ASK
44,KYGO FT JUSTIN JESSO,STARGAZING
45,JASON DERULO,IF I'M LUCKY
46,CHRIS BROWN,QUESTIONS
47,JASON DERULO FT FRENCH MONTANA,TIP TOE
48,PORTUGAL THE MAN,FEEL IT STILL
49,YUNGEN FT YXNG BANE,BESTIE
50,21 SAVAGE,BANK ACCOUNT
51,GIGGS FT DONAEO,LINGUO
52,FUSE ODG/ED SHEERAN/MUGEEZ,BOA ME
53,TAYLOR SWIFT,CALL IT WHAT YOU WANT
54,JUSTIN BIEBER & BLOODPOP,FRIENDS
55,DAVE,HOW I MET MY EX
56,MIGOS/NICKI MINAJ/CARDI B,MOTOR SPORT
57,TRAVIS SCOTT,BUTTERFLY EFFECT
58,KREPT & KONAN FT STORMZY,ASK FLIPZ
59,DEMI LOVATO,SORRY NOT SORRY
60,RAYE FT MR EAZI,DECLINE
61,NOT3S,MY LOVER
62,POST MALONE & QUAVO,CONGRATULATIONS
63,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS
64,MATT TERRY,SUCKER FOR YOU
65,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS
66,BASTILLE,WORLD GONE MAD
67,ED SHEERAN,CASTLE ON THE HILL
68,LIL UZI VERT,XO TOUR LLIF3
69,KREPT & KONAN,WO WO WO
70,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
71,RITA ORA,YOUR SONG
72,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
73,NOEL GALLAGHER'S HIGH FLYING,HOLY MOUNTAIN
74,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS
75,WRETCH 32/KOJO FUNDS/JAHLANI,TELL ME
76,LITTLE MIX,POWER
77,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
78,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP
79,21 SAVAGE/OFFSET/METRO BOOMIN,GHOSTFACE KILLERS
80,CARDI B,BODAK YELLOW
81,MACKLEMORE FT KESHA,GOOD OLD DAYS
82,YXNG BANE,RIHANNA
83,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK
84,PINK FT EMINEM,REVENGE
85,JONAS BLUE FT WILLIAM SINGE,MAMA
86,KILLERS,MR BRIGHTSIDE
87,FREDO,CHANGE
88,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
89,NIALL HORAN,SLOW HANDS
90,MACKLEMORE FT SKYLAR GREY,GLORIOUS
91,ALMA FT FRENCH MONTANA,PHASES
92,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
93,CHARLIE PUTH,ATTENTION
94,LIL UZI VERT FT NICKI MINAJ,THE WAY LIFE GOES
95,DJ SNAKE FT LAUV,A DIFFERENT WAY
96,G-EAZY FT ASAP ROCKY & CARDI B,NO LIMIT
97,CALVIN HARRIS/KEHLANI/YACHTY,FAKING IT
98,OFFSET & METRO BOOMIN,RIC FLAIR DRIP
99,JONAS BLUE FT MOELOGO,WE COULD GO BACK
100,LOTTO BOYZZ,NO DON
