positions,artists,titles
1,JLS FT DEV,SHE MAKES ME WANNA
2,WANTED,GLAD YOU CAME
3,DJ FRESH FT SIAN EVANS,LOUDER
4,ED SHEERAN,THE A TEAM
5,BEYONCE,BEST THING I NEVER HAD
6,LOICK ESSIEN FT TANYA LACEY,HOW WE ROLL
7,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
8,AMY WINEHOUSE,BACK TO BLACK
9,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
10,NICKI MINAJ,SUPER BASS
11,CALVIN HARRIS FT KELIS,BOUNCE
12,ADELE,SET FIRE TO THE RAIN
13,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
14,ALEXANDRA STAN,MR SAXOBEAT
15,JASON DERULO,DON'T WANNA GO HOME
16,MAVERICK SABRE,LET ME GO
17,EXAMPLE,CHANGED THE WAY YOU KISS ME
18,ALOE BLACC,I NEED A DOLLAR
19,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
20,RIZZLE KICKS,DOWN WITH THE TRUMPETS
21,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
22,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU
23,LADY GAGA,THE EDGE OF GLORY
24,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
25,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
26,BRUNO MARS,THE LAZY SONG
27,AMY WINEHOUSE,TEARS DRY ON THEIR OWN
28,COLDPLAY,EVERY TEARDROP IS A WATERFALL
29,AMY WINEHOUSE,REHAB
30,FOSTER THE PEOPLE,PUMPED UP KICKS
31,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE
32,RIHANNA,CALIFORNIA KING BED
33,AMY WINEHOUSE,LOVE IS A LOSING GAME
34,SIX-D,BEST DAMN NIGHT
35,ADELE,SOMEONE LIKE YOU
36,ENRIQUE IGLESIAS FT USHER,DIRTY DANCER
37,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
38,SCOUTING FOR GIRLS,LOVE HOW IT HURTS
39,VATO GONZALEZ/FOREIGN BEGGARS,BADMAN RIDDIM (JUMP)
40,NICOLE SCHERZINGER,RIGHT THERE
41,AMY WINEHOUSE,VALERIE
42,SATURDAYS,NOTORIOUS
43,JESSIE J,NOBODY'S PERFECT
44,SNOOP DOGG,SWEAT
45,MARK RONSON FT AMY WINEHOUSE,VALERIE
46,CHRISTINA PERRI,JAR OF HEARTS
47,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS
48,MANN/SNOOP DOGG/IYAZ,THE MACK
49,CHASE & STATUS FT TINIE TEMPAH,HITZ
50,MAGNETIC MAN FT P MONEY,ANTHEMIC
51,ADELE,ROLLING IN THE DEEP
52,BENNY BENASSI FT GARY GO,CINEMA
53,JESSIE J FT BOB,PRICE TAG
54,WYNTER GORDON,DIRTY TALK
55,EMINEM,SPACE BOUND
56,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU
57,SWEDISH HOUSE MAFIA,SAVE THE WORLD
58,SNOW PATROL,CHASING CARS
59,DEV FT THE CATARACS,BASS DOWN LOW
60,TINCHY STRYDER & DAPPY,SPACESHIP
61,BLACK EYED PEAS,DON'T STOP THE PARTY
62,AMY WINEHOUSE,WILL YOU STILL LOVE ME TOMORROW
63,BIRDY,SKINNY LOVE
64,INNA,SUN IS UP
65,LADY GAGA,BORN THIS WAY
66,COLDPLAY,FIX YOU
67,JAY-Z/KANYE WEST/OTIS REDDING,OTIS
68,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
69,ROBYN,CALL YOUR GIRLFRIEND
70,U2,WITH OR WITHOUT YOU
71,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
72,KATY PERRY,FIREWORK
73,BEYONCE,RUN THE WORLD (GIRLS)
74,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR
75,LIVING COLOUR,CULT OF PERSONALITY
76,LITTLE DRAGON,RITUAL UNION
77,RED HOT CHILI PEPPERS,THE ADVENTURES OF RAIN DANCE MAGGIE
78,ADELE,MAKE YOU FEEL MY LOVE
79,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
80,BRUNO MARS,GRENADE
81,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
82,RIHANNA,S&M
83,KATY B,EASY PLEASE ME
84,NICOLA ROBERTS,BEAT OF MY DRUM
85,PITBULL FT MARC ANTHONY,RAIN OVER ME
86,SELENA GOMEZ & THE SCENE,LOVE YOU LIKE A LOVE SONG
87,NERO,GUILT
88,TRACY CHAPMAN,FAST CAR
89,SNOOP DOGG FT T-PAIN,BOOM
90,MANN FT 50 CENT,BUZZIN
91,LADY GAGA,JUDAS
92,FRIENDLY FIRES,HAWAIIAN AIR
93,OLLY MURS,BUSY
94,TAKE THAT,LOVE LOVE
95,CARO EMERALD,THAT MAN
96,EXAMPLE,KICKSTARTS
97,RIHANNA,MAN DOWN
98,RIHANNA,ONLY GIRL (IN THE WORLD)
99,BLACK EYED PEAS,JUST CAN'T GET ENOUGH
100,KATY PERRY FT KANYE WEST,ET
