positions,artists,titles
1,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
2,PIXIE LOTT,MAMA DO
3,BLACK EYED PEAS,BOOM BOOM POW
4,AGNES,RELEASE ME
5,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
6,DIZZEE RASCAL/VAN HELDEN,BONKERS
7,DANIEL MERRIWEATHER,RED
8,LADY GAGA,PAPARAZZI
9,TAKE THAT,SAID IT ALL
10,VERONICAS,UNTOUCHED
11,JORDIN SPARKS,BATTLEFIELD
12,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
13,TINCHY STRYDER FT N-DUBZ,NUMBER 1
14,KASABIAN,FIRE
15,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER)
16,LA ROUX,IN FOR THE KILL
17,PALOMA FAITH,STONE COLD SOBER
18,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH
19,EMPIRE OF THE SUN,WE ARE THE PEOPLE
20,LADY GAGA,POKER FACE
21,LINKIN PARK,NEW DIVIDE
22,LENKA,THE SHOW
23,LITTLE BOOTS,NEW IN TOWN
24,LILY ALLEN,NOT FAIR
25,KATY PERRY,WAKING UP IN VEGAS
26,EMINEM,WE MADE YOU
27,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
28,PRODIGY,WARRIOR'S DANCE
29,CALVIN HARRIS,I'M NOT ALONE
30,FLO RIDA FT WYNTER,SUGAR
31,SATURDAYS,WORK
32,BEYONCE,HALO
33,DEADMAU5 & KASKADE,I REMEMBER
34,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
35,JACK PENATE,BE THE ONE
36,YEAH YOU'S,15 MINUTES
37,PAOLO NUTINI,CANDY
38,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
39,JASON MRAZ,I'M YOURS
40,GOSSIP,HEAVY CROSS
41,METRO STATION,SHAKE IT
42,PINK,PLEASE DON'T LEAVE ME
43,MILEY CYRUS,THE CLIMB
44,KASABIAN,UNDERDOG
45,LADY GAGA,JUST DANCE
46,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
47,KINGS OF LEON,USE SOMEBODY
48,NOISETTES,NEVER FORGET YOU
49,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER)
50,KINGS OF LEON,SEX ON FIRE
51,BLAZIN' SQUAD,LET'S START AGAIN
52,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
53,KELLY CLARKSON,I DO NOT HOOK UP
54,SHONTELLE FT AKON,STUCK WITH EACH OTHER
55,ENTER SHIKARI,JUGGERNAUTS
56,JONAS BROTHERS,PARANOID
57,DEPECHE MODE,PEACE
58,PRODIGY,OMEN
59,MARMADUKE DUKE,RUBBER LOVER
60,ALESHA DIXON,LET'S GET EXCITED
61,TAYLOR SWIFT,LOVE STORY
62,JAMES MORRISON,BROKEN STRINGS
63,KILLERS,HUMAN
64,NICKELBACK,IF TODAY WAS YOUR LAST DAY
65,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
66,FLO RIDA FT KESHA,RIGHT ROUND
67,TAKE THAT,RULE THE WORLD
68,BLACK EYED PEAS,I GOTTA FEELING
69,FLO RIDA FT T-PAIN,LOW
70,KID CUDI VS CROOKERS,DAY 'N' NITE
71,MILEY CYRUS,HOEDOWN THROWDOWN
72,PIXIE LOTT,USE SOMEBODY
73,TAKE THAT,GREATEST DAY
74,JOURNEY,DON'T STOP BELIEVIN'
75,CAROLINA LIAR,SHOW ME WHAT I'M LOOKING FOR
76,MGMT,KIDS
77,LILY ALLEN,THE FEAR
78,TAYLOR SWIFT,TEARDROPS ON MY GUITAR
79,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU
80,EMPIRE OF THE SUN,WALKING ON A DREAM
81,PENDULUM,PROPANE NIGHTMARES
82,LETHAL BIZZLE,GO HARD
83,BRITNEY SPEARS,IF U SEEK AMY
84,KERI HILSON FT TIMBALAND,RETURN THE FAVOR
85,KATY PERRY,HOT N COLD
86,SATURDAYS,UP
87,GREEN DAY,KNOW YOUR ENEMY
88,ALESHA DIXON,BREATHE SLOW
89,BILL WITHERS,AIN'T NO SUNSHINE
90,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
91,STAR PILOTS,IN THE HEAT OF THE NIGHT
92,JAMES BLUNT,CARRY YOU HOME
93,SCRIPT,BREAKEVEN
94,TAKE THAT,SHINE
95,ELBOW,ONE DAY LIKE THIS
96,SCRIPT,BEFORE THE WORST
97,JAMES MORRISON,PLEASE DON'T STOP THE RAIN
98,MIA,PAPER PLANES
99,LADY GAGA,LOVEGAME
100,MADCON,BEGGIN'
