positions,artists,titles
1,ERIC PRYDZ,CALL ON ME
2,GIRLS ALOUD,LOVE MACHINE
3,GREEN DAY,AMERICAN IDIOT
4,NELLY,MY PLACE/FLAP YOUR WINGS
5,JOJO,LEAVE (GET OUT)
6,BRIAN MCFADDEN,REAL TO ME
7,3 OF A KIND,BABY CAKES
8,TWISTA,SUNSHINE
9,JOSS STONE,YOU HAD ME
10,MCFLY,THAT GIRL
11,NATASHA BEDINGFIELD,THESE WORDS
12,MAROON 5,SHE WILL BE LOVED
13,PIRATES/ENYA/AMA/BOSS/ISHANI,YOU SHOULD REALLY KNOW
14,STATUS QUO,YOU'LL COME 'ROUND
15,411,DUMB
16,CORRS,ANGEL
17,HOUSTON/CHINGY/NATE DOGG/I-20,I LIKE THAT
18,RAZORLIGHT,VICE
19,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
20,GOLDIE LOOKIN CHAIN,GUNS DON'T KILL PEOPLE RAPPERS DO
21,BRYAN ADAMS,OPEN ROAD
22,ARMAND VAN HELDEN,MY MY MY
23,EMBRACE,GRAVITY
24,CASSIDY FT MASHONDA,GET NO BETTER
25,ANNIE,CHEWING GUM
26,BUSTED,THUNDERBIRDS/3AM
27,PETER ANDRE,THE RIGHT WAY
28,SHAPESHIFTERS,LOLA'S THEME
29,DIDO,SAND IN MY SHOES
30,ANASTACIA,SICK AND TIRED
31,SUGABABES,CAUGHT IN A MOMENT
32,KANYE WEST,JESUS WALKS
33,STONEBRIDGE FT THERESE,PUT EM HIGH
34,22-20S,22 DAYS
35,THIRTEEN SENSES,INTO THE FIRE
36,INTERPOL,SLOW HANDS
37,BEASTIE BOYS,TRIPLE TROUBLE
38,MUSIC,FREEDOM FIGHTERS
39,KEANE,BEDSHAPED
40,PAUL WELLER,WISHING ON A STAR
41,AVRIL LAVIGNE,MY HAPPY ENDING
42,DIZZEE RASCAL,STAND UP TALL
43,STREETS,DRY YOUR EYES
44,ULTRABEAT,BETTER THAN LIFE
45,SOUL CONTROL,CHOCOLATE (CHOCO CHOCO)
46,THRILLS,WHATEVER HAPPENED TO COREY HAIM
47,RACHEL STEVENS,SOME GIRLS
48,NICK DRAKE,RIVER MAN
49,O-ZONE,DRAGOSTEA DIN TEI
50,RICHARD CARTRIDGE,I'VE FOUND LOVE AGAIN
51,DARREN HAYES,POPULAR
52,PRODIGY,GIRLS
53,KRISTIAN LEONTIOU,SHINING
54,J-KWON,TIPSY
55,KILLERS,ALL THESE THINGS THAT I'VE DONE
56,LOSTPROPHETS,LAST SUMMER
57,USHER,BURN
58,D12,HOW COME
59,DETROIT COBRAS,CHA CHA TWIST
60,JAMELIA,SEE IT IN A BOY'S EYES
61,MARK B FT TOMMY EVANS,MOVE NOW
62,BRITNEY SPEARS,EVERYTIME
63,KASABIAN,LSF
64,RASMUS,GUILTY
65,NICK CAVE & THE BAD SEEDS,NATURE BOY
66,SHIFTY,SLIDE ALONG SIDE
67,JET,COLD HARD BITCH
68,POP,CAN'T SAY GOODBYE
69,MCFLY,OBVIOUSLY
70,NINA SKY,MOVE YA BODY
71,KINKS,YOU REALLY GOT ME
72,PAPA ROACH,GETTING AWAY WITH MURDER
73,LIBERTINES,CAN'T STAND ME NOW
74,LLOYD BANKS,ON FIRE
75,V,HIP TO HIP/CAN YOU FEEL IT
76,FIFTH AVENUE,SPANISH EYES
77,BLUES EXPLOSION,BURN IT OFF
78,DAMIEN RICE,CANNONBALL
79,FLIP & FILL FT KAREN PARRY,DISCOLAND
80,SPEKTRUM,KINDA NEW
81,EAMON,F**K IT (I DON'T WANT YOU BACK)
82,ATOMIC KITTEN,LADIES NIGHT
83,DRUMSOUND/SIMON BASSLINE SMITH,TYRANT/WEST BANK
84,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
85,I MONSTER,HEY MRS
86,CASSIDY FT R KELLY,HOTEL
87,EASYWORLD,HOW DID IT EVER COME TO THIS
88,JOHN & YOKO/PLASTIC ONO BAND,HAPPY CHRISTMAS (WAR IS OVER)
89,THRILLS,DON'T STEAL OUR SUN
90,DEEP DISH,FLASHDANCE
91,TOM NEVILLE,JUST FUCK
92,YELLOWCARD,OCEAN AVENUE
93,FRESH BC,COLOSSUS/HOODED
94,5 6 7 8'S,I'M BLUE
95,SLAM FT ANN SAUNDERSON,LIE TO ME
96,MY CHEMICAL ROMANCE,I'M NOT OK (I PROMISE)
97,FEIST,MUSHABOOM
98,KYLIE MINOGUE,SLOW
99,FOUNTAINS OF WAYNE,HEY JULIE
100,JX,RESTLESS
