positions,artists,titles
1,LILY ALLEN,SMILE
2,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
3,ROGUE TRADERS,VOODOO CHILD
4,NELLY FURTADO,MANEATER
5,SANDI THOM,I WISH I WAS A PUNK ROCKER
6,PAOLO NUTINI,LAST REQUEST
7,RAZORLIGHT,IN THE MORNING
8,BUSTA RHYMES,I LOVE MY CHICK
9,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS
10,NE-YO,SEXY LOVE
11,KOOKS,SHE MOVES IN HER OWN WAY
12,BOB SINCLAR FT STEVE EDWARDS,WORLD HOLD ON (CHILDREN OF THE SKY)
13,AUTOMATIC,MONSTER
14,SHAYNE WARD,STAND BY ME
15,ZUTONS,VALERIE
16,RIHANNA,UNFAITHFUL
17,PINK,WHO KNEW
18,JAMES DEAN BRADFIELD,THAT'S NO WAY TO TELL A LIE
19,INFERNAL,FROM PARIS TO BERLIN
20,DIRTY PRETTY THINGS,DEADWOOD
21,SERGIO MENDES/BLACK EYED PEAS,MAS QUE NADA
22,MUSE,SUPERMASSIVE BLACK HOLE
23,GNARLS BARKLEY,SMILEY FACES
24,LOSTPROPHETS,ROOFTOPS (A LIBERATION BROADCAST)
25,ARMAND VAN HELDEN,MYMYMY
26,GEORGE MICHAEL,AN EASIER AFFAIR
27,JAMES MORRISON,YOU GIVE ME SOMETHING
28,FEELING,FILL MY LITTLE WORLD
29,NYLON,LOSING A FRIEND
30,JUSTICE VS SIMIAN,WE ARE YOUR FRIENDS
31,KOOKS,NAIVE
32,MILBURN,CHESHIRE CAT SMILE
33,ROOSTER,HOME
34,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT
35,BEATFREAKZ,SOMEBODY'S WATCHING ME
36,JAMIE T,SHEILA
37,KELLY CLARKSON,BREAKAWAY
38,RED HOT CHILI PEPPERS,DANI CALIFORNIA
39,KEANE,IS IT ANY WONDER
40,RICHARD ASHCROFT,WORDS JUST GET IN THE WAY
41,PLAN B,MAMA
42,ALL-AMERICAN REJECTS,DIRTY LITTLE SECRET
43,SNOW PATROL,YOU'RE ALL I HAVE
44,JOSE GONZALEZ,HAND ON YOUR HEART
45,RED HOT CHILI PEPPERS,TELL ME BABY
46,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF
47,JACK JOHNSON,UPSIDE DOWN
48,SEAN PAUL,NEVER GONNA BE THE SAME
49,PRIMAL SCREAM,COUNTRY GIRL
50,CHRIS BROWN FT LIL' WAYNE,GIMME THAT REMIX
51,PIPETTES,PULL SHAPES
52,LUPE FIASCO,KICK PUSH
53,BLACK EYED PEAS,PUMP IT
54,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
55,GUILLEMOTS,MADE-UP LOVESONG NUMBER 43
56,EGG,WALKING AWAY
57,ORSON,BRIGHT IDEA
58,TILL WEST & DJ DELICIOUS,SAME MAN
59,SOLU MUSIC FT KIMBLEE,FADE
60,JOSE GONZALEZ,HEARTBEATS
61,TI,WHY YOU WANNA
62,FRATELLIS,HENRIETTA
63,FALL OUT BOY,A LITTLE LESS SIXTEEN CANDLES A LITTLE
64,SHAYNE WARD,NO PROMISES
65,CHRISTINA MILIAN/YOUNG JEEZY,SAY I
66,NERINA PALLOT,EVERYBODY'S GONE TO WAR
67,JIM NOIR,EANIE MEANY
68,CHICANE FT TOM JONES,STONED IN LOVE
69,WILL YOUNG,WHO AM I
70,RACONTEURS,STEADY AS SHE GOES
71,MYNC PROJECT FT ABIGAIL BAILEY,SOMETHING ON YOUR MIND
72,FALL OUT BOY,DANCE DANCE
73,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
74,MARY J BLIGE FT BROOK-LYN,ENOUGH CRYIN
75,MARY J BLIGE & U2,ONE
76,TAPES N TAPES,INSISTOR
77,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD
78,LADYFUZZ,OH MARIE
79,NE-YO,SO SICK
80,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
81,KELLY CLARKSON,BECAUSE OF YOU
82,SEAN PAUL,TEMPERATURE
83,RIFLES,SHE'S GOT STANDARDS
84,DANGERDOOM FT TALIB KWELI,OLD SCHOOL
85,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
86,SUNBLOCK FT ROBIN BECK,FIRST TIME
87,ORDINARY BOYS/LADY SOVEREIGN,NINE2FIVE
88,SOURCE FT CANDI STATON,YOU GOT THE LOVE
89,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
90,RONAN KEATING & KATE RUSBY,ALL OVER AGAIN
91,FEELING,SEWN
92,WEBB SISTERS,I STILL HEAR IT
93,WOLFMOTHER,WOMAN
94,KEISHA WHITE,DON'T MISTAKE ME
95,LORDI,HARD ROCK HALLELUJAH
96,MADONNA,HUNG UP
97,ZUTONS,WHY WON'T YOU GIVE ME YOUR LOVE
98,A-STUDIO FT POLINA,SOS
99,BEAUTIFUL SOUTH,THE ROSE OF MY COLOGNE
100,RIHANNA,PON DE REPLAY
