positions,artists,titles
1,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
2,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
3,SEAN PAUL,WE BE BURNIN'
4,FRANZ FERDINAND,DO YOU WANT TO
5,KATIE MELUA,NINE MILLION BICYCLES
6,DANIEL POWTER,BAD DAY
7,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
8,GORILLAZ,DARE
9,KELLY CLARKSON,BEHIND THESE HAZEL EYES
10,RIHANNA,PON DE REPLAY
11,STEREOPHONICS,DEVIL
12,50 CENT FT MOBB DEEP,OUTTA CONTROL
13,DAMIAN JR GONG MARLEY,WELCOME TO JAMROCK
14,COLDPLAY,FIX YOU
15,HARD-FI,LIVING FOR THE WEEKEND
16,DAVID GRAY,THE ONE I LOVE
17,KT TUNSTALL,SUDDENLY I SEE
18,BON JOVI,HAVE A NICE DAY
19,JESSICA SIMPSON,THESE BOOTS ARE MADE FOR WALKIN'
20,OASIS,THE IMPORTANCE OF BEING IDLE
21,SIMON WEBBE,LAY YOUR HANDS
22,BLACK EYED PEAS,DON'T LIE
23,JAMESY P,NOOKIE
24,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
25,GWEN STEFANI,COOL
26,HIM,WINGS OF A BUTTERFLY
27,STATUS QUO,THE PARTY AIN'T OVER YET
28,LES RYTHMES DIGITALES,JACQUES YOUR BODY (MAKE ME SWEAT)
29,GOLDIE LOOKIN CHAIN,YOUR MISSUS IS A NUTTER
30,KANO,NITE NITE
31,PRETTY RICKY,GRIND WITH ME
32,FAITHLESS,INSOMNIA 2005
33,JAMES BLUNT,YOU'RE BEAUTIFUL
34,PENDULUM,SLAM/OUT HERE
35,MARIAH CAREY,WE BELONG TOGETHER
36,2PAC FT ELTON JOHN,GHETTO GOSPEL
37,BULLET FOR MY VALENTINE,SUFFOCATING UNDER WORDS OF SORROW
38,TONY YAYO FT 50 CENT,SO SEDUCTIVE
39,JEM,WISH I
40,GOLDFRAPP,OOH LA LA
41,KELLY CLARKSON,SINCE U BEEN GONE
42,LADYTRON,DESTROY EVERYTHING YOU TOUCH
43,WHITE STRIPES,MY DOORBELL
44,JAMIE CULLUM,GET YOUR WAY
45,GIRLS ALOUD,LONG HOT SUMMER
46,MEW,SPECIAL
47,BLOODHOUND GANG,FOXTROT UNIFORM CHARLIE KILO
48,FREEMASONS FT AMANDA WILSON,LOVE ON MY MIND
49,MCFLY,I'LL BE OK
50,BODYROCKERS,I LIKE THE WAY
51,AKON,BELLY DANCER (BANANZA)
52,CIARA FT LUDACRIS,OH
53,CRAZY FROG,POPCORN
54,JERMAINE DUPRI,GOTTA GETCHA
55,MATTAFIX,BIG CITY LIFE
56,JULIETTE & THE LICKS,GOT LOVE TO KILL
57,ULTRABEAT,FEEL IT WITH ME
58,DEAD 60S,RIOT RADIO
59,SUPAFLY VS FISHBOWL,LET'S GET DOWN
60,GAME,DREAMS
61,EMINEM,ASS LIKE THAT
62,MAGIC NUMBERS,LOVE ME LIKE YOU
63,GORILLAZ,FEEL GOOD INC
64,MYSTERY JETS,YOU CAN'T FOOL ME DENNIS
65,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
66,DUKE SPIRIT,CUTS ACROSS THE LAND
67,ROB THOMAS,THIS IS HOW A HEART BREAKS
68,KT TUNSTALL,OTHER SIDE OF THE WORLD
69,SUBWAYS,WITH YOU
70,ARMAND VAN HELDEN,WHEN THE LIGHTS GO DOWN
71,FOO FIGHTERS,DOA
72,MVP,ROC YA BODY (MIC CHECK 1 2)
73,CHARLOTTE CHURCH,CRAZY CHICK
74,KANYE WEST,DIAMONDS FROM SIERRA LEONE
75,SHERYL CROW,GOOD IS GOOD
76,ARCADE FIRE,REBELLION (LIES)
77,BABYSHAMBLES,FUCK FOREVER
78,JACK JOHNSON,BREAKDOWN
79,HARD-FI,HARD TO BEAT
80,CRAIG DAVID,ALL THE WAY
81,DADDY YANKEE,GASOLINA
82,COLDPLAY,SPEED OF SOUND
83,ERNESTO VS BASTIAN,DARK SIDE OF THE MOON
84,VANESSA BROWN,WHIPPED
85,IAN BROWN,ALL ABLAZE
86,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
87,LEE RYAN,ARMY OF LOVERS
88,JAMES BLUNT,HIGH
89,MINT ROYALE,SINGIN' IN THE RAIN
90,DOVES,SKY STARTS FALLING
91,KT TUNSTALL,BLACK HORSE AND THE CHERRY TREE
92,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
93,BIG ANG FT SIOBHAN,IT'S OVER NOW
94,AMERIE,TOUCH
95,AMERIE,1 THING
96,KILLERS,SOMEBODY TOLD ME
97,IRON MAIDEN,THE TROOPER
98,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN
99,GWEN STEFANI,HOLLABACK GIRL
100,RAZORLIGHT,SOMEWHERE ELSE
