positions,artists,titles
1,ESTELLE FT KANYE WEST,AMERICAN BOY
2,FLO RIDA FT T-PAIN,LOW
3,KOOKS,ALWAYS WHERE I NEED TO BE
4,SAM SPARRO,BLACK & GOLD
5,DUFFY,MERCY
6,MARIAH CAREY,TOUCH MY BODY
7,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
8,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
9,CHRIS BROWN,WITH YOU
10,NICKELBACK,ROCKSTAR
11,ONEREPUBLIC,STOP AND STARE
12,ALPHABEAT,FASCINATION
13,UTAH SAINTS,SOMETHING GOOD '08
14,GIRLS ALOUD,CAN'T SPEAK FRENCH
15,H TWO O FT PLATNUM,WHAT'S IT GONNA BE
16,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
17,TAIO CRUZ FT LUCIANA,COME ON GIRL
18,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
19,COURTEENERS,NOT NINETEEN FOREVER
20,PANIC AT THE DISCO,NINE IN THE AFTERNOON
21,RADIOHEAD,NUDE
22,SUGABABES,DENIAL
23,RIHANNA,DON'T STOP THE MUSIC
24,SNOOP DOGG,SENSUAL SEDUCTION
25,BRITNEY SPEARS,BREAK THE ICE
26,ADELE,CHASING PAVEMENTS
27,SCOUTING FOR GIRLS,HEARTBEAT
28,TIMBALAND/HILSON/SCHERZINGER,SCREAM
29,COCO vs FRAGMA,TOCA'S MIRACLE
30,NATASHA BEDINGFIELD/KINGSTON,LOVE LIKE THIS
31,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
32,KELLY ROWLAND,WORK
33,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
34,YAEL NAIM,NEW SOUL
35,T-PAIN FT TEDDY VERSETI,CHURCH
36,KYLIE MINOGUE,WOW
37,BRITNEY SPEARS,PIECE OF ME
38,GUILLEMOTS,GET OVER IT
39,GNARLS BARKLEY,RUN
40,ONE NIGHT ONLY,JUST FOR TONIGHT
41,JAMES BLUNT,CARRY YOU HOME
42,GABRIELLA CILMI,SWEET ABOUT ME
43,DAVID JORDAN,SUN GOES DOWN
44,MARK RONSON FT AMY WINEHOUSE,VALERIE
45,LEONA LEWIS,BLEEDING LOVE
46,TAKE THAT,RULE THE WORLD
47,ROISIN MURPHY,YOU KNOW ME BETTER
48,KANYE WEST FT DWELE,FLASHING LIGHTS
49,WILL I AM,HEARTBREAKER
50,FUTUREHEADS,THE BEGINNING OF THE TWIST
51,JORDIN SPARKS,TATTOO
52,CHERISH FT YUNG JOC,KILLA
53,JAY SEAN,RIDE IT
54,SPENCER DAVIS GROUP,I'M A MAN
55,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR
56,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
57,LEONA LEWIS,FOOTPRINTS IN THE SAND
58,ALICIA KEYS,NO ONE
59,SUGABABES,ABOUT YOU NOW
60,DELINQUENT FT KCAT,MY DESTINY
61,CASSIE,IS IT YOU
62,GIRLS ALOUD,CALL THE SHOTS
63,REM,SUPERNATURAL SUPERSERIOUS
64,NEWTON FAULKNER,DREAM CATCH ME
65,FOALS,CASSIUS
66,BULLET FOR MY VALENTINE,HEARTS BURST INTO FIRE
67,CASCADA,WHAT HURTS THE MOST
68,PLIES FT AKON,HYPNOTIZED
69,COUNT & SINDEN FT KID SISTER,BEEPER
70,MIKA,RELAX TAKE IT EASY
71,FLO RIDA FT TIMBALAND,ELEVATOR
72,NEWTON FAULKNER,I NEED SOMETHING
73,WESTLIFE,US AGAINST THE WORLD
74,QUEEN,DON'T STOP ME NOW
75,RIHANNA FT JAY-Z,UMBRELLA
76,SCOUTING FOR GIRLS,SHE'S SO LOVELY
77,GUNS N' ROSES,SWEET CHILD O' MINE
78,SOULJA BOY TELLEM FT ARAB,YAHHH
79,T2 FT JODIE AYSHA,HEARTBROKEN
80,CASCADA,WHAT DO YOU WANT FROM ME
81,KANYE WEST,STRONGER
82,CHRIS BROWN FT T-PAIN,KISS KISS
83,SNOW PATROL,CHASING CARS
84,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
85,KANYE WEST,HOMECOMING
86,GOO GOO DOLLS,IRIS/STAY WITH YOU
87,WOMBATS,MOVING TO NEW YORK
88,TIMBALAND FT KERI HILSON,THE WAY I ARE
89,MANIC STREET PREACHERS,UMBRELLA
90,KILLERS,MR BRIGHTSIDE
91,HOOSIERS,GOODBYE MR A
92,HOT CHIP,READY FOR THE FLOOR
93,GOLDFRAPP,A&E
94,MICHAEL BUBLE,LOST
95,SEAN KINGSTON,TAKE YOU THERE
96,NICKELBACK,HOW YOU REMIND ME
97,JAY-Z & LINKIN PARK,NUMB/ENCORE
98,PORTISHEAD,MACHINE GUN
99,FEELING,I THOUGHT IT WAS OVER
100,HOUSE OF PAIN,JUMP AROUND
