positions,artists,titles
1,CHIPMUNK,OOPSY DAISY
2,SATURDAYS,FOREVER IS OVER
3,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
4,TAIO CRUZ,BREAK YOUR HEART
5,DAVID GUETTA FT AKON,SEXY CHICK
6,TEMPER TRAP,SWEET DISPOSITION
7,SHAKIRA,SHE WOLF
8,BLACK EYED PEAS,I GOTTA FEELING
9,PITBULL,HOTEL ROOM SERVICE
10,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN
11,DAUGHTRY,WHAT ABOUT NOW
12,WHITNEY HOUSTON,MILLION DOLLAR BILL
13,PIXIE LOTT,BOYS & GIRLS
14,TINCHY STRYDER,YOU'RE NOT ALONE
15,JORDIN SPARKS,SOS (LET THE MUSIC PLAY)
16,KINGS OF LEON,SEX ON FIRE
17,DEADMAU5 FT ROB SWIRE,GHOSTS 'N' STUFF
18,DIZZEE RASCAL,DIRTEE CASH
19,EXAMPLE,WATCH THE SUN COME UP
20,PALOMA FAITH,NEW YORK
21,VERONICAS,4EVER
22,DIZZEE RASCAL,HOLIDAY
23,MINI VIVA,LEFT MY HEART IN TOKYO
24,MUMFORD & SONS,LITTLE LION MAN
25,MADONNA,CELEBRATION
26,LITTLE BOOTS,REMEDY
27,BEYONCE,SWEET DREAMS
28,LADY GAGA,LOVEGAME
29,IAN CAREY PROJECT,GET SHAKY
30,JASON MRAZ,I'M YOURS
31,MUSE,UPRISING
32,SEAN KINGSTON,FIRE BURNING
33,SUGABABES,GET SEXY
34,PARAMORE,IGNORANCE
35,DANIEL MERRIWEATHER,RED
36,JLS,BEAT AGAIN
37,LADY GAGA,PAPARAZZI
38,MR HUDSON FT KANYE WEST,SUPERNOVA
39,MIKA,WE ARE GOLDEN
40,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU
41,LA ROUX,I'M NOT YOUR TOY
42,BIG PINK,DOMINOS
43,KINGS OF LEON,USE SOMEBODY
44,BASSHUNTER,EVERY MORNING
45,BEYONCE,BROKEN-HEARTED GIRL
46,ESMEE DENTERS,OUTTA HERE
47,TAYLOR SWIFT,YOU BELONG WITH ME
48,TIESTO & SNEAKY SOUND SYSTEM,I WILL BE HERE
49,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
50,MEDINA,YOU AND I
51,JAY-Z FT MR HUDSON,YOUNG FOREVER
52,LA ROUX,BULLETPROOF
53,NATURI NAUGHTON,FAME
54,LADY GAGA,POKER FACE
55,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
56,CASCADA,EVACUATE THE DANCEFLOOR
57,JEREMIH,BIRTHDAY SEX
58,BLACK EYED PEAS,BOOM BOOM POW
59,CALVIN HARRIS,READY FOR THE WEEKEND
60,LA ROUX,IN FOR THE KILL
61,PAOLO NUTINI,LAST REQUEST
62,FLORENCE & THE MACHINE,YOU GOT THE LOVE
63,JOURNEY,DON'T STOP BELIEVIN'
64,MASSIVE ATTACK,SPLITTING THE ATOM
65,TINCHY STRYDER FT N-DUBZ,NUMBER 1
66,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS
67,BLACK EYED PEAS,MEET ME HALFWAY
68,KERI HILSON,ENERGY
69,DIZZEE RASCAL/VAN HELDEN,BONKERS
70,KASABIAN,UNDERDOG
71,HOCKEY,SONG AWAY
72,EMPIRE OF THE SUN,WALKING ON A DREAM
73,LEONA LEWIS,RUN
74,PIXIE LOTT,MAMA DO
75,JUST JACK,THE DAY I DIED
76,OASIS,STOP CRYING YOUR HEART OUT
77,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
78,STEVIE WONDER,SUPERSTITION
79,VERONICAS,UNTOUCHED
80,NNEKA,HEARTBEAT
81,U2,WITH OR WITHOUT YOU
82,BEYONCE,HALO
83,WALE FT LADY GAGA,CHILLIN
84,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
85,NOISETTES,NEVER FORGET YOU
86,LUTHER VANDROSS,DANCE WITH MY FATHER
87,KASABIAN,FIRE
88,DAVID GUETTA,GRRRR
89,LADY GAGA,JUST DANCE
90,NEWTON FAULKNER,IF THIS IS IT
91,MICHAEL JACKSON,MAN IN THE MIRROR
92,KILLERS,HUMAN
93,IAN BROWN,STELLIFY
94,BACKSTREET BOYS,STRAIGHT THROUGH MY HEART
95,MIIKE SNOW,BLACK & BLUE
96,FLORENCE & THE MACHINE,DRUMMING SONG
97,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
98,CALVIN HARRIS,I'M NOT ALONE
99,LILY ALLEN,22
100,ELBOW,ONE DAY LIKE THIS
