positions,artists,titles
1,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
2,GORILLAZ,DARE
3,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
4,COLDPLAY,FIX YOU
5,DANIEL POWTER,BAD DAY
6,RIHANNA,PON DE REPLAY
7,OASIS,THE IMPORTANCE OF BEING IDLE
8,DAVID GRAY,THE ONE I LOVE
9,SIMON WEBBE,LAY YOUR HANDS
10,JESSICA SIMPSON,THESE BOOTS ARE MADE FOR WALKIN'
11,BLACK EYED PEAS,DON'T LIE
12,KT TUNSTALL,SUDDENLY I SEE
13,LES RYTHMES DIGITALES,JACQUES YOUR BODY (MAKE ME SWEAT)
14,GOLDIE LOOKIN CHAIN,YOUR MISSUS IS A NUTTER
15,GWEN STEFANI,COOL
16,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
17,FAITHLESS,INSOMNIA 2005
18,JAMES BLUNT,YOU'RE BEAUTIFUL
19,ARCADE FIRE,REBELLION (LIES)
20,IAN BROWN,ALL ABLAZE
21,GOLDFRAPP,OOH LA LA
22,SUPAFLY VS FISHBOWL,LET'S GET DOWN
23,KELLY CLARKSON,SINCE U BEEN GONE
24,GIRLS ALOUD,LONG HOT SUMMER
25,FOO FIGHTERS,DOA
26,FREEMASONS FT AMANDA WILSON,LOVE ON MY MIND
27,MCFLY,I'LL BE OK
28,WHITE STRIPES,MY DOORBELL
29,CRAZY FROG,POPCORN
30,MARIAH CAREY,WE BELONG TOGETHER
31,2PAC FT ELTON JOHN,GHETTO GOSPEL
32,CIARA FT LUDACRIS,OH
33,AKON,BELLY DANCER (BANANZA)
34,MATTAFIX,BIG CITY LIFE
35,TRANSPLANTS,GANGSTERS AND THUGS
36,BABYSHAMBLES,FUCK FOREVER
37,MINT ROYALE,SINGIN' IN THE RAIN
38,CRAIG DAVID,ALL THE WAY
39,BIG ANG FT SIOBHAN,IT'S OVER NOW
40,BODYROCKERS,I LIKE THE WAY
41,SIMPLE MINDS,HOME
42,AMERIE,TOUCH
43,RASMUS,NO FEAR
44,ELBOW,FORGET MYSELF
45,GAME,DREAMS
46,MAGIC NUMBERS,LOVE ME LIKE YOU
47,YING YANG TWINS,WAIT (THE WHISPER SONG)
48,ANTONY & THE JOHNSONS,HOPE THERE'S SOMEONE
49,MVP,ROC YA BODY (MIC CHECK 1 2)
50,PAUL MCCARTNEY,FINE LINE
51,GORILLAZ,FEEL GOOD INC
52,EMINEM,ASS LIKE THAT
53,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
54,DADDY YANKEE,GASOLINA
55,ECHO & THE BUNNYMEN,STORMY WEATHER
56,ROLLING STONES,STREETS OF LOVE/ROUGH JUSTICE
57,R KELLY FT GAME,PLAYA'S ONLY
58,PAUL VAN DYK FT WAYNE JACKSON,THE OTHER SIDE
59,JAMIROQUAI,SEVEN DAYS IN SUNNY JUNE
60,KT TUNSTALL,OTHER SIDE OF THE WORLD
61,SHAGGY,WILD 2NITE
62,REUBEN,KEEP IT TO YOURSELF
63,CHARLOTTE CHURCH,CRAZY CHICK
64,LEE RYAN,ARMY OF LOVERS
65,KANYE WEST,DIAMONDS FROM SIERRA LEONE
66,MY CHEMICAL ROMANCE,THE GHOST OF YOU
67,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN
68,DEVENDRA BANHART,I FEEL JUST LIKE A CHILD
69,BRITISH WHALE,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF
70,UNITING NATIONS,YOU AND ME
71,COLDPLAY,SPEED OF SOUND
72,CRAZY FROG,AXEL F
73,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
74,JACK JOHNSON,BREAKDOWN
75,BLACK VELVETS,ONCE IN A WHILE
76,FUNERAL FOR A FRIEND,MONSTERS
77,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
78,IRON MAIDEN,THE TROOPER
79,FOO FIGHTERS,BEST OF YOU
80,GWEN STEFANI,HOLLABACK GIRL
81,MISSY ELLIOTT,LOSE CONTROL
82,HARD-FI,HARD TO BEAT
83,RAZORLIGHT,SOMEWHERE ELSE
84,SYSTEM OF A DOWN,QUESTION
85,AMERIE,1 THING
86,ROLL DEEP,THE AVENUE
87,KILLERS,SOMEBODY TOLD ME
88,INAYA DAY,NASTY GIRL
89,AXWELL,FEEL THE VIBE (TIL THE MORNING COMES)
90,DISTURBED,STRICKEN
91,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART
92,DANCING DJS V ROXETTE,FADING LIKE A FLOWER
93,KT TUNSTALL,BLACK HORSE AND THE CHERRY TREE
94,SIMIAN,LA BREEZE
95,ORDINARY BOYS,LIFE WILL BE THE DEATH OF ME
96,AKON,LONELY
97,BRAVERY,UNCONDITIONAL
98,BOBBY VALENTINO,SLOW DOWN
99,50 CENT,JUST A LIL BIT
100,MAGIC NUMBERS,FOREVER LOST
