positions,artists,titles
1,CHRISTINA AGUILERA,BEAUTIFUL
2,DANNII MINOGUE,I BEGIN TO WONDER
3,JUNIOR SENIOR,MOVE YOUR FEET
4,DJ SAMMY,THE BOYS OF SUMMER
5,TATU,ALL THE THINGS SHE SAID
6,EMINEM,SING FOR THE MOMENT
7,NELLY FT JUSTIN TIMBERLAKE,WORK IT
8,JUSTIN TIMBERLAKE,CRY ME A RIVER
9,DARIUS,INCREDIBLE (WHAT I MEANT TO SAY)
10,CORAL,DON'T THINK YOU'RE THE FIRST
11,AINSLIE HENDERSON,KEEP ME A SECRET
12,BUSTED,YEAR 3000
13,KELLY ROWLAND,STOLE
14,EMINEM,LOSE YOURSELF
15,SINEAD QUINN,I CAN'T BREAK DOWN
16,MELANIE C,HERE IT COMES AGAIN
17,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS
18,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE
19,MOCK TURTLES,CAN YOU DIG IT
20,SODA CLUB FT HANNAH ALETHEA,HEAVEN IS A PLACE ON EARTH
21,CAM'RON FT JUELZ SANTANA,HEY MA
22,JAY-Z FT BEYONCE KNOWLES,03 BONNIE & CLYDE
23,APPLETON,DON'T WORRY
24,BAD COMPANY UK/RAWHILL CRU,MO' FIRE
25,KIRA,I'LL BE YOUR ANGEL
26,GARETH GATES,WHAT MY HEART WANTS TO SAY
27,GIRLS ALOUD,SOUND OF THE UNDERGROUND
28,STONE SOUR,BOTHER
29,SEAN PAUL,GIMME THE LIGHT
30,DAVID SNEDDON,STOP LIVING THE LIE
31,SARAH WHATMORE,AUTOMATIC
32,RUBY AMANFU,SUGAH
33,OASIS,SONGBIRD
34,ROYKSOPP,EPLE
35,CRADLE OF FILTH,BABALON A.D. (SO GLAD FOR THE MADNESS)
36,COUNTING CROWS FT V CARLTON,BIG YELLOW TAXI
37,BIG BROVAZ,OK
38,BANGLES,SOMETHING THAT YOU SAID
39,JURGEN VRIES FT CMC,THE OPERA SONG (BRAVE NEW WORLD)
40,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD
41,MOLOKO,FAMILIAR FEELING
42,PANJABI MC,MUNDIAN TO BACH KE
43,LL COOL J FT AMERIE,PARADISE
44,ALISON LIMERICK,WHERE LOVE LIVES
45,LOVE INC.,YOU'RE A SUPERSTAR
46,TURIN BRAKES,PAIN KILLER
47,SALIVA,ALWAYS
48,TONI BRAXTON,HIT THE FREEWAY
49,MASSIVE ATTACK,SPECIAL CASES
50,RED HOT CHILI PEPPERS,CAN'T STOP
51,FUTURESHOCK FT BEN ONONO,ON MY MIND
52,CHICANE FT PETER CUNNAH,LOVE ON THE RUN
53,JAIMESON FT ANGEL BLU,TRUE
54,PUSH,UNIVERSAL NATION
55,BLAZIN' SQUAD,REMINISCE/WHERE THE STORY ENDS
56,DJ SAMMY AND YANOU FT DO,HEAVEN
57,FLIP & FILL,I WANNA DANCE WITH SOMEBODY
58,INTERACTIVE,FOREVER YOUNG
59,ZWAN,HONESTLY
60,2PAC,THUGZ MANSION
61,ELECTRIC SIX,DANGER HIGH VOLTAGE
62,KELLY OSBOURNE,SHUT UP
63,ZOE BIRKETT,TREAT ME LIKE A LADY
64,FEEDER,JUST THE WAY I'M FEELING
65,JAHEIM,FABULOUS
66,NELLY FT KELLY ROWLAND,DILEMMA
67,ROBBIE WILLIAMS,FEEL
68,S CLUB,ALIVE
69,AQUAGEN,HARD TO SAY I'M SORRY
70,BETH GIBBONS & RUSTIN MAN,TOM THE MODEL
71,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM)
72,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
73,DARKNESS,GET YOUR HANDS OFF MY WOMAN
74,WILL YOUNG,DON'T LET ME DOWN/YOU AND I
75,TOM JONES,BLACK BETTY/I WHO HAVE NOTHING
76,SOLAR STONE,SOLARCOASTER
77,ONE TRUE VOICE,SACRED TRUST/AFTER YOU'RE GONE
78,LEANN RIMES,SUDDENLY
79,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
80,KINGS OF LEON,HOLY ROLLER NOVOCAINE
81,LIBERTY X,HOLDING ON FOR YOU
82,KING UNIQUE,LIGHTERS/MUSIC PLEASE
83,ORGAN DONORS,4 TRIBES (WANNA BE STARTIN SOMETHIN)
84,DANNII MINOGUE,PUT THE NEEDLE ON IT
85,KANSAI,ROCCOCO
86,BEN K,CONSTITUTION/TECHNO-LOGY
87,NICK CAVE & THE BAD SEEDS,BRING IT ON
88,DEEPAH ONES,FREAK EP
89,THOMAS BANGALTER/DJ FALCON,SO MUCH LOVE TO GIVE
90,DJ TIESTO,LETHAL INDUSTRY
91,TILLMAN UMACHER,FRIENDS
92,NIGHTMARES ON WAX,70'S 80'S
93,RON SEXSMITH FT CHRIS MARTIN,GOLD IN THEM HILLS
94,ELECTRONICA,SHE LOVES ME/COKE SEX DRUGS
95,COPYRIGHT PTS MOVEMENT,WE GET UP
96,DOM & ROLAND,DYNAMO/ADRENALIN
97,DJ TIESTO,URBAN TRAIN
98,JAS,HITCHHIKING
99,OLIVER LIEB PTS SMOKED,METROPOLIS
100,LANGE FT SKYE,DRIFTING AWAY
