positions,artists,titles
1,BLACK EYED PEAS,WHERE IS THE LOVE
2,RACHEL STEVENS,SWEET DREAMS MY LA EX
3,DARKNESS,I BELIEVE IN A THING CALLED LOVE
4,S CLUB 8,SUNDOWN
5,DIDO,WHITE FLAG
6,JAMELIA,SUPERSTAR
7,TRAVIS,RE-OFFENDER
8,BIG BROVAZ,BABY BOY
9,ELVIS PRESLEY,RUBBERNECKIN'
10,AMY STUDT,UNDER THE THUMB
11,BLU CANTRELL FT SEAN PAUL,BREATHE
12,ELTON JOHN,ARE YOU READY FOR LOVE
13,DELTA GOODREM,INNOCENT EYES
14,EVANESCENCE,GOING UNDER
15,NICKELBACK,SOMEDAY
16,DMX,WHERE THE HOOD AT
17,UD PROJECT,SUMMER JAM
18,MILK & SUGAR/LIZZY PATTINSON,LET THE SUNSHINE IN
19,WESTLIFE,HEY WHATEVER
20,ULTRABEAT,PRETTY GREEN EYES
21,CHRISTINA AGUILERA FT LIL' KIM,CAN'T HOLD US DOWN
22,SO SOLID CREW,BROKEN SILENCE
23,JUSTIN TIMBERLAKE,SENORITA
24,LOUISE,PANDORA'S KISS
25,HOPE OF THE STATES,ENEMIES FRIENDS
26,NELLY/P. DIDDY/MURPHY LEE,SHAKE YA TAILFEATHER
27,GARETH GATES,SUNSHINE
28,POLOROID,SO DAMN BEAUTIFUL
29,SEAN PAUL,LIKE GLUE
30,JURGEN VRIES FT SHENA,WILDERNESS
31,TURIN BRAKES,5 MILE (THESE ARE THE DAYS)
32,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
33,KELLY CLARKSON,MISS INDEPENDENT
34,LEMAR,DANCE (WITH U)
35,METALLICA,FRANTIC
36,MARY J BLIGE FT METHOD MAN,LOVE AT 1ST SIGHT
37,CLEA,DOWNLOAD IT
38,MORJAC FT RAZ CONWAY,STARS
39,BUSTED,SLEEPING WITH THE LIGHT ON
40,MUSE,TIME IS RUNNING OUT
41,LINKIN PARK,NUMB
42,MARS VOLTA,INERTIATIC ESP
43,LIMP BIZKIT,EAT YOU ALIVE
44,CHEMICAL BROTHERS/FLAMING LIPS,THE GOLDEN PATH
45,ABS FT NODESHA,MISS PERFECT
46,BEYONCE,CRAZY IN LOVE
47,GIRLS ALOUD,LIFE GOT COLD
48,TIESTO,TRAFFIC
49,ATARIS,THE BOYS OF SUMMER
50,RISHI RICH PROJECT FT JAY SEAN,DANCE WITH YOU (NACHNA TERE NAAL)
51,LONGVIEW,CAN'T EXPLAIN
52,DANIEL BEDINGFIELD,NEVER GONNA LEAVE YOUR SIDE
53,YEAH YEAH YEAHS,MAPS
54,EVA CASSIDY,YOU TAKE MY BREATH AWAY
55,STARSAILOR,SILENCE IS EASY
56,FEEDER,FIND THE COLOUR
57,WHITE STRIPES,I JUST DON'T KNOW WHAT TO DO WITH MYSELF
58,SHANIA TWAIN,THANK YOU BABY
59,PHARRELL WILLIAMS FT JAY-Z,FRONTIN'
60,ROLLING STONES,SYMPATHY FOR THE DEVIL
61,FOO FIGHTERS,HAVE IT ALL
62,KONTAKT,SHOW ME A SIGN
63,IRON MAIDEN,WILDEST DREAMS
64,MARK OWEN,FOUR MINUTE WARNING
65,JAIMESON,COMPLETE
66,JUNIOR JACK,E SAMBA
67,DRUNKEN MUNKY,E
68,LISA SCOTT-LEE,TOO FAR GONE
69,DEFTONES,HEXAGRAM
70,TIM DELUXE,LESS TALK MORE ACTION
71,STACIE ORRICO,STUCK
72,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE
73,DJ GREGORY,ELLE/TROPICAL SOUNDCLASH
74,LEE CABRERA FT ALEX CARTANA,SHAKE IT (MOVE A LITTLE CLOSER)
75,DUTCH FT CRYSTAL WATERS,MY TIME
76,PINK FT WILLIAM ORBIT,FEEL GOOD TIME
77,CHICKS ON SPEED,WE DON'T PLAY GUITARS
78,ATHLETE,YOU GOT THE STYLE
79,JASON MRAZ,THE REMEDY (I WON'T WORRY)
80,THRILLS,SANTA CRUZ (YOU'RE NOT THAT FAR)
81,CHRISTINA AGUILERA,FIGHTER
82,INFRARED VS GIL FELIX,CAPOIERA
83,LEE HASLAM,FREE/RETROSPECTIVE
84,FABOLOUS,CAN'T LET YOU GO
85,ATEED,COME TO ME
86,WARRIOR,X
87,STEREOPHONICS,MAYBE TOMORROW
88,SPEEDWAY,GENIE IN A BOTTLE/SAVE YOURSELF
89,BLACK REBEL MOTORCYCLE CLUB,STOP
90,DELTA GOODREM,LOST WITHOUT YOU
91,GIRLS ALOUD,NO GOOD ADVICE
92,QUEENS OF THE STONE AGE,FIRST IT GIVETH
93,STEREOPHONICS,MADAME HELGA
94,UNKLE,EYE FOR AN EYE
95,MEL BLATT,DO ME WRONG
96,JAVINE,REAL THINGS
97,CORAL,PASS IT ON
98,PAUL GLAZBY,BEAUTIFUL
99,SEELENLUFT FT MICHAEL SMITH,MANILA
100,50 CENT,21 QUESTIONS
