positions,artists,titles
1,BLACK EYED PEAS,WHERE IS THE LOVE
2,BEYONCE FT SEAN PAUL,BABY BOY
3,JAMELIA,SUPERSTAR
4,RACHEL STEVENS,SWEET DREAMS MY LA EX
5,DARKNESS,I BELIEVE IN A THING CALLED LOVE
6,DIDO,WHITE FLAG
7,STROKES,12:51
8,S CLUB 8,SUNDOWN
9,TEXAS FT KARDINAL OFFISHALL,CARNIVAL GIRL
10,FAST FOOD ROCKERS,SAY CHEESE (SMILE PLEASE)
11,BIG BROVAZ,BABY BOY
12,BLONDIE,GOOD BOYS
13,BLU CANTRELL FT SEAN PAUL,BREATHE
14,SUEDE,ATTITUDE/GOLDEN GUN
15,AMY STUDT,UNDER THE THUMB
16,SCOOTER VS ACARDIPANE & RULES,MARIA (I LIKE IT LOUD)
17,ELVIS PRESLEY,RUBBERNECKIN'
18,TRAVIS,RE-OFFENDER
19,ELTON JOHN,ARE YOU READY FOR LOVE
20,FUNERAL FOR A FRIEND,SHE DROVE ME TO DAYTIME TELEVISION
21,UD PROJECT,SUMMER JAM
22,BLUR,GOOD SONG
23,NICKELBACK,SOMEDAY
24,DELTA GOODREM,INNOCENT EYES
25,CORAL,SECRET KISS
26,EVANESCENCE,GOING UNDER
27,ULTRABEAT,PRETTY GREEN EYES
28,PAUL VAN DYK FT VEGA 4,TIME OF OUR LIVES/CONNECTED
29,DMX,WHERE THE HOOD AT
30,CHRISTINA AGUILERA FT LIL' KIM,CAN'T HOLD US DOWN
31,B2K,UH HUH 2003
32,WESTLIFE,HEY WHATEVER
33,JOE STRUMMER & THE MESCALEROS,COMA GIRL
34,JUSTIN TIMBERLAKE,SENORITA
35,LOVEBUG,WHO'S THE DADDY
36,MILK & SUGAR/LIZZY PATTINSON,LET THE SUNSHINE IN
37,NELLY/P. DIDDY/MURPHY LEE,SHAKE YA TAILFEATHER
38,SEAN PAUL,LIKE GLUE
39,LEMAR,DANCE (WITH U)
40,GARETH GATES,SUNSHINE
41,SO SOLID CREW,BROKEN SILENCE
42,EASYWORLD,2ND AMENDMENT
43,LOUISE,PANDORA'S KISS
44,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
45,KELLY CLARKSON,MISS INDEPENDENT
46,MUSE,TIME IS RUNNING OUT
47,JURGEN VRIES FT SHENA,WILDERNESS
48,GIRLS ALOUD,LIFE GOT COLD
49,MARY J BLIGE FT METHOD MAN,LOVE AT 1ST SIGHT
50,BUSTED,SLEEPING WITH THE LIGHT ON
51,METALLICA,FRANTIC
52,CLEA,DOWNLOAD IT
53,POLOROID,SO DAMN BEAUTIFUL
54,LINKIN PARK,NUMB
55,MORJAC FT RAZ CONWAY,STARS
56,STARSAILOR,SILENCE IS EASY
57,LIMP BIZKIT,EAT YOU ALIVE
58,TURIN BRAKES,5 MILE (THESE ARE THE DAYS)
59,STAGECOACH FT PENNY FOSTER,ANGEL LOOKING THROUGH
60,ALKALINE TRIO,ALL ON BLACK
61,ABS FT NODESHA,MISS PERFECT
62,CHEMICAL BROTHERS/FLAMING LIPS,THE GOLDEN PATH
63,SHANIA TWAIN,THANK YOU BABY
64,BEYONCE,CRAZY IN LOVE
65,HOPE OF THE STATES,ENEMIES FRIENDS
66,DUB PISTOLS FT TERRY HALL,PROBLEM IS
67,PHARRELL WILLIAMS FT JAY-Z,FRONTIN'
68,RISHI RICH PROJECT FT JAY SEAN,DANCE WITH YOU (NACHNA TERE NAAL)
69,THRICE,ALL THAT'S LEFT
70,ROLLING STONES,SYMPATHY FOR THE DEVIL
71,AMY WINEHOUSE,STRONGER THAN ME
72,TIESTO,TRAFFIC
73,IRON MAIDEN,WILDEST DREAMS
74,50 CENT,P.I.M.P. (IMPORT)
75,MARS VOLTA,INERTIATIC ESP
76,FUNERAL FOR A FRIEND,JUNEAU
77,FABOLOUS,CAN'T LET YOU GO
78,STEREOPHONICS,MADAME HELGA
79,DAVE GAHAN,I NEED YOU
80,FREAK,THE BELLS
81,SPEEDWAY,GENIE IN A BOTTLE/SAVE YOURSELF
82,EVA CASSIDY,YOU TAKE MY BREATH AWAY
83,QUEENS OF THE STONE AGE,FIRST IT GIVETH
84,DANNII MINOGUE,I BEGIN TO WONDER
85,WESTLIFE,TONIGHT/MISS YOU NIGHTS
86,INNER CITY,BIG FUN
87,CORAL,DON'T THINK YOU'RE THE FIRST
88,UNKLE,EYE FOR AN EYE
89,CHRISTINA AGUILERA,FIGHTER
90,GIRLS ALOUD,NO GOOD ADVICE
91,S CLUB 8,FOOL NO MORE
92,MEL BLATT,DO ME WRONG
93,KYM MARSH,COME ON OVER
94,GOLDFRAPP,STRICT MACHINE
95,ATARIS,THE BOYS OF SUMMER
96,DELTA GOODREM,LOST WITHOUT YOU
97,JENNIFER LOPEZ,I'M GLAD
98,ANDROIDS,DO IT WITH MADONNA
99,BELL X1,SNAKES & SNAKES
100,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING
