positions,artists,titles
1,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN
2,SUGABABES,GET SEXY
3,DAVID GUETTA FT AKON,SEXY CHICK
4,DIZZEE RASCAL,HOLIDAY
5,BLACK EYED PEAS,I GOTTA FEELING
6,KINGS OF LEON,SEX ON FIRE
7,LITTLE BOOTS,REMEDY
8,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU
9,BEYONCE,SWEET DREAMS
10,ESMEE DENTERS,OUTTA HERE
11,CALVIN HARRIS,READY FOR THE WEEKEND
12,WALE FT LADY GAGA,CHILLIN
13,SEAN KINGSTON,FIRE BURNING
14,MR HUDSON FT KANYE WEST,SUPERNOVA
15,JUST JACK,THE DAY I DIED
16,BOOTY LUV,SAY IT
17,JLS,BEAT AGAIN
18,IAN CAREY PROJECT,GET SHAKY
19,LILY ALLEN,22
20,NNEKA,HEARTBEAT
21,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
22,LA ROUX,BULLETPROOF
23,JAMIE T,CHAKA DEMUS EP
24,BIFFY CLYRO,THAT GOLDEN RULE
25,JEREMIH,BIRTHDAY SEX
26,LADY GAGA,PAPARAZZI
27,CASCADA,EVACUATE THE DANCEFLOOR
28,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
29,TEMPER TRAP,SWEET DISPOSITION
30,FRIENDLY FIRES,KISS OF LIFE
31,LADY GAGA,LOVEGAME
32,FLO RIDA FT NELLY FURTADO,JUMP
33,BLACK EYED PEAS,BOOM BOOM POW
34,DANIEL MERRIWEATHER,RED
35,NOISETTES,NEVER FORGET YOU
36,KINGS OF LEON,USE SOMEBODY
37,DIZZEE RASCAL/VAN HELDEN,BONKERS
38,PRODIGY,TAKE ME TO THE HOSPITAL
39,JORDIN SPARKS,BATTLEFIELD
40,PIXIE LOTT,MAMA DO
41,LADY GAGA,POKER FACE
42,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
43,TI,REMEMBER ME
44,BLOC PARTY,ONE MORE CHANCE
45,LA ROUX,IN FOR THE KILL
46,DOLLY ROCKERS,GOLD DIGGER
47,TINCHY STRYDER FT N-DUBZ,NUMBER 1
48,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
49,PETER ANDRE,BEHIND CLOSED DOORS
50,CHICANE,POPPIHOLLA
51,JASON MRAZ,I'M YOURS
52,KASABIAN,FIRE
53,VERONICAS,UNTOUCHED
54,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS
55,AGNES,RELEASE ME
56,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH
57,CALVIN HARRIS,I'M NOT ALONE
58,TAYLOR SWIFT,YOU BELONG WITH ME
59,PITBULL,HOTEL ROOM SERVICE
60,3OH3,DON'T TRUST ME
61,KERI HILSON,ENERGY
62,FRANK TURNER,THE ROAD
63,ARCTIC MONKEYS,CRYING LIGHTNING
64,EMINEM,BEAUTIFUL
65,LUTHER VANDROSS,DANCE WITH MY FATHER
66,MICHAEL JACKSON,MAN IN THE MIRROR
67,DEENA JONES & THE DREAMS,ONE NIGHT ONLY
68,SEAN PAUL,SO FINE
69,BEYONCE,HALO
70,LILY ALLEN,NOT FAIR
71,JOURNEY,DON'T STOP BELIEVIN'
72,PINK,FUNHOUSE
73,PIXIE LOTT,BOYS & GIRLS
74,LADY GAGA,JUST DANCE
75,SCRIPT,THE MAN WHO CAN'T BE MOVED
76,KASABIAN,WHERE DID ALL THE LOVE GO
77,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
78,KILLERS,HUMAN
79,JAMIE T,STICKS 'N' STONES
80,CRIBS,CHEAT ON ME
81,LINKIN PARK,NEW DIVIDE
82,ELBOW,ONE DAY LIKE THIS
83,KATY PERRY,WAKING UP IN VEGAS
84,LITTLE BOOTS,NEW IN TOWN
85,KELLY CLARKSON,ALREADY GONE
86,PRODIGY,WARRIOR'S DANCE
87,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
88,FLORENCE & THE MACHINE,YOU GOT THE LOVE
89,MUMFORD & SONS,LITTLE LION MAN
90,MGMT,KIDS
91,EMPIRE OF THE SUN,WE ARE THE PEOPLE
92,DEADMAU5,GHOSTS N STUFF
93,KILLERS,MR BRIGHTSIDE
94,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER)
95,OASIS,WONDERWALL
96,PRODIGY,OMEN
97,JAMES MORRISON,BROKEN STRINGS
98,SCRIPT,BREAKEVEN
99,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
100,FRIENDLY FIRES,JUMP IN THE POOL
