positions,artists,titles
1,EVANESCENCE,BRING ME TO LIFE
2,FAST FOOD ROCKERS,FAST FOOD SONG
3,BLAZIN' SQUAD,WE JUST BE DREAMIN'
4,R KELLY,IGNITION REMIX
5,WAYNE WONDER,NO LETTING GO
6,DELTA GOODREM,LOST WITHOUT YOU
7,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT
8,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE
9,METALLICA,ST ANGER
10,ASHANTI,ROCK WIT U (AWWW BABY)
11,JENNIFER ELLISON,BABY I DON'T CARE
12,TOMMI,LIKE WHAT
13,GARY NUMAN VS RICO,CRAZIER
14,AMY STUDT,MISFIT
15,CHRISTINA AGUILERA,FIGHTER
16,SCOOTER,THE NIGHT
17,MOLOKO,FOREVER MORE
18,DARKNESS,GROWING ON ME
19,SIOBHAN DONAGHY,OVERRATED
20,DJ SAMMY,SUNLIGHT
21,FOO FIGHTERS,LOW
22,50 CENT,IN DA CLUB
23,JUSTIN TIMBERLAKE,ROCK YOUR BODY
24,SHANIA TWAIN,FOREVER AND FOR ALWAYS
25,PANJABI MC FT JAY-Z,JOGI/BEWARE OF THE BOYS
26,S CLUB,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR
27,B2K,GIRLFRIEND
28,FLAMING LIPS,FIGHT TEST
29,YEAH YEAH YEAHS,PIN
30,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING
31,EMMA,FREE ME
32,ELECTRIC SIX,GAY BAR
33,LINKIN PARK,FAINT
34,COSMIC ROUGH RIDERS,BECAUSE YOU
35,JENNIFER LOPEZ,I'M GLAD
36,KURTIS MANTRONIK PTS CHAMONIX,HOW DID YOU KNOW
37,BIG BROVAZ,FAVOURITE THINGS
38,THRILLS,BIG SUR
39,TOMCRAFT,LONELINESS
40,DMX,X GON' GIVE IT TO YA
41,ANOTHERSIDE,THIS IS YOUR NIGHT
42,ATHLETE,WESTSIDE
43,GOOD CHARLOTTE,GIRLS AND BOYS
44,ONE MINUTE SILENCE,I WEAR MY SKIN
45,MADONNA,AMERICAN LIFE
46,GIRLS ALOUD,NO GOOD ADVICE
47,LOVE INC,BROKEN BONES
48,FLIP & FILL FT JO JAMES,FIELD OF DREAMS
49,SEAN PAUL,GET BUSY
50,ABS,STOP SIGN
51,RED HOT CHILI PEPPERS,UNIVERSALLY SPEAKING
52,RONAN KEATING,THE LONG GOODBYE
53,ROOM 5 FT OLIVER CHEATHAM,MAKE LUV
54,MARILYN MANSON,MOBSCENE
55,ROBBIE WILLIAMS,COME UNDONE
56,DILLINJA FT SKIBADEE,TWIST 'EM OUT
57,PLACEBO,THIS PICTURE
58,TATU,NOT GONNA GET US
59,HAR MAR SUPERSTAR,EZ PASS
60,KELLY ROWLAND,CAN'T NOBODY
61,DONNAS,WHO INVITED YOU
62,CHEEKY GIRLS,TAKE YOUR SHOES OFF
63,SIMPLE PLAN,ADDICTED
64,MELANIE C,ON THE HORIZON
65,BUSTED,YOU SAID NO
66,DAVID SNEDDON,DON'T LET GO
67,CRAIG DAVID FT STING,RISE & FALL
68,ONE TRUE VOICE,SHAKESPEARE'S WAY WITH WORDS
69,LISA MAFFIA,ALL OVER
70,LISA SCOTT-LEE,LATELY
71,BON JOVI,ALL ABOUT LOVIN' YOU
72,AFI,GIRL'S NOT GREY
73,SHAKEDOWN,DROWSY WITH HOPE
74,KYM MARSH,CRY
75,SNOOP DOGG FT PHARRELL,BEAUTIFUL
76,DJ FORMAT FT ABDOMINAL,THE HIT SONG
77,KRUST & DIE PTS I KAMANCHI,CIRCUS/ULTIMATE
78,BANDITS,TAKE IT AND RUN
79,JUNIOR SENIOR,MOVE YOUR FEET
80,HEARTLESS CREW,WHY (LOOKING BACK)
81,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY
82,PLUMMET,DAMAGED
83,ANDROIDS,DO IT WITH MADONNA
84,STEREOPHONICS,MADAME HELGA
85,DJ CHUS,BAILA
86,ROYKSOPP,SPARKS
87,ATOMIC KITTEN,LOVE DOESN'T HAVE TO HURT
88,UN-CUT,FALLIN'
89,EMINEM,LOSE YOURSELF
90,LINUS LOVES,THE TERRACE
91,BK,KLUB KOLLABORATIONS EP 2
92,REEF,WASTER
93,ERLEND OYE,SHELTERED LIFE
94,INCISIONS,I'M THE ONE
95,D-SIDE,SPEECHLESS
96,MEW,AM I WRY NO
97,DANIEL BEDINGFIELD,I CAN'T READ YOU
98,JONNY L,LETS ROLL
99,SINEAD QUINN,I CAN'T BREAK DOWN
100,MOCO,MISS MANTARAY
