positions,artists,titles
1,BLACK EYED PEAS,BOOM BOOM POW
2,TINCHY STRYDER FT N-DUBZ,NUMBER 1
3,LA ROUX,IN FOR THE KILL
4,EMINEM,WE MADE YOU
5,LILY ALLEN,NOT FAIR
6,LADY GAGA,POKER FACE
7,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER)
8,CALVIN HARRIS,I'M NOT ALONE
9,PRODIGY,WARRIOR'S DANCE
10,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
11,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
12,MILEY CYRUS,THE CLIMB
13,ALESHA DIXON,LET'S GET EXCITED
14,DEADMAU5 & KASKADE,I REMEMBER
15,BEYONCE,HALO
16,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
17,PINK,PLEASE DON'T LEAVE ME
18,MARMADUKE DUKE,RUBBER LOVER
19,METRO STATION,SHAKE IT
20,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
21,MILEY CYRUS,HOEDOWN THROWDOWN
22,FLO RIDA FT WYNTER,SUGAR
23,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
24,BRITNEY SPEARS,IF U SEEK AMY
25,LADY GAGA,JUST DANCE
26,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
27,TAYLOR SWIFT,LOVE STORY
28,TOMMY SPARKS,SHE'S GOT ME DANCIN
29,ASHER ROTH,I LOVE COLLEGE
30,PRODIGY,OMEN
31,KERI HILSON FT TIMBALAND,RETURN THE FAVOR
32,JASON MRAZ,I'M YOURS
33,FLO RIDA FT KESHA,RIGHT ROUND
34,GREEN DAY,KNOW YOUR ENEMY
35,LILY ALLEN,THE FEAR
36,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU
37,GIRLS ALOUD,UNTOUCHABLE
38,EMINEM,BEAUTIFUL
39,SHONTELLE FT AKON,STUCK WITH EACH OTHER
40,BILL WITHERS,AIN'T NO SUNSHINE
41,KINGS OF LEON,USE SOMEBODY
42,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
43,KATY PERRY,WAKING UP IN VEGAS
44,KERI HILSON,KNOCK YOU DOWN
45,ALESHA DIXON,BREATHE SLOW
46,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE
47,KINGS OF LEON,SEX ON FIRE
48,JAMES MORRISON,BROKEN STRINGS
49,KELLY CLARKSON,I DO NOT HOOK UP
50,JADE EWEN,IT'S MY TIME
51,TAYLOR SWIFT,TEARDROPS ON MY GUITAR
52,EMPIRE OF THE SUN,WE ARE THE PEOPLE
53,STEVE ANGELLO & LAIDBACK LUKE,SHOW ME LOVE
54,DEMI LOVATO,LA LA LAND
55,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
56,KID CUDI VS CROOKERS,DAY 'N' NITE
57,LADY GAGA,PAPARAZZI
58,JAMES MORRISON,PLEASE DON'T STOP THE RAIN
59,PINK,SO WHAT
60,PINK,SOBER
61,EMINEM,OLD TIME'S SAKE
62,MGMT,KIDS
63,KILLERS,HUMAN
64,MADNESS,DUST DEVIL
65,N-DUBZ,WOULDN'T YOU
66,ALESHA DIXON,THE BOY DOES NOTHING
67,KIG,HEAD SHOULDERS KNEEZ & TOEZ
68,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
69,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE
70,FRIENDLY FIRES,JUMP IN THE POOL
71,LENKA,THE SHOW
72,KATY PERRY,HOT N COLD
73,BEYONCE,DIVA
74,N-DUBZ,STRONG AGAIN
75,SATURDAYS,UP
76,LEONA LEWIS,RUN
77,SWIFT INC,LOVE STORY
78,DIZZEE RASCAL,FIX UP LOOK SHARP
79,ALL-AMERICAN REJECTS,GIVES YOU HELL
80,BRITNEY SPEARS,WOMANIZER
81,U2,MAGNIFICENT
82,FRANZ FERDINAND,NO YOU GIRLS
83,COLDPLAY,VIVA LA VIDA
84,MADCON,BEGGIN'
85,BEYONCE,IF I WERE A BOY
86,SATURDAYS,JUST CAN'T GET ENOUGH
87,MCFLY,FALLING IN LOVE
88,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
89,LADYHAWKE,MY DELIRIUM
90,MILEY CYRUS,BUTTERFLY FLY AWAY
91,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
92,BAT FOR LASHES,DANIEL
93,KING BLUES,I GOT LOVE
94,SHONTELLE,T-SHIRT
95,FLO RIDA FT T-PAIN,LOW
96,SCRIPT,BREAKEVEN
97,JOURNEY,DON'T STOP BELIEVIN'
98,PRODIGY,INVADERS MUST DIE
99,EMINEM,LOSE YOURSELF
100,ENEMY,NO TIME FOR TEARS
