positions,artists,titles
1,PUSSYCAT DOLLS,STICKWITU
2,MADONNA,HUNG UP
3,SUGABABES,UGLY
4,WESTLIFE,YOU RAISE ME UP
5,STROKES,JUICEBOX
6,BLACK EYED PEAS,MY HUMPS
7,DHT FT EDMEE,LISTEN TO YOUR HEART
8,SIMON WEBBE,NO WORRIES
9,OASIS,LET THERE BE LOVE
10,KELLY CLARKSON,BECAUSE OF YOU
11,HERD & FITZ FT ABIGAIL BAILEY,I JUST CAN'T GET ENOUGH
12,GIRLS ALOUD,BIOLOGY
13,FRANZ FERDINAND,WALK AWAY
14,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
15,GORILLAZ,DIRTY HARRY
16,SEAN PAUL,EVER BLAZIN'
17,CHARLOTTE CHURCH,EVEN GOD CAN'T CHANGE THE PAST
18,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY
19,CRAIG DAVID,DON'T LOVE YOU NO MORE
20,RIHANNA,IF IT'S LOVIN' THAT YOU WANT
21,PAUL WELLER,HERE'S THE GOOD NEWS
22,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY
23,50 CENT,WINDOW SHOPPER
24,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
25,DARKNESS,ONE WAY TICKET
26,DANIEL POWTER,BAD DAY
27,BRAUND REYNOLDS,ROCKET (A NATURAL GAMBLER)
28,ROBBIE WILLIAMS,TRIPPING
29,SUGABABES,PUSH THE BUTTON
30,CRIBS,YOU'RE GONNA LOSE US
31,BABYSHAMBLES,ALBION
32,ROYKSOPP,WHAT ELSE IS THERE
33,ROLLING STONES,RAIN FALL DOWN
34,MYSTERY JETS,ALAS AGNES
35,KATIE MELUA,I CRIED FOR YOU/JUST LIKE HEAVEN
36,PHARRELL FT GWEN STEFANI,CAN I HAVE IT LIKE THAT
37,WILL YOUNG,SWITCH IT ON
38,LIBERTY X,A NIGHT TO REMEMBER
39,KT TUNSTALL,UNDER THE WEATHER
40,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
41,JAMES BLUNT,YOU'RE BEAUTIFUL
42,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
43,FUTUREHEADS,AREA
44,GWEN STEFANI,LUXURIOUS
45,GORILLAZ,DARE
46,LIL' KIM,LIGHTERS UP
47,COLDPLAY,FIX YOU
48,SON OF DORK,TICKET OUTTA LOSERVILLE
49,TONY CHRISTIE,MERRY XMAS EVERYBODY
50,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
51,SEAN PAUL,WE BE BURNIN'
52,MOHAIR,END OF THE LINE
53,ENYA,AMARANTINE
54,KT TUNSTALL,SUDDENLY I SEE
55,DAVID GRAY,HOSPITAL FOOD
56,BOB MARLEY & THE WAILERS,STAND UP JAMROCK
57,HILARY DUFF,WAKE UP
58,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
59,KELLY CLARKSON,BEHIND THESE HAZEL EYES
60,KELLY CLARKSON,SINCE U BEEN GONE
61,KAISER CHIEFS,MODERN WAY
62,JAMES BLUNT,HIGH
63,BLINK 182,NOT NOW
64,WHITE STRIPES,THE DENIAL TWIST
65,GORILLAZ,FEEL GOOD INC
66,BRIAN WILSON,WHAT I REALLY WANT FOR CHRISTMAS
67,KATIE MELUA,NINE MILLION BICYCLES
68,FAITHLESS,INSOMNIA 2005
69,FRANZ FERDINAND,DO YOU WANT TO
70,OASIS,THE IMPORTANCE OF BEING IDLE
71,SIMON WEBBE,LAY YOUR HANDS
72,ANTONY & THE JOHNSONS,YOU ARE MY SISTER
73,GOLDIE LOOKIN CHAIN,R 'N' B
74,CLAP YOUR HANDS SAY,IS THIS LOVE
75,BODYROCKERS,I LIKE THE WAY
76,MY CHEMICAL ROMANCE,I'M NOT OKAY (I PROMISE)
77,AKON,POT OF GOLD
78,MILK KAN,BLING BLING BABY
79,SIGUR ROS,HOPPIPOLLA
80,MICHAEL BUBLE,HOME/SONG FOR YOU
81,HARD-FI,HARD TO BEAT
82,UNITING NATIONS FT LAURA MORE,AI NO CORRIDA
83,FOO FIGHTERS,RESOLVE
84,50 CENT FT MOBB DEEP,OUTTA CONTROL
85,COLDPLAY,SPEED OF SOUND
86,KORN,TWISTED TRANSISTOR
87,MCFLY,I WANNA HOLD YOU
88,WHITE STRIPES,MY DOORBELL
89,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
90,CHARLOTTE CHURCH,CRAZY CHICK
91,PAUL MCCARTNEY,JENNY WREN
92,STUDIO B,I SEE GIRLS
93,VARIOUS ARTISTS,EVER FALLEN IN LOVE WITH SOMEONE YOU
94,GREEN DAY,JESUS OF SUBURBIA
95,AMERIE,1 THING
96,KATE BUSH,KING OF THE MOUNTAIN
97,RIHANNA,PON DE REPLAY
98,DEAD 60S,GHOSTFACED KILLER
99,DAMIAN JR GONG MARLEY,WELCOME TO JAMROCK
100,DAVID GRAY,THE ONE I LOVE
