positions,artists,titles
1,OASIS,THE IMPORTANCE OF BEING IDLE
2,RIHANNA,PON DE REPLAY
3,DANIEL POWTER,BAD DAY
4,SIMON WEBBE,LAY YOUR HANDS
5,JAMES BLUNT,YOU'RE BEAUTIFUL
6,BLACK EYED PEAS,DON'T LIE
7,GIRLS ALOUD,LONG HOT SUMMER
8,MCFLY,I'LL BE OK
9,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
10,WHITE STRIPES,MY DOORBELL
11,FREEMASONS FT AMANDA WILSON,LOVE ON MY MIND
12,CRAZY FROG,POPCORN
13,KELLY CLARKSON,SINCE U BEEN GONE
14,GOLDFRAPP,OOH LA LA
15,ROLLING STONES,STREETS OF LOVE/ROUGH JUSTICE
16,BABYSHAMBLES,FUCK FOREVER
17,CIARA FT LUDACRIS,OH
18,AKON,BELLY DANCER (BANANZA)
19,AMERIE,TOUCH
20,MINT ROYALE,SINGIN' IN THE RAIN
21,MATTAFIX,BIG CITY LIFE
22,CRAIG DAVID,ALL THE WAY
23,2PAC FT ELTON JOHN,GHETTO GOSPEL
24,MARIAH CAREY,WE BELONG TOGETHER
25,BRITISH WHALE,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF
26,IRON MAIDEN,THE TROOPER
27,MVP,ROC YA BODY (MIC CHECK 1 2)
28,JAMIROQUAI,SEVEN DAYS IN SUNNY JUNE
29,GAME,DREAMS
30,EMINEM,ASS LIKE THAT
31,BODYROCKERS,I LIKE THE WAY
32,MAGIC NUMBERS,LOVE ME LIKE YOU
33,DADDY YANKEE,GASOLINA
34,GORILLAZ,FEEL GOOD INC
35,LEE RYAN,ARMY OF LOVERS
36,UNITING NATIONS,YOU AND ME
37,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
38,CHARLOTTE CHURCH,CRAZY CHICK
39,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN
40,CRIBS,MARTELL
41,ROLL DEEP,THE AVENUE
42,CORAL,SOMETHING INSIDE OF ME
43,ROBERT POST,GOT NONE
44,AXWELL,FEEL THE VIBE (TIL THE MORNING COMES)
45,KUBB,REMAIN
46,KANYE WEST,DIAMONDS FROM SIERRA LEONE
47,TEXAS,GETAWAY
48,CRAZY FROG,AXEL F
49,INAYA DAY,NASTY GIRL
50,BLACK REBEL MOTORCYCLE CLUB,AIN'T NO EASY WAY
51,SNOOP DOGG,UPS AND DOWNS
52,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
53,COLDPLAY,SPEED OF SOUND
54,DANCING DJS V ROXETTE,FADING LIKE A FLOWER
55,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
56,MISSY ELLIOTT,LOSE CONTROL
57,MARK OWEN,BELIEVE IN THE BOOGIE
58,NATALIE IMBRUGLIA,COUNTING DOWN THE DAYS
59,LEMAR,DON'T GIVE IT UP
60,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART
61,TYLER JAMES,YOUR WOMAN
62,FAITHLESS,INSOMNIA
63,JOHN LEGEND,NUMBER ONE
64,RESEARCH,C'MON CHAMELEON/I LOVE YOU BUT
65,LIL' LOVE,LITTLE LOVE
66,KT TUNSTALL,OTHER SIDE OF THE WORLD
67,LONGVIEW,FURTHER
68,SUPERGRASS,ST PETERSBURG
69,BOBBY VALENTINO,SLOW DOWN
70,RAZORLIGHT,SOMEWHERE ELSE
71,DEEP DISH,SAY HELLO
72,SUPER FURRY ANIMALS,LAZER BEAM
73,FOO FIGHTERS,BEST OF YOU
74,GWEN STEFANI,HOLLABACK GIRL
75,AMERIE,1 THING
76,AKON,LONELY
77,ATHLETE,TOURIST
78,MARIO,HERE I GO AGAIN
79,KILLERS,SOMEBODY TOLD ME
80,50 CENT,JUST A LIL BIT
81,HARD-FI,HARD TO BEAT
82,WHITE STRIPES,BLUE ORCHID
83,MAGIC NUMBERS,FOREVER LOST
84,RACHEL STEVENS,SO GOOD
85,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
86,MARTIN SOLVEIG,EVERYBODY
87,STUDIO B,I SEE GIRLS
88,OASIS,LYLA
89,WILL SMITH,SWITCH
90,ERIC PRYDZ,CALL ON ME
91,FRANKIE J,OBSESSION (NO ES AMOR)
92,LADY SOVEREIGN,9 TO 5
93,SNOOP DOGG/WILSON/TIMBERLAKE,SIGNS
94,GADJO FT ALEXANDRA PRINCE,SO MANY TIMES
95,NINE BLACK ALPS,UNSATISFIED
96,BANANARAMA,MOVE IN MY DIRECTION
97,FAITHLESS,GOD IS A DJ
98,KAISER CHIEFS,OH MY GOD
99,WEEZER,WE ARE ALL ON DRUGS
100,JAMIROQUAI,FEELS JUST LIKE IT SHOULD
