positions,artists,titles
1,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
2,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN'
3,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY)
4,ARCTIC MONKEYS,LEAVE BEFORE THE LIGHTS COME ON
5,CASCADA,EVERYTIME WE TOUCH
6,CASSIE,ME & U
7,CHRISTINA AGUILERA,AIN'T NO OTHER MAN
8,JAMES MORRISON,YOU GIVE ME SOMETHING
9,RIHANNA,UNFAITHFUL
10,MICKY MODELLE V JESSY,DANCING IN THE DARK
11,ROGUE TRADERS,VOODOO CHILD
12,SNOW PATROL,CHASING CARS
13,LILY ALLEN,SMILE
14,ALESHA,LIPSTICK
15,RONAN KEATING,IRIS
16,PARIS,STARS ARE BLIND
17,PAOLO NUTINI,LAST REQUEST
18,KOOKS,SHE MOVES IN HER OWN WAY
19,KASABIAN,EMPIRE
20,MARIA LAWSON,SLEEPWALKING
21,BEYONCE FT JAY-Z,DEJA VU
22,SANDI THOM,I WISH I WAS A PUNK ROCKER
23,GNARLS BARKLEY,SMILEY FACES
24,CHICO,DISCO
25,RAZORLIGHT,IN THE MORNING
26,SUPERMODE,TELL ME WHY
27,MICHAEL GRAY FT SHELLY POOLE,BORDERLINE
28,VIEW,WASTED LITTLE DJ'S
29,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS
30,MOUSSE T VS DANDY WARHOLS,HORNY AS A DANDY
31,NE-YO,SEXY LOVE
32,BUSTA RHYMES,I LOVE MY CHICK
33,SIMILOU,ALL THIS LOVE
34,BOB SINCLAR FT STEVE EDWARDS,WORLD HOLD ON (CHILDREN OF THE SKY)
35,YOUNG KNIVES,WEEKENDS AND BLEAK DAYS (HOT SUMMER)
36,ORSON,HAPPINESS
37,ZUTONS,VALERIE
38,PINK,WHO KNEW
39,SUNSHINE UNDERGROUND,PUT YOU IN YOUR PLACE
40,MCFLY,DON'T STOP ME NOW/PLEASE PLEASE
41,RAY LAMONTAGNE,TROUBLE
42,MADONNA,GET TOGETHER
43,CHOCOLATE PUMA,ALWAYS AND FOREVER
44,ARMAND VAN HELDEN,MYMYMY
45,INFERNAL,FROM PARIS TO BERLIN
46,GHOSTFACE KILLAH FT NE-YO,BACK LIKE THAT
47,BEENIE MAN FT AKON,GIRLS
48,FEELING,FILL MY LITTLE WORLD
49,RED HOT CHILI PEPPERS,TELL ME BABY
50,KOOKS,NAIVE
51,TOM NOVY & LIMA,TAKE IT (CLOSING TIME)
52,FUTUREHEADS,WORRY ABOUT IT LATER
53,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS
54,SPINTO BAND,OH MANDY
55,SNOW PATROL,YOU'RE ALL I HAVE
56,FIELD MOBB FT CIARA,SO WHAT
57,PHARRELL FT KANYE WEST,NUMBER ONE
58,CAPTAIN,GLORIOUS
59,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT
60,MUSE,SUPERMASSIVE BLACK HOLE
61,MATT WILLIS,HEY KID
62,SERGIO MENDES/BLACK EYED PEAS,MAS QUE NADA
63,ORSON,BRIGHT IDEA
64,MISSY ELLIOTT,WE RUN THIS
65,KEANE,CRYSTAL BALL
66,PANIC AT THE DISCO,LYING IS THE MOST FUN A GIRL CAN HAVE
67,DIVINE COMEDY,TO DIE A VIRGIN
68,CHRIS BROWN FT LIL' WAYNE,GIMME THAT REMIX
69,LAZY-B,UNDERWEAR GOES INSIDE THE PANTS
70,LOSTPROPHETS,ROOFTOPS (A LIBERATION BROADCAST)
71,KEANE,IS IT ANY WONDER
72,JUSTICE VS SIMIAN,WE ARE YOUR FRIENDS
73,RED HOT CHILI PEPPERS,DANI CALIFORNIA
74,BLACK EYED PEAS,PUMP IT
75,JOSE GONZALEZ,HEARTBEATS
76,PRIMAL SCREAM,DOLLS
77,GOOD SHOES,ALL IN MY HEAD
78,KELLY CLARKSON,BREAKAWAY
79,STACIE ORRICO,I'M NOT MISSING YOU
80,SEAN PAUL,NEVER GONNA BE THE SAME
81,RACONTEURS,HANDS
82,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
83,PRIMAL SCREAM,COUNTRY GIRL
84,WILL YOUNG,WHO AM I
85,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
86,TILL WEST & DJ DELICIOUS,SAME MAN
87,JACK JOHNSON,UPSIDE DOWN
88,BEATFREAKZ,SOMEBODY'S WATCHING ME
89,MADONNA,HUNG UP
90,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
91,SOLU MUSIC FT KIMBLEE,FADE
92,RACONTEURS,STEADY AS SHE GOES
93,NE-YO,SO SICK
94,FEELING,SEWN
95,FEDDE LE GRANDE,PUT YOUR HANDS UP FOR DETROIT
96,FRATELLIS,HENRIETTA
97,ALL-AMERICAN REJECTS,DIRTY LITTLE SECRET
98,KELLY CLARKSON,BECAUSE OF YOU
99,SEAN PAUL,TEMPERATURE
100,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
