positions,artists,titles
1,SEAN KINGSTON,BEAUTIFUL GIRLS
2,PLAIN WHITE T'S,HEY THERE DELILAH
3,KANYE WEST,STRONGER
4,JAMES BLUNT,1973
5,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
6,RIHANNA,SHUT UP AND DRIVE
7,GIRLS ALOUD,SEXY NO NO NO
8,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
9,TIMBALAND FT KERI HILSON,THE WAY I ARE
10,SCOUTING FOR GIRLS,SHE'S SO LOVELY
11,BOOTY LUV,DON'T MESS WITH MY MAN
12,LUCIANO PAVAROTTI,NESSUN DORMA
13,FERGIE,BIG GIRLS DON'T CRY
14,ELVIS PRESLEY,PARTY
15,FREAKS,THE CREEPS (GET ON THE DANCEFLOOR)
16,GYM CLASS HEROES,CLOTHES OFF
17,KATE NASH,FOUNDATIONS
18,WHITE STRIPES,YOU DON'T KNOW WHAT LOVE IS
19,KANO FT CRAIG DAVID,THIS IS THE GIRL
20,DAVID GUETTA FT CHRIS WILLIS,LOVE IS GONE
21,FOO FIGHTERS,THE PRETENDER
22,ARMAND VAN HELDEN,I WANT YOUR SOUL
23,PHIL COLLINS,IN THE AIR TONIGHT
24,HARD-FI,SUBURBAN KNIGHTS
25,RIHANNA FT JAY-Z,UMBRELLA
26,TAIO CRUZ,MOVING ON
27,CHEMICAL BROTHERS,THE SALMON DANCE
28,REVEREND & THE MAKERS,HE SAID HE LOVED ME
29,NEWTON FAULKNER,DREAM CATCH ME
30,HOOSIERS,WORRIED ABOUT RAY
31,ANDY LEWIS & PAUL WELLER,ARE YOU TRYING TO BE LONELY
32,AMY WINEHOUSE,TEARS DRY ON THEIR OWN
33,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS
34,ENRIQUE IGLESIAS,DO YOU KNOW
35,MIKA,BIG GIRL (YOU ARE BEAUTIFUL)
36,DAVE SPOON FT LISA MAFFIA,BAD GIRL (AT NIGHT)
37,KT TUNSTALL,HOLD ON
38,HI-TACK,LET'S DANCE
39,AXWELL FT MAX'C,I FOUND U
40,AKON,SORRY BLAME IT ON ME
41,MAROON 5,WAKE UP CALL
42,NATALIE IMBRUGLIA,GLORIOUS
43,PIGEON DETECTIVES,TAKE HER BACK
44,FRAY,HOW TO SAVE A LIFE
45,ATHLETE,HURRICANE
46,EVE,TAMBOURINE
47,LINKIN PARK,BLEED IT OUT
48,STATUS QUO,BEGINNING OF THE END
49,EDITORS,AN END HAS A START
50,AVRIL LAVIGNE,WHEN YOU'RE GONE
51,CHARLEAN DANCE,MR DJ
52,OUT OF OFFICE,HANDS UP
53,WILL I AM,I GOT IT FROM MY MAMA
54,DEAD 60S,STAND UP
55,KAISER CHIEFS,THE ANGRY MOB
56,PURESSENCE,DROP DOWN TO EARTH
57,30 SECONDS TO MARS,THE KILL
58,MY CHEMICAL ROMANCE,TEENAGERS
59,HIM,THE KISS OF DAWN
60,AMY MACDONALD,MR ROCK & ROLL
61,DYKEENIES,STITCHES
62,ASH,END OF THE WORLD
63,MOBY,EXTREME WAYS
64,AMY WINEHOUSE,REHAB
65,JUSTIN TIMBERLAKE,LOVESTONED
66,SNOW PATROL,CHASING CARS
67,YVES LAROCK,RISE UP
68,ROONEY,WHEN DID YOUR HEART GO MISSING
69,T-PAIN,GOOD LIFE
70,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT
71,T-REX,GET IT ON
72,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
73,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD
74,GROOVE ARMADA,SONG 4 MUTYA (OUT OF CONTROL)
75,KATE NASH,MOUTHWASH
76,JUST JACK,NO TIME
77,ELVIS PRESLEY,(LET ME BE YOUR) TEDDYBEAR
78,NATALIE IMBRUGLIA,TORN
79,MICHAEL BUBLE,EVERYTHING
80,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
81,HELLOGOODBYE,BABY IT'S FACT
82,ENRIQUE IGLESIAS,TIRED OF BEING SORRY
83,AMY WINEHOUSE,BACK TO BLACK
84,KAISER CHIEFS,RUBY
85,DAN LE SAC VS SCROOBIUS PIP,THE BEAT THAT MY HEART SKIPPED
86,KLAXONS,IT'S NOT OVER YET
87,KLAXONS,GOLDEN SKANS
88,NELLY FURTADO,SAY IT RIGHT
89,BEYONCE,GREEN LIGHT FREEMASONS EP
90,MARK RONSON FT LILY ALLEN,OH MY GOD
91,MARIO,HOW DO I BREATHE
92,STEREOPHONICS,HANDBAGS AND GLADRAGS
93,TAKE THAT,SHINE
94,SMASHING PUMPKINS,THAT'S THE WAY (MY LOVE IS)
95,SONNY J,CAN'T STOP MOVING
96,NATASHA BEDINGFIELD,SOULMATE
97,GOSSIP,STANDING IN THE WAY OF CONTROL
98,FEIST,1234
99,P DIDDY FT MARIO WINANS,THROUGH THE PAIN (SHE TOLD ME)
100,FOO FIGHTERS,BEST OF YOU
