positions,artists,titles
1,SHAGGY FT RAYVON,ANGEL
2,DJ PIED PIPER,DO YOU REALLY LIKE IT
3,FAITHLESS,WE COME 1
4,STEPS,HERE AND NOW/YOU'LL BE SORRY
5,BRANDY & RAY J,ANOTHER DAY IN PARADISE
6,BASEMENT JAXX,ROMEO
7,S CLUB 7,DON'T STOP MOVIN'
8,BLUE,ALL RISE
9,MARTI PELLOW,CLOSE TO YOU
10,TRAVIS,SING
11,EDDY GRANT,ELECTRIC AVENUE
12,MUSE,NEW BORN
13,MELANIE B,LULLABY
14,DIDO,THANK YOU
15,MANIC STREET PREACHERS,OCEAN SPRAY
16,BORIS DLUGOSCH/ROISIN MURPHY,NEVER ENOUGH
17,GERI HALLIWELL,IT'S RAINING MEN
18,NELLY FT CITY SPUD,RIDE WIT ME
19,3LW,NO MORE (BABY I'MA DO RIGHT)
20,I MONSTER,DAYDREAM IN BLUE
21,GABRIELLE,OUT OF REACH
22,M.O.P.,COLD AS ICE
23,SUNSHINE ANDERSON,HEARD IT ALL BEFORE
24,MYA,FREE
25,FRAGMA,YOU ARE ALIVE
26,DELIRIOUS,WAITING FOR THE SUMMER
27,WHEATUS,TEENAGE DIRTBAG
28,LUDACRIS,WHAT'S YOUR FANTASY
29,JENNIFER LOPEZ,PLAY
30,ATOMIC KITTEN,WHOLE AGAIN
31,A TEENS,UPSIDE DOWN
32,SHAGGY FT RIKROK,IT WASN'T ME
33,OUTKAST,SO FRESH SO CLEAN
34,CRAZY TOWN,BUTTERFLY
35,DESTINY'S CHILD,SURVIVOR
36,EVE,WHO'S THAT GIRL
37,MISSY ELLIOTT,GET UR FREAK ON
38,DINA CARROLL,SOMEONE LIKE YOU
39,GORILLAZ,CLINT EASTWOOD
40,BRAN VAN 3000/CURTIS MAYFIELD,ASTOUNDED
41,HEARSAY,PURE AND SIMPLE
42,LISA ROXANNE,NO FLOW
43,RONAN KEATING,LOVIN' EACH DAY
44,COAST 2 COAST FT DISCOVERY,HOME
45,OXIDE & NEUTRINO,UP MIDDLE FINGER
46,EMMA BUNTON,WHAT TOOK YOU SO LONG
47,RAGING SPEEDHORN,THE GUSH
48,AARON SOUL,RING RING RING
49,RADIOHEAD,PYRAMID SONG
50,NERD FT LEE HARVEY & VITA,LAPDANCE
51,TOMBA VIRA,THE SOUND OF OH YEAH
52,JANET JACKSON,ALL FOR YOU
53,LEE ANN WOMACK,I HOPE YOU DANCE
54,O-TOWN,LIQUID DREAMS
55,MUSIQUE VS U2,NEW YEARS DUB
56,BBMAK,STILL ON YOUR SIDE
57,EYE TO EYE FT TAKA BOOM,JUST CAN'T GET ENOUGH (NO NO NO NO)
58,NEW FOUND GLORY,HIT OR MISS (WAITED TOO LONG)
59,ANASTACIA,COWBOYS & KISSES
60,BECKY TAYLOR,SONG OF DREAMS
61,NELLY FURTADO,I'M LIKE A BIRD
62,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
63,WESTLIFE,UPTOWN GIRL
64,REM,IMITATION OF LIFE
65,MADONNA,WHAT IT FEELS LIKE FOR A GIRL
66,SONO,KEEP CONTROL
67,COLDCUT,REVOLUTION
68,AGENT SUMO,24 HOURS
69,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
70,STEREOPHONICS,MR WRITER
71,FATBOY SLIM,STAR 69
72,DIMESTARS,MY SUPERSTAR
73,BON JOVI,ONE WILD NIGHT
74,EVA CASSIDY,OVER THE RAINBOW
75,STEREO MC'S,DEEP DOWN & DIRTY
76,ZERO 7,I HAVE SEEN
77,ST GERMAIN,SURE THING
78,LEANN RIMES,I NEED YOU
79,E-TRAX,LET'S ROCK
80,A1,NO MORE
81,JAKATTA,AMERICAN DREAM
82,BEE GEES,THIS IS WHERE I CAME IN
83,BOND,VIVA/WINTERSUN
84,JIMMY VAN M,SANCTUARY
85,UNION UNDERGROUND,TURN ME ON MR DEADMAN
86,DJ BAILAR PROJECT,LIFE IS A GAME
87,DEAN PARK,WEE ANDY WEBBER'S SCOTTISH MEDLEY
88,TWEENIES,BEST FRIENDS FOREVER
89,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW
90,MELANIE B,FEELS SO GOOD
91,MANIC STREET PREACHERS,SO WHY SO SAD
92,CRAIG DAVID,RENDEZVOUS
93,DEPECHE MODE,DREAM ON
94,ARCHITECHS,SHOW ME THE MONEY
95,AVALANCHES,SINCE I LEFT YOU
96,S CLUB 7,NEVER HAD A DREAM COME TRUE
97,DANCE TO TIPPERARY,FIELDS OF ATHENRY
98,CHAC,7 YEARS
99,AEROSMITH,JADED
100,FEEDER,SEVEN DAYS IN THE SUN
