positions,artists,titles
1,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
2,ALOE BLACC,I NEED A DOLLAR
3,ALEXANDRA STAN,MR SAXOBEAT
4,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
5,BRUNO MARS,THE LAZY SONG
6,ALEX GAUDINO FT KELLY ROWLAND,WHAT A FEELING
7,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
8,RIHANNA,CALIFORNIA KING BED
9,SNOOP DOGG,SWEAT
10,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU
11,JESSIE J,NOBODY'S PERFECT
12,DEV FT THE CATARACS,BASS DOWN LOW
13,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
14,NICOLE SCHERZINGER,RIGHT THERE
15,LADY GAGA,JUDAS
16,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
17,SWEDISH HOUSE MAFIA,SAVE THE WORLD
18,INNA,SUN IS UP
19,LADY GAGA,BORN THIS WAY
20,ADELE,SOMEONE LIKE YOU
21,SATURDAYS,NOTORIOUS
22,NICKI MINAJ,SUPER BASS
23,LADY GAGA,THE EDGE OF GLORY
24,JESSIE J FT BOB,PRICE TAG
25,CHRIS BROWN,YEAH 3X
26,TEMPLECLOUD,ONE BIG FAMILY
27,WYNTER GORDON,DIRTY TALK
28,TRACY CHAPMAN,FAST CAR
29,BEYONCE,RUN THE WORLD (GIRLS)
30,BLACK EYED PEAS,DON'T STOP THE PARTY
31,ADELE,ROLLING IN THE DEEP
32,KATY PERRY FT KANYE WEST,ET
33,NERO,GUILT
34,ADELE,MAKE YOU FEEL MY LOVE
35,CHASE & STATUS FT DELILAH,TIME
36,MANN FT 50 CENT,BUZZIN
37,RIHANNA,S&M
38,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
39,YASMIN,FINISH LINE
40,TAKE THAT,LOVE LOVE
41,KATY B,EASY PLEASE ME
42,CHIPMUNK FT CHRIS BROWN,CHAMPION
43,WRETCH 32 FT EXAMPLE,UNORTHODOX
44,CALLING,WHEREVER YOU WILL GO
45,OLLY MURS,BUSY
46,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY
47,TORI BEAUMONT & DANIEL BOYS,THE WORLD IS SOMETHING YOU IMAGINE
48,PINK,RAISE YOUR GLASS
49,BLACK EYED PEAS,JUST CAN'T GET ENOUGH
50,MARTIN SOLVEIG & DRAGONETTE,HELLO
51,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
52,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
53,BRUNO MARS,GRENADE
54,ELLIE GOULDING,YOUR SONG
55,VANESSA CARLTON,A THOUSAND MILES
56,ARCTIC MONKEYS,DON'T SIT DOWN 'CAUSE I'VE MOVED YOUR
57,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME)
58,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS
59,TRAIN,HEY SOUL SISTER
60,WIZ KHALIFA,BLACK AND YELLOW
61,RIHANNA FT DRAKE,WHAT'S MY NAME
62,EVANESCENCE,BRING ME TO LIFE
63,KINGS OF LEON,USE SOMEBODY
64,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA)
65,AEROSMITH,I DON'T WANT TO MISS A THING
66,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
67,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
68,BIRDY,SKINNY LOVE
69,CHASE & STATUS FT MALI,LET YOU GO
70,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA
71,KESHA,WE R WHO WE R
72,KATY PERRY,FIREWORK
73,WIZ KHALIFA,ROLL UP
74,RIHANNA,ONLY GIRL (IN THE WORLD)
75,JESSIE J,DO IT LIKE A DUDE
76,KATY B FT MS DYNAMITE,LIGHTS ON
77,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
78,ALEXIS JORDAN,GOOD GIRL
79,PITBULL FT T-PAIN,HEY BABY (DROP IT TO THE FLOOR)
80,TAIO CRUZ/MCCOY/MINOGUE,HIGHER
81,SELENA GOMEZ & THE SCENE,WHO SAYS
82,CEE LO GREEN,FORGET YOU
83,ADELE,SET FIRE TO THE RAIN
84,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR
85,ALL TIME LOW,I FEEL LIKE DANCIN'
86,TODDLA T FT SHOLA AME & J2K,TAKE IT BACK
87,ALEXIS JORDAN,HUSH HUSH
88,PINK,F**KIN' PERFECT
89,BRITNEY SPEARS,TILL THE WORLD ENDS
90,NOAH & THE WHALE,TONIGHT'S THE KIND OF NIGHT
91,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
92,NICKI MINAJ FT DRAKE,MOMENT 4 LIFE
93,LINKIN PARK,IRIDESCENT
94,BLACK EYED PEAS,I GOTTA FEELING
95,PAUL WELLER,YOU DO SOMETHING TO ME
96,MICHAEL JACKSON,MAN IN THE MIRROR
97,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU)
98,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.
99,COOLIO FT LV,GANGSTA'S PARADISE
100,WOMBATS,TECHNO FAN
