positions,artists,titles
1,ERIC PRYDZ,CALL ON ME
2,DUNCAN JAMES & KEEDIE,I BELIEVE MY HEART
3,ROBBIE WILLIAMS,RADIO
4,KHIA,MY NECK MY BACK (LICK IT)
5,RACHEL STEVENS,MORE MORE MORE
6,DEEP DISH,FLASHDANCE
7,ROOSTER,COME GET SOME
8,MORRISSEY,LET ME KISS YOU
9,CLIFF RICHARD,SOMETHIN' IS GOIN' ON
10,ANGEL CITY,DO YOU KNOW (I GO CRAZY)
11,LUCIE SILVAS,WHAT YOU'RE MADE OF
12,BRANDY,AFRODISIAC
13,CHRISTINA MILIAN FT JOE BUDDEN,WHATEVER U WANT
14,SCISSOR SISTERS,MARY
15,DURAN DURAN,(REACH UP FOR THE) SUNRISE
16,RONAN KEATING,I HOPE YOU DANCE
17,KASABIAN,PROCESSED BEATS
18,ASHLEE SIMPSON,PIECES OF ME
19,ESTELLE,FREE
20,NELLY,MY PLACE/FLAP YOUR WINGS
21,GIRLS ALOUD,LOVE MACHINE
22,3 OF A KIND,BABY CAKES
23,DJ CASPER FT GAP BAND,OOPS UPSIDE YOUR HEAD
24,BEAUTIFUL SOUTH,LIVIN' THING
25,GOOD CHARLOTTE,PREDICTABLE
26,MARILYN MANSON,PERSONAL JESUS
27,RHIAN BENSON,SAY HOW I FEEL
28,NATASHA BEDINGFIELD,THESE WORDS
29,VS,MAKE IT HOT
30,BRIAN MCFADDEN,REAL TO ME
31,TWISTA,SUNSHINE
32,VELVET REVOLVER,FALL TO PIECES
33,GREEN DAY,AMERICAN IDIOT
34,STREETS,BLINDED BY THE LIGHTS
35,JOSS STONE,YOU HAD ME
36,TERROR SQUAD FT FAT JOE & REMY,LEAN BACK
37,EAMON FT GHOSTFACE,LOVE THEM
38,MAROON 5,SHE WILL BE LOVED
39,REM,LEAVING NEW YORK
40,EIGHTIES MATCHBOX B-LINE,RISE OF THE EAGLES
41,JOJO,LEAVE (GET OUT)
42,MCFLY,THAT GIRL
43,TIESTO FT KIRSTY HAWKSHAW,JUST BE
44,RUPEE,TEMPTED TO TOUCH
45,GROOVE ARMADA,I SEE YOU BABY
46,NANCY SINATRA,LET ME KISS YOU
47,PADDINGTONS,21/SOME OLD GIRL
48,BRAD CARTER,MORNING ALWAYS COMES TOO SOON
49,411,DUMB
50,PIRATES/ENYA/AMA/BOSS/ISHANI,YOU SHOULD REALLY KNOW
51,BIG BROVAZ,YOURS FATALLY
52,ARMAND VAN HELDEN,MY MY MY
53,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
54,DIRTY VEGAS,WALK INTO THE SUN
55,DONNAS,FALL BEHIND ME
56,HOUSTON/CHINGY/NATE DOGG/I-20,I LIKE THAT
57,DONNY OSMOND,BREEZE ON BY
58,BOWLING FOR SOUP,1985
59,DEAD 60S,RIOT RADIO
60,JENTINA,FRENCH KISSES
61,IKARA COLT,MODERN FEELING
62,YOUNG BUCK,LET ME IN
63,SHAPESHIFTERS,LOLA'S THEME
64,BUSTED,THUNDERBIRDS/3AM
65,ALCAZAR,THIS IS THE WORLD WE LIVE IN
66,BRAND NEW HEAVIES FT NICOLE,BOOGIE
67,NEO CORTEX,ELEMENTS
68,STREETS,DRY YOUR EYES
69,STONEBRIDGE FT THERESE,PUT EM HIGH
70,EMBRACE,GRAVITY
71,DATSUNS,GIRLS BEST FRIEND
72,JIMMY EAT WORLD,PAIN
73,GOLDIE LOOKIN CHAIN,GUNS DON'T KILL PEOPLE RAPPERS DO
74,ANASTACIA,SICK AND TIRED
75,TOKYO DRAGONS,GET 'EM OFF
76,RAZORLIGHT,VICE
77,HUNDRED REASONS,HOW SOON IS NOW
78,SOUNDTRACK OF OUR LIVES,BIGTIME
79,PETER ANDRE,THE RIGHT WAY
80,DE LA SOUL,SHOPPING BAGS (SHE GOT FROM YOU)
81,SEAFOOD,SLEEPOVER
82,DUKE SPIRIT,CUTS ACROSS THE LAND
83,DOGS DIE IN HOT CARS,LOUNGER
84,ASTUDIO FT POLINA,SOS
85,MALIBU STACEY,INVASION
86,DAVID GUETTA,STAY
87,JAY SEAN FT RISHI RICH PROJECT,EYES ON YOU
88,SONS & DAUGHTERS,JOHNNY CASH
89,YOUR CODENAME IS MILO,SCHTEEVE
90,RADIOHEAD,2 + 2 = 5
91,JAMES MAKER & NOKO 440,BORN THAT WAY
92,ATOMIC KITTEN,SOMEONE LIKE ME/RIGHT NOW 2004
93,BELLEFIRE,SPIN THE WHEEL
94,STREETS,FIT BUT YOU KNOW IT
95,RODNEY P,TROUBLE
96,UGLY DUCKLING,GET READY
97,TV ON THE RADIO,NEW HEALTH ROCK
98,AVRIL LAVIGNE,DON'T TELL ME
99,MARLY,YOU NEVER KNOW
100,JUNIOR JACK,STUPIDISCO
