positions,artists,titles
1,SHAGGY FT RAYVON,ANGEL
2,MIS-TEEQ,ALL I WANT
3,DJ PIED PIPER,DO YOU REALLY LIKE IT
4,2 PAC,UNTIL THE END OF TIME
5,STEREOPHONICS,HAVE A NICE DAY
6,LIMP BIZKIT,MY WAY
7,BRANDY & RAY J,ANOTHER DAY IN PARADISE
8,FAITHLESS,WE COME 1
9,S CLUB 7,DON'T STOP MOVIN'
10,BLUE,ALL RISE
11,BASEMENT JAXX,ROMEO
12,STICKY FT MS DYNAMITE,BOOO
13,STEPS,HERE AND NOW/YOU'LL BE SORRY
14,DAFT PUNK,DIGITAL LOVE
15,EDDY GRANT,ELECTRIC AVENUE
16,DIDO,THANK YOU
17,TRAVIS,SING
18,MARTI PELLOW,CLOSE TO YOU
19,PUBLIC DOMAIN FT CHUCK D,ROCK DA FUNKY BEATS
20,ALLSTARS,BEST FRIENDS
21,GERI HALLIWELL,IT'S RAINING MEN
22,NELLY FT CITY SPUD,RIDE WIT ME
23,R KELLY,FIESTA
24,3LW,NO MORE (BABY I'MA DO RIGHT)
25,GABRIELLE,OUT OF REACH
26,I MONSTER,DAYDREAM IN BLUE
27,MELANIE B,LULLABY
28,MUSE,NEW BORN
29,M.O.P.,COLD AS ICE
30,BORIS DLUGOSCH/ROISIN MURPHY,NEVER ENOUGH
31,MEMBERS OF MAYDAY,10 IN 01
32,SUNSHINE ANDERSON,HEARD IT ALL BEFORE
33,MYA,FREE
34,LIONEL RICHIE,I FORGOT
35,FRAGMA,YOU ARE ALIVE
36,LUDACRIS,WHAT'S YOUR FANTASY
37,WHEATUS,TEENAGE DIRTBAG
38,ATOMIC KITTEN,WHOLE AGAIN
39,SHAGGY FT RIKROK,IT WASN'T ME
40,INCUBUS,DRIVE
41,MANIC STREET PREACHERS,OCEAN SPRAY
42,DESTINY'S CHILD,SURVIVOR
43,JENNIFER LOPEZ,PLAY
44,HEARSAY,PURE AND SIMPLE
45,CRAZY TOWN,BUTTERFLY
46,MISSY ELLIOTT,GET UR FREAK ON
47,A TEENS,UPSIDE DOWN
48,LISA STANSFIELD,LET'S JUST CALL IT LOVE
49,GORILLAZ,CLINT EASTWOOD
50,EVE,WHO'S THAT GIRL
51,BT,NEVER GONNA COME BACK DOWN
52,ALICE BAND,ONE DAY AT A TIME
53,OUTKAST,SO FRESH SO CLEAN
54,EMMA BUNTON,WHAT TOOK YOU SO LONG
55,O-TOWN,LIQUID DREAMS
56,RONAN KEATING,LOVIN' EACH DAY
57,JANET JACKSON,ALL FOR YOU
58,RONI SIZE/REPRAZENT,LUCKY PRESSURE
59,BRAN VAN 3000/CURTIS MAYFIELD,ASTOUNDED
60,WESTLIFE,UPTOWN GIRL
61,BON JOVI,ONE WILD NIGHT
62,GOLDFRAPP,UTOPIA
63,STYLUS TROUBLE,SPUTNIK
64,OXIDE & NEUTRINO,UP MIDDLE FINGER
65,DINA CARROLL,SOMEONE LIKE YOU
66,REM,IMITATION OF LIFE
67,RADIOHEAD,PYRAMID SONG
68,MADONNA,WHAT IT FEELS LIKE FOR A GIRL
69,NELLY FURTADO,I'M LIKE A BIRD
70,AARON SOUL,RING RING RING
71,ANASTACIA,COWBOYS & KISSES
72,DELIRIOUS,WAITING FOR THE SUMMER
73,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
74,MUSIQUE VS U2,NEW YEARS DUB
75,DEPECHE MODE,DREAM ON
76,STEREO MC'S,DEEP DOWN & DIRTY
77,THIRTEEN 13,TRUTH HURTS
78,STEPHEN GATELY,STAY
79,STEREOPHONICS,MR WRITER
80,EVA CASSIDY,OVER THE RAINBOW
81,FATBOY SLIM,STAR 69
82,COAST 2 COAST FT DISCOVERY,HOME
83,STARSAILOR,GOOD SOULS
84,TOMBA VIRA,THE SOUND OF OH YEAH
85,ED HARCOURT,SOMETHING IN MY EYE
86,JASON DOWNS FT MILK,WHITE BOY WITH A FEATHER
87,FUSED,TWISTED
88,SOUL DU JOUR,HERE WE GO AGAIN
89,JAKATTA,AMERICAN DREAM
90,SNOOP DOGG,SNOOP DOGG
91,NEW FOUND GLORY,HIT OR MISS (WAITED TOO LONG)
92,BEE GEES,THIS IS WHERE I CAME IN
93,RAGING SPEEDHORN,THE GUSH
94,A1,NO MORE
95,DEAN PARK,WEE ANDY WEBBER'S SCOTTISH MEDLEY
96,LEANN RIMES,I NEED YOU
97,LINDSAY,NO DREAM IMPOSSIBLE
98,SONO,KEEP CONTROL
99,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW
100,MANIC STREET PREACHERS,SO WHY SO SAD
