positions,artists,titles
1,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
2,SHAKIRA,WHENEVER WHEREVER
3,ENRIQUE IGLESIAS,HERO
4,NICKELBACK,HOW YOU REMIND ME
5,LASGO,SOMETHING
6,RIK WALLER,I WILL ALWAYS LOVE YOU
7,WESTLIFE,WORLD OF OUR OWN
8,PLATINUM 45 FT MORE FIRE CREW,OI
9,CITY HIGH FT EVE,CARAMEL
10,R KELLY,THE WORLD'S GREATEST
11,BUSTA RHYMES,BREAK YA NECK
12,MINIMALISTIX,CLOSE COVER
13,KYLIE MINOGUE,IN YOUR EYES
14,DB BOULEVARD,POINT OF VIEW
15,BEVERLEY KNIGHT,SHOULDA WOULDA COULDA
16,PINK,GET THE PARTY STARTED
17,MIS-TEEQ,B WITH ME
18,CREED,MY SACRIFICE
19,HUNDRED REASONS,IF I COULD
20,S CLUB 7,YOU
21,PURETONE,ADDICTED TO BASS
22,JAMIROQUAI,LOVE FOOLOSOPHY
23,ELECTRIC SOFT PARADE,SILENT TO THE DARK II
24,JA RULE FT ASHANTI,ALWAYS ON TIME
25,PRINCESS SUPERSTAR,BAD BABYSITTER
26,SMOKE 2 SEVEN,BEEN THERE DONE THAT
27,BRANDY,WHAT ABOUT US
28,GOMEZ,SHOT SHOT
29,A,NOTHING
30,ALCAZAR,SEXUAL GUARANTEE
31,VICTORIA BECKHAM,A MIND OF IT'S OWN
32,STEVE BALSAMO,SUGAR FOR THE SOUL
33,DISTANT SOUNDZ,TIME AFTER TIME
34,DANDY WARHOLS,GET OFF
35,MAURO PICOTTO,PULSAR 2002
36,ALIZEE,MOI LOLITA
37,CORNERSHOP,LESSONS LEARNED FROM ROCKY I TO ROCKY II
38,BRITNEY SPEARS,OVERPROTECTED
39,ALANIS MORISSETTE,HANDS CLEAN
40,BRANCACCIO & AISHER,IT'S GONNA BE (A LOVELY DAY)
41,A1,CAUGHT IN THE MIDDLE
42,WEEKEND PLAYERS,INTO THE SUN
43,NO DOUBT,HEY BABY
44,CHRISTINA MILIAN,AM TO PM
45,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
46,KACI,I THINK I LOVE YOU
47,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES
48,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR
49,ALIEN ANT FARM,MOVIES
50,BUBBA SPARXXX,LOVELY
51,LIGHTHOUSE FAMILY,RUN
52,TIMO MAAS,TO GET DOWN
53,PUDDLE OF MUDD,CONTROL
54,WHITE STRIPES,FELL IN LOVE WITH A GIRL
55,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
56,AALIYAH,MORE THAN A WOMAN
57,STEREOPHONICS,HANDBAGS AND GLADRAGS
58,ANGIE STONE FT ALICIA KEYS/EVE,BROTHA PART II
59,SORAYA VIVIAN,WHEN YOU'RE GONE
60,WARREN G FT TOI,LOOKIN' AT YOU
61,LEANN RIMES,BUT I DO LOVE YOU
62,ADEMA,GIVING IN
63,DJ ALIGATOR PROJECT,THE WHISTLE SONG (BLOW MY WHISTLE BITCH)
64,GORILLAZ,TOMORROW COMES TODAY
65,GEORGE HARRISON,MY SWEET LORD
66,ALFIE,A WORD IN YOUR EAR
67,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS
68,AFROMAN,CRAZY RAP
69,ROUND SOUND PTS ONYX STONE,WHADDA WE LIKE
70,SPACE FROG,X RAY FOLLOW ME
71,PPK,RESURECTION
72,JAKATTA,SO LONELY
73,MARY J BLIGE FT COMMON,DANCE FOR ME
74,IAN VAN DAHL,WILL I
75,JUNIOR JACK,THRILL ME
76,MATHIAS WARE FT ROB TAYLOR,HEY LITTLE GIRL
77,WHEATUS,WANNABE GANGSTAR/LEROY
78,MARK PICCHIOTTI PTS BASSTOY,RUNNIN'
79,CHEMICAL BROTHERS,STAR GUITAR
80,SAMANTHA MUMBA,LATELY
81,RIVA FT DANNII MINOGUE,WHO DO YOU LOVE NOW (STRINGER)
82,NELLY FURTADO,ON THE RADIO (REMEMBER THE DAYS)
83,EIGHTIES MATCHBOX B-LINE,MORNING HAS BROKEN/ALEX
84,SIMIAN,MR CROW
85,ATHLETE,WESTSIDE
86,DJ SHREDDA,CHAINSAW
87,JAY-Z,GIRLS GIRLS GIRLS
88,DJ OTZI,HEY BABY
89,BAD COMPANY,SPACEHOPPER/TONIGHT
90,ANDREW WK,SHE IS BEAUTIFUL
91,SHAGGY FT RIKROK,IT WASN'T ME
92,GABRIELLE,DON'T NEED THE SUN TO SHINE
93,EWOK,GO BACK
94,FIVE,CLOSER TO ME
95,SHIMON & ANDY C,BODY ROCK
96,TILT FT MARIA NAYLER,HEADSTRONG
97,E-TRAX,LET'S ROCK
98,YODA,DEFINITELY
99,GORDON HASKELL,HOW WONDERFUL YOU ARE
100,ORIGIN UNKNOWN,VALLEY OF THE SHADOWS
