positions,artists,titles
1,BLU CANTRELL FT SEAN PAUL,BREATHE
2,ULTRABEAT,PRETTY GREEN EYES
3,CHEEKY GIRLS,HOORAY HOORAY (IT'S A CHEEKY HOLIDAY)
4,MARK OWEN,FOUR MINUTE WARNING
5,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
6,PHARRELL WILLIAMS FT JAY-Z,FRONTIN'
7,ROBBIE WILLIAMS,SOMETHING BEAUTIFUL
8,DANIEL BEDINGFIELD,NEVER GONNA LEAVE YOUR SIDE
9,J NEVINS/UKNY FT HOLLY JAMES,I'M IN HEAVEN
10,BEYONCE,CRAZY IN LOVE
11,BENNY BENASSI PTS THE BIZ,SATISFACTION
12,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE
13,EVANESCENCE,BRING ME TO LIFE
14,FABOLOUS,CAN'T LET YOU GO
15,CRAIG DAVID,SPANISH
16,KOSHEEN,ALL IN MY HEAD
17,DEEPEST BLUE,DEEPEST BLUE
18,STEREOPHONICS,MAYBE TOMORROW
19,ELBOW,FALLEN ANGEL
20,KELLY ROWLAND,TRAIN ON A TRACK
21,FAST FOOD ROCKERS,FAST FOOD SONG
22,PINK FT WILLIAM ORBIT,FEEL GOOD TIME
23,LISA MAFFIA,IN LOVE
24,R KELLY,IGNITION REMIX
25,LAYO & BUSHWACKA,IT'S UP TO YOU (SHINING THROUGH)
26,JAVINE,REAL THINGS
27,EMINEM,BUSINESS
28,ALL-AMERICAN REJECTS,SWING SWING
29,50 CENT,21 QUESTIONS
30,VOODOO & SERANO,OVERLOAD
31,DELTA GOODREM,LOST WITHOUT YOU
32,STANDS,WHEN THIS RIVER ROLLS OVER YOU
33,MIS-TEEQ,CAN'T GET IT BACK
34,JOE BUDDEN,PUMP IT UP
35,THEA GILMORE,JULIET (KEEP THAT IN MIND)
36,TRIPLE EIGHT,GIVE ME A REASON
37,FUNERAL FOR A FRIEND,JUNEAU
38,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT
39,D-SIDE,INVISIBLE
40,JUNIOR SENIOR,RHYTHM BANDITS
41,WAYNE WONDER,NO LETTING GO
42,S CLUB 8,FOOL NO MORE
43,BK,KLUB KOLLABORATIONS
44,JENNIFER LOPEZ,I'M GLAD
45,50 CENT,IN DA CLUB
46,CORAL,PASS IT ON
47,CHRISTINA AGUILERA,FIGHTER
48,MADONNA,HOLLYWOOD
49,SERAFIN,DAY BY DAY
50,AMY STUDT,MISFIT
51,JENNIFER ELLISON,BABY I DON'T CARE
52,PLANET FUNK,THE SWITCH
53,BLAZIN' SQUAD,WE JUST BE DREAMIN'
54,GIRLS ALOUD,NO GOOD ADVICE
55,ASHANTI,ROCK WIT U (AWWW BABY)
56,S CLUB,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR
57,JUSTIN TIMBERLAKE,ROCK YOUR BODY
58,MARIA WILLSON,CHOOZA LOOZA
59,ROOTS FT MUSIQ,BREAK YOU OFF
60,FUTURESHOCK,PRIDE'S PARANOIA
61,SHANIA TWAIN,FOREVER AND FOR ALWAYS
62,METALLICA,ST ANGER
63,TOMMI,LIKE WHAT
64,GOLDFRAPP,STRICT MACHINE
65,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING
66,KYM MARSH,COME ON OVER
67,DJ NATION,SUMMER EDITION
68,DANDY WARHOLS,YOU WERE THE LAST HIGH
69,DJ SAMMY,SUNLIGHT
70,ELECTRIC SIX,GAY BAR
71,AVRIL LAVIGNE,LOSING GRIP
72,SNOOP DOGG FT PHARRELL,BEAUTIFUL
73,JANE'S ADDICTION,JUST BECAUSE
74,TYRESE,HOW YOU GONNA ACT LIKE THAT
75,4 TUNE 500,DANCING IN THE DARK
76,HOT HOT HEAT,NO NOT NOW
77,B2K,GIRLFRIEND
78,TWISTED INDIVIDUAL,BANDWAGON BLUES
79,DOGS DIE IN HOT CARS,I LOVE YOU 'CAUSE I HAVE TO
80,ANOTHERSIDE,THIS IS YOUR NIGHT
81,HISS,CLEVER KICKS
82,LUCY CARR,THIS IS GOODBYE
83,ROBBIE WILLIAMS,COME UNDONE
84,RED HOT CHILI PEPPERS,UNIVERSALLY SPEAKING
85,FLIP & FILL FT JO JAMES,FIELD OF DREAMS
86,PUSH,JOURNEY OF LIFE
87,PERCY FILTH,SHOW ME YOUR MONKEY
88,CAPTAIN SOUL,SHOW ME A WAY
89,DISCOVERY,MISSING
90,SIOBHAN DONAGHY,OVERRATED
91,JUNIOR JACK,E SAMBA
92,FRANK BLACK & THE CATHOLICS,EVERYTHING IS NEW
93,RUSCH & MURRAY,EPIC
94,KACI,I'M NOT ANYBODY'S GIRL
95,SHIMON & ANDY C,QUEST
96,BUSTA RHYMES FT PHARRELL,LIGHT YOUR ASS ON FIRE
97,KURTIS MANTRONIK PTS CHAMONIX,HOW DID YOU KNOW
98,CRACKOUT,OUT OF OUR MINDS
99,FUTUREHEADS,FIRST DAY
100,COLDPLAY,GOD PUT A SMILE ON YOUR FACE
