positions,artists,titles
1,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
2,KILLERS,WHEN YOU WERE YOUNG
3,JUSTIN TIMBERLAKE,SEXYBACK
4,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
5,FERGIE,LONDON BRIDGE
6,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
7,CASCADA,EVERYTIME WE TOUCH
8,SNOW PATROL,CHASING CARS
9,JAMELIA,SOMETHING ABOUT YOU
10,PINK,U & UR HAND
11,FEELING,NEVER BE LONELY
12,LEMAR,IT'S NOT THAT EASY
13,ROBBIE WILLIAMS,RUDEBOX
14,FRATELLIS,CHELSEA DAGGER
15,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN'
16,CASSIE,ME & U
17,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY)
18,JANET JACKSON & NELLY,CALL ON ME
19,LIL' CHRIS,CHECKIN' IT OUT
20,BEYONCE FT JAY-Z,DEJA VU
21,PUSSYCAT DOLLS,I DON'T NEED A MAN
22,MUSE,STARLIGHT
23,JET,PUT YOUR MONEY WHERE YOUR MOUTH IS
24,ZUTONS,OH STACEY (LOOK WHAT YOU'VE DONE)
25,AUTOMATIC,RECOVER
26,ROGUE TRADERS,VOODOO CHILD
27,LILY ALLEN,LDN
28,KASABIAN,EMPIRE
29,RIHANNA,UNFAITHFUL
30,CHRISTINA AGUILERA,AIN'T NO OTHER MAN
31,LOSTPROPHETS,A TOWN CALLED HYPOCRISY
32,EVANESCENCE,CALL ME WHEN YOU'RE SOBER
33,BEDOUIN SOUNDCLASH,WHEN THE NIGHT FEELS MY SONG
34,LUPE FIASCO FT JILL SCOTT,DAYDREAMIN'
35,KOOKS,SHE MOVES IN HER OWN WAY
36,CHERISH FT SEAN PAUL,DO IT TO IT
37,ARCTIC MONKEYS,LEAVE BEFORE THE LIGHTS COME ON
38,LILY ALLEN,SMILE
39,CHANEL,MY LIFE
40,DANIEL O'DONNELL,CRUSH ON YOU
41,KELIS FT TOO SHORT,BOSSY
42,PAOLO NUTINI,JENNY DON'T BE HASTY
43,MICKY MODELLE V JESSY,DANCING IN THE DARK
44,PAOLO NUTINI,LAST REQUEST
45,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE
46,RAZORLIGHT,IN THE MORNING
47,JEALOUSY,LUCY
48,SUPAFLY INC,MOVING TOO FAST
49,PINK,WHO KNEW
50,CORD,SEA OF TROUBLE
51,CHINGY FT TYRESE,PULLIN' ME BACK
52,LIONEL RICHIE,I CALL IT LOVE
53,FEELING,FILL MY LITTLE WORLD
54,GUILLEMOTS,TRAINS TO BRAZIL
55,ZUTONS,VALERIE
56,SCOTT MATTHEWS,ELUSIVE
57,SANDI THOM,I WISH I WAS A PUNK ROCKER
58,OK GO,HERE IT GOES AGAIN
59,X-PRESS 2,KILL 100
60,CHRIS LAKE FT LAURA V,CHANGES
61,SNOW PATROL,YOU'RE ALL I HAVE
62,WOLFMOTHER,LOVE TRAIN
63,KEISHA WHITE,I CHOOSE LIFE
64,STREETS FT PETE DOHERTY,PRANGIN' OUT
65,SANDI THOM,WHAT IF I'M RIGHT
66,GET CAPE WEAR CAPE FLY,THE CHRONICLES OF A BOHEMIAN TEENAGER
67,KOOKS,NAIVE
68,BLUETONES,MY NEIGHBOUR'S HOUSE
69,GNARLS BARKLEY,SMILEY FACES
70,AXWELL FT STEVE EDWARDS,WATCH THE SUNRISE
71,LARRIKIN LOVE,HAPPY AS ANNIE
72,MUSE,SUPERMASSIVE BLACK HOLE
73,ARMAND VAN HELDEN,MYMYMY
74,NICKY WIRE,BREAK MY HEART SLOWLY
75,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS
76,PARIS,STARS ARE BLIND
77,ROUTE 33 FT ALEX JAMES,LOOKING BACK
78,SUPERMODE,TELL ME WHY
79,KEANE,CRYSTAL BALL
80,NE-YO,SEXY LOVE
81,ALIENS,THE HAPPY SONG
82,KATIE MELUA,IT'S ONLY PAIN
83,INFERNAL,FROM PARIS TO BERLIN
84,FRATELLIS,HENRIETTA
85,EMBRACE,TARGET
86,BOB SINCLAR FT STEVE EDWARDS,WORLD HOLD ON (CHILDREN OF THE SKY)
87,BASEMENT JAXX,HUSH BOY
88,RED HOT CHILI PEPPERS,DANI CALIFORNIA
89,VIEW,WASTED LITTLE DJ'S
90,HOT CHIP,OVER AND OVER
91,LOLA,NO STRINGS (LET'S HAVE SEX)
92,AUDIOSLAVE,ORIGINAL FIRE
93,RAPTURE,GET MYSELF INTO IT
94,RAY LAMONTAGNE,TROUBLE
95,MARY J BLIGE & U2,ONE
96,RONAN KEATING,IRIS
97,BUSTA RHYMES,I LOVE MY CHICK
98,COBRA STARSHIP,SNAKES ON A PLANE (BRING IT)
99,MATT WILLIS,HEY KID
100,SIMPLY RED,OH WHAT A GIRL
