positions,artists,titles
1,EAMON,F**K IT (I DON'T WANT YOU BACK)
2,CHRISTINA MILIAN,DIP IT LOW
3,NATASHA BEDINGFIELD,SINGLE
4,KEANE,EVERYBODY'S CHANGING
5,RONAN KEATING AND LEANN RIMES,LAST THING ON MY MIND
6,D12,MY BAND
7,ANASTACIA,LEFT OUTSIDE ALONE
8,RASMUS,IN THE SHADOWS
9,MAROON 5,THIS LOVE
10,STREETS,FIT BUT YOU KNOW IT
11,USHER FT LIL' JON & LUDACRIS,YEAH
12,BUSTED,AIR HOSTESS
13,ASH,ORPHEUS
14,GUNTHER & THE SUNSHINE GIRLS,DING DONG SONG
15,SPECIAL D,COME WITH ME
16,MCFLY,5 COLOURS IN HER HAIR
17,DJ CASPER,CHA CHA SLIDE
18,LOSTPROPHETS,WAKE UP (MAKE A MOVE)
19,BOOGIE PIMPS,SUNNY
20,GABRIELLE,STAY THE SAME
21,TWISTA,SLOW JAMZ
22,GRAHAM COXON,BITTERSWEET BUNDLE OF MISERY
23,HIM,SOLITARY MAN
24,BRITNEY SPEARS,TOXIC
25,BLUE,BREATHE EASY
26,FRANZ FERDINAND,MATINEE
27,NERD,SHE WANTS TO MOVE
28,JOE FT G-UNIT,RIDE WIT U/MORE & MORE
29,BEYONCE,NAUGHTY GIRL
30,TIESTO FT BT,LOVE COMES AGAIN
31,JC CHASEZ,SOME GIRLS/BLOWIN' ME UP
32,JAMELIA,THANK YOU
33,AUF DER MAUR,REAL A LIE
34,NARCOTIC THRUST,I LIKE IT
35,WOLFMAN FT PETE DOHERTY,FOR LOVERS
36,OUTKAST FT SLEEPY BROWN,THE WAY YOU MOVE
37,JAMES FOX,HOLD ON TO OUR LOVE
38,OCEAN LAB,SATELLITE
39,TALI,LYRIC ON MY LIP
40,KANYE WEST,THROUGH THE WIRE
41,PINK,LAST TO KNOW
42,JANET JACKSON,JUST A LITTLE WHILE
43,VON BONDIES,TELL ME WHAT YOU SEE
44,AGNETHA FALTSKOG,IF I THOUGHT YOU'D EVER CHANGE YOUR MIND
45,HILARY DUFF,COME CLEAN
46,LASGO,SURRENDER
47,DIDO,DON'T LEAVE HOME
48,GEORGE MICHAEL,AMAZING
49,FRANKEE,F.U.R.B. - F U RIGHT BACK
50,GEMMA FOX FT MC LYTE,GIRLFRIEND'S STORY
51,BLOC PARTY,BANQUET/STAYING FAT
52,ATOMIC KITTEN,SOMEONE LIKE ME/RIGHT NOW 2004
53,SNOW PATROL,CHOCOLATE
54,PLUMMET,CHERISH THE DAY
55,BLACK EYED PEAS,HEY MAMA
56,DARKNESS,LOVE IS ONLY A FEELING
57,ALEX CARTANA,HEY PAPI
58,GOLDIE LOOKIN CHAIN,HALF MAN HALF MACHINE/SELF SUICIDE
59,SCISSOR SISTERS,TAKE YOUR MAMA
60,WILL YOUNG,YOUR GAME
61,PETER ANDRE,MYSTERIOUS GIRL
62,DJ ZINC,STEPPIN STONES/SOUTH PACIFIC
63,DOGS DIE IN HOT CARS,GODHOPPING
64,MARILLION,YOU'RE GONE
65,SUGABABES,IN THE MIDDLE
66,ENRIQUE FT KELIS,NOT IN LOVE
67,JENNIFER LOPEZ,BABY I LOVE U
68,FEFE DOBSON,EVERYTHING
69,MARTIN SOLVEIG,ROCKING MUSIC
70,BEES,WASH IN THE RAIN
71,BUSTA RHYMES/P DIDDY/PHARRELL,PASS THE COURVOISIER - PART II
72,KEANE,SOMEWHERE ONLY WE KNOW
73,G UNIT,WANNA GET TO KNOW YOU
74,BEENIE MAN FT MS THING,DUDE
75,BLINK 182,I MISS YOU
76,VARIOUS ARTISTS,HARD TRANCE EP 6
77,COHEED AND CAMBRIA,A FAVOR HOUSE ATLANTIC
78,OUTKAST,HEY YA
79,HORRORPOPS,MISS TAKE
80,BUSTA RHYMES FT SPLIFF STAR,MAKE IT CLAP
81,MAW FT INDIA/LATIN PROJECT,I CAN'T GET NO SLEEP/LEI LO LAI
82,MONKEY BARS/GABRIELLE WIDMAN,SHUGGIE LOVE
83,STILLS,CHANGES ARE NO GOOD
84,HAL,WORRY ABOUT THE WIND
85,SAM & MARK,WITH A LITTLE HELP FROM MY FRIENDS
86,TRAMP ATTACK,1471
87,ERICK SERMON FT REDMAN,REACT
88,BK & DAVE RANDALL,MAKING HEADWAY EP
89,LUDACRIS,STAND UP
90,MINUS,ROMANTIC EXORCISM
91,MISSY ELLIOTT,I'M REALLY HOT
92,BUSTA RHYMES FT PHARRELL,LIGHT YOUR ASS ON FIRE
93,STANTON WARRIORS,ADVENTURES IN SUCCESS
94,JONO GRANY VS MIKE KOGLIN,CIRCUITS
95,CLIPSE,WHEN THE LAST TIME
96,TY FT ROOTS MANUVA,OH YOU WANT MORE
97,WITNESS OF WONDER,EMOTIONS IN MOTION
98,FATMAN SCOOP/CROOKLYN CLAN,IT TAKES SCOOP
99,JAY-Z,CHANGE CLOTHES
100,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
