positions,artists,titles
1,OASIS,LYLA
2,AKON,LONELY
3,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART
4,GORILLAZ,FEEL GOOD INC
5,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
6,JENNIFER LOPEZ FT FAT JOE,HOLD YOU DOWN
7,GAME FT 50 CENT,HATE IT OR LOVE IT
8,SNOOP DOGG/WILSON/TIMBERLAKE,SIGNS
9,MAX GRAHAM VS YES,OWNER OF A LONELY HEART
10,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
11,ROB THOMAS,LONELY NO MORE
12,BODYROCKERS,I LIKE THE WAY
13,MYLO,IN MY ARMS
14,CORAL,IN THE MORNING
15,WILL SMITH,SWITCH
16,KELLY OSBOURNE,ONE WORD
17,EMINEM,MOCKINGBIRD
18,JAVINE,TOUCH MY FIRE
19,STEVIE WONDER,SO WHAT THE FUSS
20,NEW ORDER FT ANA MATRONIC,JETSTREAM
21,CIARA FT MISSY ELLIOTT,1 2 STEP
22,GADJO FT ALEXANDRA PRINCE,SO MANY TIMES
23,DESTINY'S CHILD,GIRL
24,FAITH EVANS,AGAIN
25,KT TUNSTALL,OTHER SIDE OF THE WORLD
26,LIL JON & THE EAST SIDE BOYZ,GET LOW/LOVERS & FRIENDS
27,50 CENT,CANDY SHOP
28,MARIO,LET ME LOVE YOU
29,CLIFF RICHARD,WHAT CAR
30,RAZORLIGHT,SOMEWHERE ELSE
31,CAESARS,JERK IT OUT
32,TURIN BRAKES,FISHING FOR A DREAM
33,WEEZER,BEVERLY HILLS
34,STUDIO B,I SEE GIRLS
35,PRAISE CATS FT ANDRE LOVE,SHINED ON ME
36,HOT HOT HEAT,GOODNIGHT GOODNIGHT
37,STONEBRIDGE VS ULTRA NATE,FREAK ON
38,IAN MCNABB,LET THE YOUNG GIRL DO WHAT SHE WANTS TO
39,KILLERS,SMILE LIKE YOU MEAN IT
40,JEM,THEY
41,NATALIE IMBRUGLIA,SHIVER
42,GWEN STEFANI FT EVE,RICH GIRL
43,MARIAH CAREY,IT'S LIKE THAT
44,ANTONY & THE JOHNSONS,HOPE THERE'S SOMEONE
45,EELS,HEY MAN (NOW YOU'RE REALLY LIVING)
46,ATHLETE,HALF LIGHT
47,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND
48,DOVES,SNOWDEN
49,LEMAR,TIME TO GROW
50,CHEMICAL BROTHERS,BELIEVE
51,PHANTOM PLANET,CALIFORNIA
52,SUNSET STRIPPERS,FALLING STARS
53,MAXIMO PARK,GRAFFITI
54,STEREOPHONICS,DAKOTA
55,FUTUREHEADS,DECENT DAYS AND NIGHTS
56,FREELOADERS FT THE REAL THING,SO MUCH LOVE TO GIVE
57,KYLIE MINOGUE,GIVING YOU UP
58,TIESTO,ADAGIO FOR STRINGS
59,LUDACRIS,NUMBER ONE SPOT
60,ROOSTER,YOU'RE SO RIGHT FOR ME
61,TRICK DADDY,SUGAR (GIMME SOME)
62,FAITHLESS,INSOMNIA
63,BASEMENT JAXX,OH MY GOSH
64,JULIETTE & THE LICKS,YOU'RE SPEAKING MY LANGUAGE
65,AKON,LOCKED UP
66,STANDS,DO IT LIKE YOU LIKE
67,JENNIFER LOPEZ,GET RIGHT
68,NATASHA BEDINGFIELD,I BRUISE EASILY
69,TEARS,REFUGEES
70,CHEMICAL BROTHERS,GALVANIZE
71,MODEY LEMON,SLEEPWALKERS
72,AKALA,ROLL WID US
73,BLAZE PTS UDA FT TUCKER,MOST PRECIOUS LOVE
74,ELVIS VS JXL,A LITTLE LESS CONVERSATION
75,ATHLETE,WIRES
76,GWEN STEFANI,WHAT YOU WAITING FOR
77,KAISER CHIEFS,OH MY GOD
78,ALABAMA 3,HELLO I'M JOHNNY CASH
79,BRAVERY,AN HONEST MISTAKE
80,JA RULE FT LLOYD,CAUGHT UP
81,GAME FT 50 CENT,HOW WE DO
82,FREEFALLER,GOOD ENOUGH FOR YOU
83,JAMES BLUNT,WISEMEN
84,HARD-FI,TIED UP TOO TIGHT
85,BLOC PARTY,BANQUET
86,TWISTA FT FAITH EVANS,HOPE
87,NELLY FT TIM MCGRAW,OVER AND OVER
88,BOBBY BIANCO & MIKI MOTO,BLACK SUGAR
89,KELIS FT NAS,IN PUBLIC
90,GREEN DAY,BOULEVARD OF BROKEN DREAMS
91,DUKE SPIRIT,LOVE IS AN UNFAMILIAR NAME
92,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
93,EMINEM,LIKE TOY SOLDIERS
94,JAY-Z & LINKIN PARK,NUMB/ENCORE
95,GARBAGE,WHY DO YOU LOVE ME
96,GAFF,HEY WEIRDO
97,FADERS,NO SLEEP TONIGHT
98,KT TUNSTALL,BLACK HORSE AND THE CHERRY TREE
99,FUTUREHEADS,HOUNDS OF LOVE
100,SHAPESHIFTERS,BACK TO BASICS
