positions,artists,titles
1,ATOMIC KITTEN,WHOLE AGAIN
2,OUTKAST,MS JACKSON
3,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE
4,WHEATUS,TEENAGE DIRTBAG
5,MELANIE B,FEELS SO GOOD
6,A1,NO MORE
7,DIDO,HERE WITH ME
8,JAKATTA,AMERICAN DREAM
9,DANE,SHUT UP AND FORGET ABOUT IT
10,STUNTMASTERZ,THE LADYBOY IS MINE
11,LIMP BIZKIT,ROLLIN'
12,TOPLOADER,DANCING IN THE MOONLIGHT
13,BBMAK,BACK HERE
14,PAPA ROACH,LAST RESORT
15,DEBELAH MORGAN,DANCE WITH ME
16,BACKSTREET BOYS,THE CALL
17,WESTLIFE,WHAT MAKES A MAN
18,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
19,JOE,STUTTER
20,MYA,CASE OF THE EX
21,FRAGMA FT MARIA RUBIA,EVERYTIME YOU NEED ME
22,USHER,POP YA COLLAR
23,NELLY,E.I.
24,MARILYN MANSON,THE FIGHT SONG
25,GIRLS AT PLAY,AIRHEAD
26,JA RULE FT CHRISTINA MILIAN,BETWEEN ME AND YOU
27,SAFRI DUO,PLAYED A LIVE (THE BONGO SONG)
28,MYSTIKAL FT NIVEA,DANGER (BEEN SO LONG)
29,SPOOKS,THINGS I'VE SEEN
30,EMINEM,STAN
31,SHAGGY FT RIKROK,IT WASN'T ME
32,RUI DA SILVA FT CASSANDRA,TOUCH ME
33,ANGELIC,CAN'T KEEP ME SILENT
34,PLANET FUNK,CHASE THE SUN
35,SEMISONIC,CHEMISTRY
36,ANASTACIA,NOT THAT KIND
37,JENNIFER LOPEZ,LOVE DON'T COST A THING
38,FUN LOVIN' CRIMINALS,LOCO
39,KING ADORA,SUFFOCATE
40,U2,STUCK IN A MOMENT YOU CAN'T GET OUT OF
41,JOOLS HOLLAND & JAMIROQUAI,I'M IN THE MOOD FOR LOVE
42,BOB THE BUILDER,CAN WE FIX IT
43,STEPS,THE WAY YOU MAKE ME FEEL
44,MARTINE MCCUTCHEON,ON THE RADIO
45,LOCK 'N' LOAD,HOUSE SOME MORE
46,LINA,PLAYA NO MO'
47,JDS,NINE WAYS
48,S CLUB 7,NEVER HAD A DREAM COME TRUE
49,DARIO G,DREAM TO ME
50,SOULWAX,CONVERSATION INTERCOM
51,VENGABOYS,FOREVER AS ONE
52,STRAW,SAILING OFF THE EDGE OF THE WORLD
53,BLANK & JONES,BEYOND TIME
54,WARP BROTHERS,WE WILL SURVIVE
55,BAHA MEN,WHO LET THE DOGS OUT
56,ALICE DEEJAY,CELEBRATE OUR LOVE
57,STARSAILOR,FEVER
58,GENIUS CRU,BOOM SELECTION
59,MY VITRIOL,ALWAYS YOUR WAY
60,ASH,SHINING LIGHT
61,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
62,BON,BOYS
63,PINK,YOU MAKE ME SICK
64,BAHA MEN,YOU ALL DAT
65,HUMANOID,STAKKER HUMANOID 2001
66,TEXAS,INNER SMILE
67,TURIN BRAKES,THE DOOR
68,TWEENIES,NUMBER 1
69,MIS-TEEQ,WHY
70,ALL SAINTS,ALL HOOKED UP
71,DESTINY'S CHILD,INDEPENDENT WOMEN
72,ORB,ONCE MORE
73,MELANIE C,IF THAT WERE ME
74,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
75,AMIRA,MY DESIRE
76,ALL SAINTS,BLACK COFFEE
77,FEEDER,BUCK ROGERS
78,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
79,D12,SHIT ON YOU
80,PHOTEK,MINE TO GIVE
81,GEE MOTION FT REBEKAH RAIN,BLUE ANGEL
82,MO-DEM,CONTACT (WE GOTTA CONNECT)
83,SOUTH EAST PLAYERS,HORNY DRUM MACHINE
84,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
85,ROBBIE WILLIAMS,SUPREME
86,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
87,FATBOY SLIM FT MACY GRAY,DEMONS
88,DAFT PUNK,ONE MORE TIME
89,BRITNEY SPEARS,STRONGER
90,CLUB CAVIAR,SEX LIFE/GET OUT
91,QUIVVER,ONE LAST TIME
92,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
93,A1,SAME OLD BRAND NEW YOU
94,LINKIN PARK,ONE STEP CLOSER
95,FUTURESHOCK,QUESTION
96,CRAIG DAVID,WALKING AWAY
97,SAMANTHA MUMBA,BODY II BODY
98,RONAN KEATING,THE WAY YOU MAKE ME FEEL
99,MODJO,LADY (HEAR ME TONIGHT)
100,COSMIC ROUGH RIDERS,MELANIE
