positions,artists,titles
1,WILL YOUNG,LIGHT MY FIRE
2,EMINEM,WITHOUT ME
3,ANT AND DEC,WE'RE ON THE BALL
4,LIBERTY X,JUST A LITTLE
5,RONAN KEATING,IF TOMORROW NEVER COMES
6,ATOMIC KITTEN,IT'S OK
7,ENRIQUE IGLESIAS,ESCAPE
8,FAT JOE FT ASHANTI,WHAT'S LUV
9,HOLLY VALANCE,KISS KISS
10,DJ OTZI,HEY BABY (UNOFFICIAL WORLD CUP REMIX)
11,IAN VAN DAHL,REASON
12,MS DYNAMITE,IT TAKES MORE
13,PINK,DON'T LET ME GET ME
14,WESTLIFE,BOP BOP BABY
15,SEX PISTOLS,GOD SAVE THE QUEEN
16,BUSTA RHYMES/P DIDDY/PHARRELL,PASS THE COURVOISIER - PART II
17,S CLUB JUNIORS,ONE STEP CLOSER
18,OZZY OSBOURNE,DREAMER/GETS ME THROUGH
19,JESSICA GARLICK,COME BACK
20,NIGEL & MARVIN,FOLLOW DA LEADER
21,MILK INC,IN MY EYES
22,NICKELBACK,HOW YOU REMIND ME
23,KORN,HERE TO STAY
24,SUGABABES,FREAK LIKE ME
25,BELL & SPURLING,GOLDENBALLS (MR BECKHAM TO YOU)
26,ENGLAND BOYS,GO ENGLAND
27,RHIANNA,OH BABY
28,NSYNC,GIRLFRIEND
29,FERRY CORSTEN,PUNK
30,SHAKIRA,WHENEVER WHEREVER
31,REEL,YOU TAKE ME AWAY
32,TWEET,OOPS (OH MY)
33,ORBITAL,REST & PLAY EP
34,DARIO G,CARNAVAL 2002
35,X-PRESS 2 FT DAVID BYRNE,LAZY
36,GARETH GATES,UNCHAINED MELODY
37,H & CLAIRE,DJ
38,A,STARBUCKS
39,DARREN HAYES,INSATIABLE
40,SHAKEDOWN,AT NIGHT
41,REELISTS,FREAK MODE
42,MISSY ELLIOTT,4 MY PEOPLE
43,ASHER D,BACK IN THE DAY/WHY ME
44,LAUREN WATERWORTH,BABY NOW THAT I'VE FOUND YOU
45,BABE TEAM,OVER THERE
46,BILLY BRAGG AND THE BLOKES,TAKE DOWN THE UNION JACK
47,MARY J BLIGE,NO MORE DRAMA
48,A1,MAKE IT GOOD
49,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
50,ADAM F FT M.O.P.,STAND CLEAR
51,RUSSELL WATSON & FAYE TOZER,SOMEONE LIKE YOU
52,AMERICAN HEAD CHARGE,JUST SO YOU KNOW
53,BLACK REBEL MOTORCYCLE CLUB,SPREAD YOUR LOVE
54,DJ SHADOW,YOU CAN'T GO HOME AGAIN
55,AALIYAH,ROCK THE BOAT
56,DJD PTS HYDRAULIC DOGS,SHAKE IT BABY
57,BLUE,FLY BY II
58,RIDER & TERRY VENABLES,ENGLAND CRAZY
59,ALI G AND SHAGGY,ME JULIE
60,BRITNEY SPEARS,I'M NOT A GIRL NOT YET A WOMAN
61,ENRIQUE IGLESIAS,HERO
62,JENNIFER LOPEZ,AIN'T IT FUNNY
63,LASGO,SOMETHING
64,NIKKI WEBSTER,STRAWBERRY KISSES
65,KYLIE MINOGUE,IN YOUR EYES
66,OASIS,THE HINDU TIMES
67,MR SMASH & FRIENDS,WE'RE COMING OVER
68,ASHANTI,FOOLISH
69,4 STRINGS,TAKE ME AWAY INTO THE NIGHT
70,HEARTLESS CREW,THE HEARTLESS CREW THEME
71,BELLEFIRE,ALL I WANT IS YOU
72,BURN,THE SMILING FACE
73,X-ECUTIONERS,IT'S GOIN' DOWN
74,MARILYN MANSON,TAINTED LOVE
75,SHY FX & T POWER FT DI,SHAKE UR BODY
76,FIVE FOR FIGHTING,SUPERMAN (IT'S NOT EASY)
77,ALTITUDE,ALTITUDE
78,MR SCRUFF,SHRIMP
79,VINYLGROOVER & THE RED HED,EVERLASTING
80,CHRISTINA MILIAN,WHEN YOU LOOK AT ME
81,SIX BY SEVEN,ALL MY NEW BEST FRIENDS
82,ELECTRIC SOFT PARADE,EMPTY AT THE END/THIS GIVEN LINE
83,DJ VORTEX & ARPA'S DREAM,INCOMING
84,SCOOBIE,MAGNIFICENT 7
85,CHAD KROEGER FT JOSEY SCOTT,HERO
86,SAW DOCTORS,THIS IS ME
87,S CLUB 7,YOU
88,3SL,TAKE IT EASY
89,WESTLIFE,WORLD OF OUR OWN
90,CELINE DION,A NEW DAY HAS COME
91,PEOPLE UNITED,WORLD CUP IN OUR HANDS
92,SYLVER,TURN THE TIDE
93,TRAVELLER & IN MOTION,BELIEVE
94,HALO,SANCTIMONIOUS
95,SHAKIRA,UNDERNEATH YOUR CLOTHES
96,ED RUSH & OPTICAL/UNIVERSAL,PACMAN/VESSEL
97,A1,CAUGHT IN THE MIDDLE
98,VANGELIS,ANTHEM
99,BUBBLE & DEANO,STANDING TALL
100,BRANDY,FULL MOON
