positions,artists,titles
1,MINT ROYALE,SINGIN' IN THE RAIN
2,RIHANNA,TAKE A BOW
3,NE-YO,CLOSER
4,TING TINGS,THAT'S NOT MY NAME
5,SARA BAREILLES,LOVE SONG
6,GABRIELLA CILMI,SWEET ABOUT ME
7,DUFFY,WARWICK AVENUE
8,CHRIS BROWN,FOREVER
9,SAM SPARRO,BLACK & GOLD
10,WILL I AM FT CHERYL COLE,HEARTBREAKER
11,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
12,COLDPLAY,VIOLET HILL
13,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
14,WILEY,WEARING MY ROLEX
15,SEPTEMBER,CRY FOR YOU
16,ALEX GAUDINO FT SHENA,WATCH OUT
17,ESTELLE FT KANYE WEST,AMERICAN BOY
18,ALPHABEAT,TEN THOUSAND NIGHTS
19,FLO RIDA FT T-PAIN,LOW
20,TAIO CRUZ,I CAN BE
21,FALL OUT BOY FT JOHN MAYER,BEAT IT
22,JORDIN SPARKS FT CHRIS BROWN,NO AIR
23,PENDULUM,PROPANE NIGHTMARES
24,MYSTERY JETS,TWO DOORS DOWN
25,FEEDER,WE ARE THE PEOPLE
26,DUFFY,MERCY
27,LIL WAYNE,LOLLIPOP
28,SCOOTER,JUMPING ALL OVER THE WORLD
29,ALPHABEAT,FASCINATION
30,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN
31,NICKELBACK,ROCKSTAR
32,CHRIS BROWN,WITH YOU
33,SNAP,RHYTHM IS A DANCER
34,FRATELLIS,MISTRESS MABEL
35,SCOUTING FOR GIRLS,HEARTBEAT
36,MADONNA,GIVE IT 2 ME
37,WE ARE SCIENTISTS,CHICK LIT
38,MUSIC,STRENGTH IN NUMBERS
39,RADIOHEAD,CREEP
40,FLO RIDA FT TIMBALAND,ELEVATOR
41,NERD,EVERYONE NOSE (ALL THE GIRLS STANDING IN
42,NICKELBACK,PHOTOGRAPH
43,NELLY FT FERGIE,PARTY PEOPLE
44,ELBOW,ONE DAY LIKE THIS
45,BRYN CHRISTOPHER,THE QUEST
46,ZUTONS,ALWAYS RIGHT BEHIND YOU
47,TING TINGS,SHUT UP AND LET ME GO
48,JESSE MCCARTNEY,LEAVIN'
49,VAMPIRE WEEKEND,OXFORD COMMA
50,MARIAH CAREY,BYE BYE
51,ONEREPUBLIC,STOP AND STARE
52,KAT DELUNA,RUN THE SHOW
53,UTAH SAINTS,SOMETHING GOOD '08
54,PIGEON DETECTIVES,THIS IS AN EMERGENCY
55,RIHANNA,DON'T STOP THE MUSIC
56,RIHANNA,DISTURBIA
57,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
58,KELLY ROWLAND FT TRAVIS MCCOY,DAYLIGHT
59,FOO FIGHTERS,BEST OF YOU
60,LITTLE MAN TATE,WHAT YOUR BOYFRIEND SAID
61,POTBELLEEZ,DON'T HOLD BACK
62,COLDPLAY,LOST
63,DJ SAMMY & YANOU FT DO,HEAVEN
64,QUEEN,DON'T STOP ME NOW
65,FOO FIGHTERS,THE PRETENDER
66,GIRLS ALOUD,CAN'T SPEAK FRENCH
67,MARIAH CAREY,TOUCH MY BODY
68,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
69,ONEREPUBLIC,SAY (ALL I NEED)
70,KYLIE MINOGUE,IN MY ARMS
71,BRITNEY SPEARS,BREAK THE ICE
72,SCOUTING FOR GIRLS,SHE'S SO LOVELY
73,KANYE WEST FT DWELE,FLASHING LIGHTS
74,TAIO CRUZ FT LUCIANA,COME ON GIRL
75,NEIL DIAMOND,SWEET CAROLINE
76,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
77,SONNY J,HANDSFREE (IF YOU HOLD MY HAND)
78,BON JOVI,LIVIN' ON A PRAYER
79,MARK RONSON FT AMY WINEHOUSE,VALERIE
80,GUNS N' ROSES,SWEET CHILD O' MINE
81,ADELE,COLD SHOULDER
82,BRITNEY SPEARS,PIECE OF ME
83,TAKE THAT,RULE THE WORLD
84,ROYWORLD,DUST
85,NEIL DIAMOND,PRETTY AMAZING GRACE
86,SNOW PATROL,CHASING CARS
87,N FORCE VS DARREN STYLES,BY YOUR SIDE
88,FOO FIGHTERS,MY HERO
89,FOALS,RED SOCKS PUGIE
90,GO AUDIO,MADE UP STORIES
91,LYNYRD SKYNYRD,SWEET HOME ALABAMA
92,MGMT,ELECTRIC FEEL
93,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
94,ASHLEE SIMPSON,OUTTA MY HEAD
95,RIHANNA FT JAY-Z,UMBRELLA
96,FOO FIGHTERS,LONG ROAD TO RUIN
97,H TWO O FT PLATNUM,WHAT'S IT GONNA BE
98,COLDPLAY,FIX YOU
99,PAUL WELLER,HAVE YOU MADE UP YOUR MIND/ECHOES ROUND
100,RADIOHEAD,STREET SPIRIT (FADE OUT)
