positions,artists,titles
1,DUFFY,MERCY
2,NICKELBACK,ROCKSTAR
3,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
4,DAVID JORDAN,SUN GOES DOWN
5,ADELE,CHASING PAVEMENTS
6,RIHANNA,DON'T STOP THE MUSIC
7,H TWO O FT PLATNUM,WHAT'S IT GONNA BE
8,KELLY ROWLAND,WORK
9,FEELING,I THOUGHT IT WAS OVER
10,GOLDFRAPP,A&E
11,ONEREPUBLIC,STOP AND STARE
12,BRITNEY SPEARS,PIECE OF ME
13,ONE NIGHT ONLY,JUST FOR TONIGHT
14,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR
15,HOT CHIP,READY FOR THE FLOOR
16,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
17,PARAMORE,MISERY BUSINESS
18,KYLIE MINOGUE,WOW
19,MARK BROWN FT SARAH CRACKNELL,THE JOURNEY CONTINUES
20,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
21,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
22,MARK RONSON FT AMY WINEHOUSE,VALERIE
23,ROBYN,BE MINE
24,ALICIA KEYS,NO ONE
25,MARY J BLIGE,JUST FINE
26,SIMPLE PLAN,WHEN I'M GONE
27,JAY SEAN,RIDE IT
28,TIMBALAND/HILSON/SCHERZINGER,SCREAM
29,KANYE WEST,HOMECOMING
30,TAKE THAT,RULE THE WORLD
31,UTAH SAINTS,SOMETHING GOOD
32,MIKA,RELAX TAKE IT EASY
33,GIRLS ALOUD,CALL THE SHOTS
34,WOMBATS,MOVING TO NEW YORK
35,SCOUTING FOR GIRLS,SHE'S SO LOVELY
36,MORRISSEY,THAT'S HOW PEOPLE GROW UP
37,LEONA LEWIS,BLEEDING LOVE
38,CASCADA,WHAT HURTS THE MOST
39,T2 FT JODIE AYSHA,HEARTBROKEN
40,FLO RIDA FT T-PAIN,LOW
41,MICHAEL JACKSON WITH WILL I AM,THE GIRL IS MINE 2008
42,TAIO CRUZ,COME ON GIRL
43,BIFFY CLYRO,WHO'S GOT A MATCH
44,YAEL NAIM,NEW SOUL
45,CRAIG DAVID,6 OF 1 THING
46,DUFFY,ROCKFERRY
47,RIHANNA FT JAY-Z,UMBRELLA
48,BOOTY LUV,SOME KINDA RUSH
49,HOOSIERS,GOODBYE MR A
50,SUGABABES,ABOUT YOU NOW
51,AMY MACDONALD,THIS IS THE LIFE
52,30 SECONDS TO MARS,FROM YESTERDAY
53,CHRIS BROWN,WITH YOU
54,REM,SUPERNATURAL SUPERSERIOUS
55,OUT OF OFFICE,BREAK OF DAWN 2008
56,ELLIOT MINOR,STILL FIGURING OUT
57,KANYE WEST,STRONGER
58,AMY WINEHOUSE,REHAB
59,SNOW PATROL,CHASING CARS
60,RIHANNA FT NE-YO,HATE THAT I LOVE YOU
61,PLAIN WHITE T'S,HEY THERE DELILAH
62,AMY WINEHOUSE,BACK TO BLACK
63,GNARLS BARKLEY,RUN
64,CORAL,PUT THE SUN BACK
65,ADELE,HOMETOWN GLORY
66,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
67,NEWTON FAULKNER,DREAM CATCH ME
68,MICHAEL BUBLE,LOST
69,BRITNEY SPEARS,GIMME MORE
70,TIMBALAND FT KERI HILSON,THE WAY I ARE
71,LEON JACKSON,WHEN YOU BELIEVE
72,JACK JOHNSON,IF I HAD EYES
73,MARK RONSON FT PHANTOM PLANET,JUST
74,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
75,NICKELBACK,HOW YOU REMIND ME
76,BLOC PARTY,FLUX
77,KATE NASH,FOUNDATIONS
78,MICHAEL JACKSON,BILLIE JEAN
79,ALPHABEAT,FASCINATION
80,VAMPIRE WEEKEND,A PUNK
81,MICHAEL JACKSON WITH AKON,WANNA BE STARTIN' SOMETHIN' 2008
82,AEROSMITH,I DON'T WANT TO MISS A THING
83,JAY-Z & LINKIN PARK,NUMB/ENCORE
84,FREEMASONS FT BAILEY TZUKE,UNINVITED
85,MIKA,HAPPY ENDING
86,SUGABABES,CHANGE
87,KATE NASH,PUMPKIN SOUP
88,FOO FIGHTERS,THE PRETENDER
89,FEIST,1234
90,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
91,KILLERS,MR BRIGHTSIDE
92,MIKA,GRACE KELLY
93,AMY WINEHOUSE,VALERIE
94,MICHAEL JACKSON,THRILLER
95,GUNS N' ROSES,SWEET CHILD O' MINE
96,WET WET WET,WEIGHTLESS
97,FOO FIGHTERS,LONG ROAD TO RUIN
98,RIHANNA,SHUT UP AND DRIVE
99,GOO GOO DOLLS,IRIS/STAY WITH YOU
100,SEAN KINGSTON,TAKE YOU THERE
