positions,artists,titles
1,GORILLAZ,DARE
2,RIHANNA,PON DE REPLAY
3,DANIEL POWTER,BAD DAY
4,JESSICA SIMPSON,THESE BOOTS ARE MADE FOR WALKIN'
5,OASIS,THE IMPORTANCE OF BEING IDLE
6,SIMON WEBBE,LAY YOUR HANDS
7,BLACK EYED PEAS,DON'T LIE
8,DAVID GRAY,THE ONE I LOVE
9,LES RYTHMES DIGITALES,JACQUES YOUR BODY (MAKE ME SWEAT)
10,JAMES BLUNT,YOU'RE BEAUTIFUL
11,GWEN STEFANI,COOL
12,KT TUNSTALL,SUDDENLY I SEE
13,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
14,GIRLS ALOUD,LONG HOT SUMMER
15,MCFLY,I'LL BE OK
16,WHITE STRIPES,MY DOORBELL
17,KELLY CLARKSON,SINCE U BEEN GONE
18,GOLDFRAPP,OOH LA LA
19,CRAZY FROG,POPCORN
20,PAUL MCCARTNEY,FINE LINE
21,FREEMASONS FT AMANDA WILSON,LOVE ON MY MIND
22,ELBOW,FORGET MYSELF
23,BABYSHAMBLES,FUCK FOREVER
24,CIARA FT LUDACRIS,OH
25,AKON,BELLY DANCER (BANANZA)
26,2PAC FT ELTON JOHN,GHETTO GOSPEL
27,MY CHEMICAL ROMANCE,THE GHOST OF YOU
28,MARIAH CAREY,WE BELONG TOGETHER
29,BIG ANG FT SIOBHAN,IT'S OVER NOW
30,CRAIG DAVID,ALL THE WAY
31,AMERIE,TOUCH
32,MINT ROYALE,SINGIN' IN THE RAIN
33,R KELLY FT GAME,PLAYA'S ONLY
34,MATTAFIX,BIG CITY LIFE
35,MVP,ROC YA BODY (MIC CHECK 1 2)
36,FUNERAL FOR A FRIEND,MONSTERS
37,ROLLING STONES,STREETS OF LOVE/ROUGH JUSTICE
38,GAME,DREAMS
39,BODYROCKERS,I LIKE THE WAY
40,EMINEM,ASS LIKE THAT
41,SYSTEM OF A DOWN,QUESTION
42,DADDY YANKEE,GASOLINA
43,MAGIC NUMBERS,LOVE ME LIKE YOU
44,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
45,GORILLAZ,FEEL GOOD INC
46,JAMIROQUAI,SEVEN DAYS IN SUNNY JUNE
47,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
48,LEE RYAN,ARMY OF LOVERS
49,BRAVERY,UNCONDITIONAL
50,ORDINARY BOYS,LIFE WILL BE THE DEATH OF ME
51,BRITISH WHALE,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF
52,JJ72,COMING HOME
53,IRON MAIDEN,THE TROOPER
54,CHARLOTTE CHURCH,CRAZY CHICK
55,UNITING NATIONS,YOU AND ME
56,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN
57,YETI,KEEP PUSHIN' ON
58,KANYE WEST,DIAMONDS FROM SIERRA LEONE
59,DANDY WARHOLS,SMOKE IT
60,ROLL DEEP,THE AVENUE
61,COLDPLAY,SPEED OF SOUND
62,KT TUNSTALL,OTHER SIDE OF THE WORLD
63,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
64,INAYA DAY,NASTY GIRL
65,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
66,TEXAS,GETAWAY
67,CRAZY FROG,AXEL F
68,AXWELL,FEEL THE VIBE (TIL THE MORNING COMES)
69,ROBERT POST,GOT NONE
70,MISSY ELLIOTT,LOSE CONTROL
71,FAITHLESS,INSOMNIA
72,FOO FIGHTERS,BEST OF YOU
73,RAZORLIGHT,SOMEWHERE ELSE
74,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART
75,UB40/HUNTERZ/DHOL BLASTERS,REASONS
76,DEEP DISH,SAY HELLO
77,GWEN STEFANI,HOLLABACK GIRL
78,SNOOP DOGG,UPS AND DOWNS
79,KILLERS,SOMEBODY TOLD ME
80,DANCING DJS V ROXETTE,FADING LIKE A FLOWER
81,LEMAR,DON'T GIVE IT UP
82,AMERIE,1 THING
83,BOBBY VALENTINO,SLOW DOWN
84,HAWKWIND,SPIRIT OF THE AGE
85,WHITE STRIPES,BLUE ORCHID
86,CRIBS,MARTELL
87,JOHN LEGEND,NUMBER ONE
88,50 CENT,JUST A LIL BIT
89,OASIS,LYLA
90,HARD-FI,HARD TO BEAT
91,AKON,LONELY
92,HARRISONS,WISHING WELL
93,ADAM F,8 BALL/ORIGINAL JUNGLESOUND
94,MAURO PICOTTO,LIZARD
95,NATALIE IMBRUGLIA,COUNTING DOWN THE DAYS
96,STUDIO B,I SEE GIRLS
97,MAGIC NUMBERS,FOREVER LOST
98,CORAL,SOMETHING INSIDE OF ME
99,SNOOP DOGG/WILSON/TIMBERLAKE,SIGNS
100,WILL SMITH,SWITCH
