positions,artists,titles
1,BAND AID 20,DO THEY KNOW IT'S CHRISTMAS
2,STEVE BROOKSTEIN,AGAINST ALL ODDS
3,RONAN KEATING FT YUSUF,FATHER AND SON
4,KYLIE MINOGUE,I BELIEVE IN YOU
5,LEMAR,IF THERE'S ANY JUSTICE
6,ICE CUBE FT MACK 10 & MS TOI,YOU CAN DO IT
7,GREEN DAY,BOULEVARD OF BROKEN DREAMS
8,MERRION/MCCALL/KENSIT,I GOT YOU BABE/SODA POP
9,GIRLS ALOUD,I'LL STAND BY YOU
10,NATASHA BEDINGFIELD,UNWRITTEN
11,LETHAL BIZZLE,POW (FORWARD)
12,DESTINY'S CHILD,LOSE MY BREATH
13,UNITING NATIONS,OUT OF TOUCH
14,GWEN STEFANI,WHAT YOU WAITING FOR
15,NELLY & CHRISTINA AGUILERA,TILT YA HEAD BACK
16,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT
17,EMINEM,JUST LOSE IT
18,JAY-Z & LINKIN PARK,NUMB/ENCORE
19,CHRISTINA AGUILERA FT MISSY,CAR WASH
20,CLIFF RICHARD,I CANNOT GIVE YOU MY LOVE
21,ERIC PRYDZ,CALL ON ME
22,ROBBIE WILLIAMS,MISUNDERSTOOD
23,BRIAN MCFADDEN,IRISH SON
24,U2,VERTIGO
25,GOLDIE LOOKIN CHAIN,YOU KNOWS I LOVES YOU BABY
26,3RD WISH,OBSESSION (SI ES AMOR)
27,USHER,CONFESSIONS PART II/MY BOO
28,MORRISSEY,I HAVE FORGIVEN JESUS
29,MCFLY,ROOM ON THE 3RD FLOOR
30,JAMELIA,DJ/STOP
31,MICHAEL GRAY,THE WEEKEND
32,DAMIEN RICE,THE BLOWER'S DAUGHTER
33,GERI,RIDE IT
34,ELECTRIC SIX,RADIO GAGA
35,100 PERCENT FT JENNIFER JOHN,JUST CAN'T WAIT (SATURDAY)
36,MAROON 5,SUNDAY MORNING
37,BLUE,CURTAIN FALLS
38,BABYSHAMBLES,KILLAMANGIRO
39,JOJO FT BOW WOW,BABY IT'S YOU
40,JOSS STONE,RIGHT TO BE WRONG
41,SHANIA TWAIN FT MARK MCGRATH,PARTY FOR TWO
42,SKANDI GIRLS,DO THE CAN CAN
43,BRITNEY SPEARS,MY PREROGATIVE
44,BLINK 182,ALWAYS
45,DEEP DISH,FLASHDANCE
46,KHIA,MY NECK MY BACK (LICK IT)
47,KELIS FT ANDRE 3000,MILLIONAIRE
48,MOUSSE T FT EMMA LANFORD,RIGHT ABOUT NOW
49,HOUSE OF PAIN,JUMP AROUND
50,ZUTONS,CONFUSION
51,JAMIE CULLUM,EVERLASTING LOVE
52,STREETS,COULD WELL BE IN
53,DIZZEE RASCAL,DREAM
54,PAUL HOLT,FIFTY GRAND FOR CHRISTMAS
55,NADIA,A LITTLE BIT OF ACTION
56,EMBRACE,ASHES
57,CORRS,LONG NIGHT
58,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
59,BEASTIE BOYS,AN OPEN LETTER TO NYC
60,KEANE,THIS IS THE LAST TIME
61,AKON FT STYLES P,LOCKED UP
62,CHEEKY GIRLS,BOYS AND GIRLS
63,STONEBRIDGE FT THERESE,PUT EM HIGH
64,DELERIUM FT SARAH MCLACHLAN,SILENCE 2004
65,FABOLOUS,BREATHE
66,RAZORLIGHT,RIP IT UP
67,ALTER EGO,ROCKER
68,I DREAM FT FRANKIE & CALVIN,DREAMING
69,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER
70,DANZEL,PUMP IT UP
71,SOURCE FT CANDI STATON,YOU GOT THE LOVE
72,R KELLY,HAPPY PEOPLE/U SAVED ME
73,JA RULE FT R KELLY & ASHANTI,WONDERFUL
74,MYLO,DROP THE PRESSURE
75,DELTA GOODREM,OUT OF THE BLUE
76,NAUGHTY BY NATURE,O.P.P.
77,GOLDIE LOOKIN CHAIN,YOUR MOTHER'S GOT A PENIS
78,SCISSOR SISTERS,COMFORTABLY NUMB
79,MCFLY,THAT GIRL
80,NAUGHTY BY NATURE,HIP HOP HOORAY
81,J-KWON,TIPSY
82,FRESH,CAPTURE THE FLAG
83,USHER FT LIL' JON & LUDACRIS,YEAH
84,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
85,BRIAN MCFADDEN,REAL TO ME
86,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE
87,ENERGY 52,CAFE DEL MAR
88,ERIC PRYDZ & STEVE ANGELLO,WOZ NOT WOZ
89,ANGEL CITY,DO YOU KNOW (I GO CRAZY)
90,ULTRABEAT,PRETTY GREEN EYES
91,N-TRANCE,I'M IN HEAVEN
92,ASHLEE SIMPSON,PIECES OF ME
93,BUSTED,THUNDERBIRDS/3AM
94,50 CENT,IN DA CLUB
95,3 OF A KIND,BABY CAKES
96,HOT PANTZ,GIVE U ONE 4 CHRISTMAS
97,SHAPESHIFTERS,LOLA'S THEME
98,ARMAND VAN HELDEN,HEAR MY NAME
99,WILL YOUNG,FRIDAY'S CHILD
100,KILLERS,MR BRIGHTSIDE
