positions,artists,titles
1,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE
2,KELIS,MILKSHAKE
3,MICHELLE,ALL THIS TIME
4,OUTKAST,HEY YA
5,SNOW PATROL,RUN
6,BOOGIE PIMPS,SOMEBODY TO LOVE
7,EMMA,I'LL BE THERE
8,LOSTPROPHETS,LAST TRAIN HOME
9,2PLAY FT RAGHAV & JUCXI,SO CONFUSED
10,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
11,PINK,GOD IS A DJ
12,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
13,FRANZ FERDINAND,TAKE ME OUT
14,OZZY & KELLY OSBOURNE,CHANGES
15,SCISSOR SISTERS,COMFORTABLY NUMB
16,JAIMESON FT ANGEL BLUE AND CK,TAKE CONTROL
17,MAROON 5,HARDER TO BREATHE
18,JOSS STONE,FELL IN LOVE WITH A BOY
19,BLACK EYED PEAS,SHUT UP
20,OFFSPRING,HIT THAT
21,MR ON VS JUNGLE BROTHERS,BREATHE DON'T STOP
22,WILL YOUNG,LEAVE RIGHT NOW
23,INCUBUS,MEGALOMANIAC
24,ULTRABEAT,FEELIN' FINE
25,KATIE MELUA,THE CLOSEST THING TO CRAZY
26,BEYONCE,ME MYSELF & I
27,RAZORLIGHT,STUMBLE AND FALL
28,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK
29,TUBE & BERGER/CHRISSIE HYNDE,STRAIGHT AHEAD
30,MOTORCYCLE,AS THE RUSH COMES
31,TUPAC FT NOTORIOUS BIG,RUNNIN' (DYING TO LIVE)
32,SUGABABES,TOO LOST IN YOU
33,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO
34,ATOMIC KITTEN,LADIES NIGHT
35,KRAVITZ/DIDDY/LOON/WILLIAMS,SHOW ME YOUR SOUL
36,DELAYS,LONG TIME COMING
37,GIRLS ALOUD,JUMP
38,HIM,THE FUNERAL OF HEARTS
39,LIBERTY X,EVERYBODY CRIES
40,KEVIN LYTTLE,TURN ME ON
41,EVANESCENCE,MY IMMORTAL
42,TALI,BLAZIN'
43,STACIE ORRICO,I PROMISE
44,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
45,ALISTAIR GRIFFIN FT ROBIN GIBB,BRING IT ON/MY LOVER'S PRAYER
46,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT)
47,BO SELECTA,PROPER CRIMBO
48,SHANE RICHIE,I'M YOUR MAN
49,ZUTONS,PRESSURE POINT
50,CHRISTINA AGUILERA,THE VOICE WITHIN
51,AMY STUDT,ALL I WANNA DO
52,SOPHIE ELLIS-BEXTOR,I WON'T CHANGE YOU
53,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
54,RYAN ADAMS,SO ALIVE
55,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
56,SIMPLY RED,YOU MAKE ME FEEL BRAND NEW
57,S CLUB 8,DON'T TELL ME YOU'RE SORRY
58,LOST BROTHERS FT G TOM MAC,CRY LITTLE SISTER (I NEED U NOW)
59,DIDO,LIFE FOR RENT
60,ALICIA KEYS,YOU DON'T KNOW MY NAME
61,TIM DELUXE FT SHAHIN BADAR,MUNDAYA (THE BOY)
62,EASYWORLD,'TIL THE DAY
63,MOOD II SWING,CAN'T GET AWAY
64,BUSTED,CRASHED THE WEDDING
65,FREELAND,SUPERNATURAL THING
66,G UNIT,STUNT 101
67,FLIP & FILL FT JUNIOR,IRISH BLUE
68,LEMAR,50:50/LULLABY
69,JAMELIA,SUPERSTAR
70,FIGHT CLUB FT LAURENT KONRAD,SPREAD LOVE
71,BARON,THE WAY IT WAS/REDHEAD
72,CLARKESVILLE,SPINNING
73,UB40/UNITED COLOURS OF SOUND,SWING LOW
74,VEILS,THE WILD SON
75,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
76,WESTLIFE,UNBREAKABLE
77,LCD SOUNDSYSTEM,YEAH
78,JAY-Z,CHANGE CLOTHES
79,WESTLIFE,MANDY
80,BK,KLUB KOLLABORATIONS
81,CARL COX,CLUB TRAXX - VOL 2
82,ENRIQUE IGLESIAS,ADDICTED
83,RED HOT CHILI PEPPERS,FORTUNE FADED
84,LIMP BIZKIT,BEHIND BLUE EYES
85,OBIE TRICE,GOT SOME TEETH
86,ANGEL CITY FT LARA MCALLEN,LOVE ME RIGHT (OH SHEILA)
87,EMMA,MAYBE
88,CHRISTINA AGUILERA FT LIL' KIM,CAN'T HOLD US DOWN
89,HILARY DUFF,SO YESTERDAY
90,ARMAND VAN HELDEN,THE FUNK PHENOMENA
91,OBIE TRICE,SET UP
92,JEFF MILLS,EXHIBITIONIST
93,MC JIG,CHA CHA SLIDE
94,BEYONCE FT SEAN PAUL,BABY BOY
95,MUSE,TIME IS RUNNING OUT
96,ENERGICA,THE SMELL
97,MAJOR BOYS FT KATHY BROWN,VOODOO MAGIC
98,DJ TOUCHE,THE PADDLE/THE GIRL'S A FREAK
99,ELVIS PRESLEY,RUBBERNECKIN'
100,FERRY CORSTEN,RIGHT YOUR WAY
