positions,artists,titles
1,ATOMIC KITTEN,ETERNAL FLAME
2,DESTINY'S CHILD,BOOTYLICIOUS
3,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY
4,O-TOWN,ALL OR NOTHING
5,D12,PURPLE PILLS
6,IAN VAN DAHL,CASTLES IN THE SKY
7,WYCLEF JEAN,PERFECT GENTLEMAN
8,OPM,HEAVEN IS A HALFPIPE
9,COSMIC GATE,FIRE WIRE
10,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
11,ROGER SANCHEZ,ANOTHER CHANCE
12,SISQO,DANCE FOR ME
13,U2,ELEVATION
14,WHEATUS,A LITTLE RESPECT
15,USHER,U REMIND ME
16,SHAGGY FT RAYVON,ANGEL
17,TWEENIES,DO THE LOLLIPOP
18,FAITH HILL,THERE YOU'LL BE
19,CATATONIA,STONE BY STONE
20,DA HOOL,MEET HER AT THE LOVE PARADE 2001
21,GORILLAZ,19/2000
22,OXIDE & NEUTRINO,DEVIL'S NIGHTMARE
23,HEARSAY,THE WAY TO YOUR LOVE
24,REM,ALL THE WAY TO RENO
25,NSYNC,POP
26,MIS-TEEQ,ALL I WANT
27,BLUE,ALL RISE
28,THEY MIGHT BE GIANTS,BOSS OF ME
29,MARIAH CAREY,LOVERBOY
30,RICKY MARTIN,LOADED
31,DJ PIED PIPER,DO YOU REALLY LIKE IT
32,S CLUB 7,DON'T STOP MOVIN'
33,2 PAC,UNTIL THE END OF TIME
34,DAVID GRAY,SAIL AWAY
35,COSMIC ROUGH RIDERS,REVOLUTION (IN THE SUMMERTIME)
36,HEARSAY,PURE AND SIMPLE
37,SHORTIE VS BLACK LEGEND,SOMEBODY
38,AVALANCHES,FRONTIER PSYCHIATRIST
39,BLINK 182,THE ROCK SHOW
40,BRANDY & RAY J,ANOTHER DAY IN PARADISE
41,SUPER FURRY ANIMALS,JUXTAPOZED WITH U
42,JESSICA SIMPSON,IRRESISTIBLE
43,KACI,TU AMOR
44,BASEMENT JAXX,ROMEO
45,ROOTS MANUVA,WITNESS (1 HOPE)
46,DIONNE RAKEEM,SWEETER THAN WINE
47,TEXAS,I DON'T WANT A LOVER
48,ASH,SOMETIMES
49,DAMAGE,SO WHAT IF I
50,AALIYAH FT TIMBALAND,WE NEED A RESOLUTION
51,SUGABABES,SOUL SOUND
52,BELLEFIRE,PERFECT BLISS
53,GERI HALLIWELL,IT'S RAINING MEN
54,STEREOPHONICS,HAVE A NICE DAY
55,EDDY GRANT,ELECTRIC AVENUE
56,DAFT PUNK,DIGITAL LOVE
57,TRAVIS,SING
58,LIMP BIZKIT,MY WAY
59,FAITHLESS,WE COME 1
60,STEPS,HERE AND NOW/YOU'LL BE SORRY
61,LINKIN PARK,PAPERCUT
62,DANE BOWERS,ANOTHER LOVER
63,ELEMENT FOUR,BIG BROTHER UK TV THEME
64,TOM NOVY FT LIMA,NOW OR NEVER
65,SOFT PARADE,EMPTY AT THE END/SUMATRAN
66,DIDO,THANK YOU
67,GABRIELLE,OUT OF REACH
68,BACKYARD DOG,BADDEST RUFFEST
69,BACKSTREET BOYS,MORE THAN THAT
70,JENNIFER LOPEZ,PLAY
71,NELLY FT CITY SPUD,RIDE WIT ME
72,A.R.E. WEAPONS,STREET GANG
73,STROKES,HARD TO EXPLAIN/NEW YORK CITY COPS
74,3LW,NO MORE (BABY I'MA DO RIGHT)
75,OBI PROJECT FT HARRY ASHER,BABY CAN I GET YOUR NUMBER
76,O-TOWN,LIQUID DREAMS
77,OUTKAST,SO FRESH SO CLEAN
78,ALISHA'S ATTIC,PRETENDER GOT MY HEART
79,FRANCES JAMES & DJ FACE,GIRLS PLAY TOO
80,BLACK CROWES,SOUL SINGING
81,SHAGGY FT RIKROK,IT WASN'T ME
82,ATOMIC KITTEN,WHOLE AGAIN
83,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
84,JANET JACKSON,ALL FOR YOU
85,LUCY PEARL,WITHOUT YOU
86,CRW,AFTER THE RAIN
87,EVA CASSIDY,OVER THE RAINBOW
88,MISSY ELLIOTT,GET UR FREAK ON
89,RADIOHEAD,PYRAMID SONG
90,JAN JOHNSTON,SILENT WORDS
91,MUSE,NEW BORN
92,CAST,DESERT DROUGHT
93,OXIDE & NEUTRINO,UP MIDDLE FINGER
94,DJ OTZI,HEY BABY
95,MANIC STREET PREACHERS,OCEAN SPRAY
96,MUSIQUE VS U2,NEW YEARS DUB
97,BON JOVI,ONE WILD NIGHT
98,REM,IMITATION OF LIFE
99,MODJO,CHILLIN'
100,INDIA ARIE,VIDEO
