positions,artists,titles
1,DIANA VICKERS,ONCE
2,USHER FT WILL I AM,OMG
3,CHIPMUNK FT ESMEE DENTERS,UNTIL YOU WERE GONE
4,PLAN B,SHE SAID
5,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
6,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT
7,KELIS,ACAPELLA
8,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT
9,TINA TURNER,THE BEST
10,SELENA GOMEZ & THE SCENE,NATURALLY
11,LADY GAGA FT BEYONCE,TELEPHONE
12,TAIO CRUZ FT KESHA,DIRTY PICTURE
13,TINIE TEMPAH,PASS OUT
14,GLEE CAST,GIVES YOU HELL
15,INNA,HOT
16,DAVID GUETTA FT KID CUDI,MEMORIES
17,RIHANNA,RUDE BOY
18,JUSTIN BIEBER FT LUDACRIS,BABY
19,ELLIE GOULDING,STARRY EYED
20,YOUNG MONEY FT LLOYD,BEDROCK
21,KATE NASH,DO-WAH-DOO
22,3OH3,DON'T TRUST ME
23,CHERYL COLE,PARACHUTE
24,JASON DERULO,IN MY HEAD
25,JOSHUA RADIN,I'D RATHER BE WITH YOU
26,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
27,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
28,ELIZA DOOLITTLE,SKINNY GENES
29,OWL CITY,FIREFLIES
30,N-DUBZ,SAY IT'S OVER
31,CHIDDY BANG,OPPOSITE OF ADULTS
32,BLACK EYED PEAS,ROCK THAT BODY
33,GERRY & THE PACEMAKERS,YOU'LL NEVER WALK ALONE
34,MCLEAN,MY NAME
35,GLEE CAST,HELLO
36,TIMBALAND FT KATY PERRY,IF WE EVER MEET AGAIN
37,PLAN B,STAY TOO LONG
38,GLEE CAST,DON'T STOP BELIEVIN'
39,3OH3 FT KATY PERRY,STARSTRUKK
40,LADY GAGA,BAD ROMANCE
41,PIXIE LOTT,GRAVITY
42,JOURNEY,DON'T STOP BELIEVIN'
43,ALEXANDRA BURKE,ALL NIGHT LONG
44,BOYS LIKE GIRLS,LOVE DRUNK
45,FLORENCE/DIZZEE RASCAL,YOU GOT THE DIRTEE LOVE
46,ADAM LAMBERT,FOR YOUR ENTERTAINMENT
47,JAY-Z FT SWIZZ BEATZ,ON TO THE NEXT ONE
48,GLEE CAST,HELLO GOODBYE
49,FUTUREHEADS,HEARTBEAT SONG
50,ALL-AMERICAN REJECTS,GIVES YOU HELL
51,TRAIN,HEY SOUL SISTER
52,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR
53,KESHA,TIK TOK
54,BLACK EYED PEAS,I GOTTA FEELING
55,PARAMORE,THE ONLY EXCEPTION
56,JASON DERULO,RIDIN' SOLO
57,SATURDAYS,EGO
58,IYAZ,REPLAY
59,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
60,DRAKE,OVER
61,MARINA & THE DIAMONDS,I AM NOT A ROBOT
62,MUMFORD & SONS,THE CAVE
63,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
64,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
65,LIL WAYNE FT EMINEM,DROP THE WORLD
66,BOYZONE,GAVE IT ALL AWAY
67,PAUL WELLER,NO TEARS TO CRY/WAKE UP THE NATION
68,GABRIELLA CILMI,ON A MISSION
69,GLEE CAST,HELLO I LOVE YOU
70,JLS,ONE SHOT
71,RIHANNA,TE AMO
72,SKEPTA,BAD BOY
73,CHERYL COLE,FIGHT FOR THIS LOVE
74,NAUGHTY BOY PTS WILEY FT EMELI,NEVER BE YOUR WOMAN
75,BLACK EYED PEAS,MEET ME HALFWAY
76,SIDNEY SAMSON FT WIZARD SLEEVE,RIVERSIDE (LET'S GO)
77,BEYONCE,EGO
78,GRAMOPHONEDZIE,WHY DON'T YOU
79,KESHA FT 3OH3,BLAH BLAH BLAH
80,ALL TIME LOW,LOST IN STEREO
81,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE
82,ALEXANDRA BURKE,BROKEN HEELS
83,30 SECONDS TO MARS,THIS IS WAR
84,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
85,MARINA & THE DIAMONDS,HOLLYWOOD
86,YOU ME AT SIX,LIQUID CONFIDENCE (NOTHING TO LOSE)
87,KINGS OF LEON,SEX ON FIRE
88,CHASE & STATUS FT PLAN B,END CREDITS
89,GLEE CAST,HIGHWAY TO HELL
90,PAOLO NUTINI,CANDY
91,DEE EDWARDS,WHY CAN'T THERE BE LOVE
92,GLEE CAST,HALO/WALKING ON SUNSHINE
93,BIFFY CLYRO,BUBBLES
94,LUDACRIS,HOW LOW
95,LADY GAGA,POKER FACE
96,DAVID GUETTA FT AKON,SEXY CHICK
97,AQUALUNG,STRANGE AND BEAUTIFUL
98,EXAMPLE,WON'T GO QUIETLY
99,30 SECONDS TO MARS,KINGS AND QUEENS
100,JAY SEAN/SEAN PAUL/LIL JON,DO YOU REMEMBER
