positions,artists,titles
1,NATASHA BEDINGFIELD,THESE WORDS
2,3 OF A KIND,BABY CAKES
3,411,DUMB
4,MAROON 5,SHE WILL BE LOVED
5,GOLDIE LOOKIN CHAIN,GUNS DON'T KILL PEOPLE RAPPERS DO
6,BUSTED,THUNDERBIRDS/3AM
7,STREETS,DRY YOUR EYES
8,SUGABABES,CAUGHT IN A MOMENT
9,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
10,DIZZEE RASCAL,STAND UP TALL
11,STONEBRIDGE FT THERESE,PUT EM HIGH
12,ANASTACIA,SICK AND TIRED
13,LOSTPROPHETS,LAST SUMMER
14,SHAPESHIFTERS,LOLA'S THEME
15,RAGHAV FT JAHAZIEL,LET'S WORK IT OUT
16,AVRIL LAVIGNE,MY HAPPY ENDING
17,KRISTIAN LEONTIOU,SHINING
18,O-ZONE,DRAGOSTEA DIN TEI
19,J-KWON,TIPSY
20,KEANE,BEDSHAPED
21,D12,HOW COME
22,FAITHLESS,I WANT MORE
23,RACHEL STEVENS,SOME GIRLS
24,V,HIP TO HIP/CAN YOU FEEL IT
25,LIBERTINES,CAN'T STAND ME NOW
26,USHER,BURN
27,BEENIE MAN,KING OF THE DANCEHALL
28,ANA JOHNSSON,WE ARE
29,JAMIE SCOTT,JUST
30,RASMUS,GUILTY
31,NINA SKY,MOVE YA BODY
32,ATL,MAKE IT UP WITH LOVE
33,JAVINE,DON'T WALK AWAY
34,BRITNEY SPEARS,EVERYTIME
35,LLOYD BANKS,ON FIRE
36,LL COOL J,HEADSPRUNG
37,JAMELIA,SEE IT IN A BOY'S EYES
38,KANE,RAIN DOWN ON ME
39,FRANZ FERDINAND,MICHAEL
40,KASABIAN,LSF
41,ELEPHANT MAN,JOOK GAL
42,GRETCHEN WILSON,REDNECK WOMAN
43,MARIO WINANS FT ENYA & P.DIDDY,I DON'T WANNA KNOW
44,SHAZNAY LEWIS,NEVER FELT LIKE THIS BEFORE
45,MARLY,YOU NEVER KNOW
46,HAR MAR SUPERSTAR,DUI
47,MCFLY,OBVIOUSLY
48,BLACK EYED PEAS,LET'S GET IT STARTED
49,SCENT,UP & DOWN
50,ESTELLE,1980
51,STELLAR PROJECT FT BRANDI EMMA,GET UP STAND UP
52,BLUE NILE,I WOULD NEVER
53,GEORGE MICHAEL,FLAWLESS (GO TO THE CITY)
54,LOU REED,SATELLITE OF LOVE 04
55,HOPE OF THE STATES,NEHEMIAH
56,CALLING,THINGS WILL GO MY WAY
57,DEEPEST BLUE,SHOOTING STAR
58,GIRLS ALOUD,THE SHOW
59,DAMIEN RICE,CANNONBALL
60,KINGS OF CONVENIENCE,I'D RATHER DANCE WITH YOU
61,FRANKEE,F.U.R.B. (F U RIGHT BACK)
62,JAY SEAN FT RISHI RICH PROJECT,EYES ON YOU
63,BRAINBUG,NIGHTMARE
64,KELIS,TRICK ME
65,AMY WINEHOUSE,PUMPS/HELP YOURSELF
66,HIVES,WALK IDIOT WALK
67,BEVERLEY KNIGHT,COME AS YOU ARE
68,ARMIN VAN BUUREN,BLUE FEAR 2004
69,BONNIE PRINCE BILLY,AGNES QUEEN OF SORROW
70,MORRISSEY,FIRST OF THE GANG TO DIE
71,BIFFY CLYRO,GLITTER AND TRAUMA
72,FLIP & FILL FT KAREN PARRY,DISCOLAND
73,SODA CLUB FT ASHLEY JADE,AIN'T NO LOVE (AIN'T NO USE)
74,DEEP SENSATION,SOMEHOW SOMEWHERE
75,INTERNATIONAL AIRPORT/TEENAGE,ASSOCIATION
76,EAMON,F**K IT (I DON'T WANT YOU BACK)
77,TOMCRAFT,LONELINESS
78,ANGIE STONE FT SNOOP DOGG,I WANNA THANK YA
79,WID & BEN,POINT BLANK/HATE THEORY
80,BENNY BENASSI PTS THE BIZ,SATISFACTION
81,STILLS,STILL IN LOVE SONG
82,FRIED,WHATEVER I CHOOSE I LOSE
83,DIE,BLOW YOUR WHISTLE/MY BAD
84,DEATH CAB FOR CUTIE,THE SOUND OF SETTLING
85,411 FT GHOSTFACE KILLAH,ON MY KNEES
86,DJ SAMMY AND YANOU FT DO,HEAVEN
87,RAMMSTEIN,MEIN TEIL
88,CHAKA KHAN,I'M EVERY WOMAN/AIN'T NOBODY
89,BOOGIE PIMPS,SOMEBODY TO LOVE
90,MORTIIS,THE GRUDGE
91,DIVINE INSPIRATION,THE WAY (PUT YOUR HAND IN MY HAND)
92,MYLO,VALLEY OF THE DOLLS
93,IIO,RAPTURE
94,DEBBIE PENDER,MOVIN' ON
95,LIBERTINES,TIME FOR HEROES
96,LO STEP,BURMA
97,LIBERTINES,UP THE BRACKET
98,SUCKER DJS,IT'S GOTTA BE
99,DEEPEST BLUE,DEEPEST BLUE
100,MINIMALISTIX,CLOSE COVER
