positions,artists,titles
1,EMMA BUNTON,WHAT TOOK YOU SO LONG
2,SHAGGY FT RIKROK,IT WASN'T ME
3,JANET JACKSON,ALL FOR YOU
4,GABRIELLE,OUT OF REACH
5,HEARSAY,PURE AND SIMPLE
6,GORILLAZ,CLINT EASTWOOD
7,CRAZY TOWN,BUTTERFLY
8,ATOMIC KITTEN,WHOLE AGAIN
9,WESTLIFE,UPTOWN GIRL
10,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
11,WHEATUS,TEENAGE DIRTBAG
12,LIL BOW WOW,BOW WOW (THAT'S MY NAME)
13,SUGABABES,RUN FOR COVER
14,NELLY FURTADO,I'M LIKE A BIRD
15,FAITH HILL,THE WAY YOU LOVE ME
16,LINKIN PARK,CRAWLING
17,NORMAN BASS,HOW U LIKE BASS
18,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
19,TOPLOADER,ONLY FOR A WHILE
20,CHANTE MOORE,STRAIGHT UP
21,ELVIS PRESLEY,SUSPICIOUS MINDS
22,CHOCOLATE PUMA,I WANNA BE U
23,TWEENIES,BEST FRIENDS FOREVER
24,SOUND DE-ZIGN,HAPPINESS
25,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE
26,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW
27,CRAIG DAVID,RENDEZVOUS
28,STEREOPHONICS,MR WRITER
29,MODJO,CHILLIN'
30,QB FINEST FT NAS & BRAVEHEARTS,OOCHIE WALLY
31,FEEDER,SEVEN DAYS IN THE SUN
32,ASH,BURN BABY BURN
33,DIDO,HERE WITH ME
34,OFFSPRING,WANT YOU BAD
35,OUTKAST,MS JACKSON
36,JAN JOHNSTON,FLESH
37,DAMAGE,STILL BE LOVIN' YOU
38,KACI,PARADISE
39,LEANN RIMES,I NEED YOU
40,BEE GEES,THIS IS WHERE I CAME IN
41,AVALANCHES,SINCE I LEFT YOU
42,R KELLY,THE STORM IS OVER NOW
43,BLACKOUT,MR DJ
44,KINGS OF CONVENIENCE,TOXIC GIRL
45,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY
46,D12,SHIT ON YOU
47,ARTFUL DODGER FT M ESCOFFERY,THINK ABOUT ME
48,ARCHITECHS,SHOW ME THE MONEY
49,JAKATTA,AMERICAN DREAM
50,DREAM,HE LOVES U NOT
51,BEENIE MAN FT MYA,GIRLS DEM SUGAR
52,A1,NO MORE
53,DJ LUCK & MC NEAT,PIANO LOCO
54,TOPLOADER,DANCING IN THE MOONLIGHT
55,LIMP BIZKIT,ROLLIN'
56,OCEAN COLOUR SCENE,UP ON THE DOWN SIDE
57,XZIBIT,X
58,STUNTMASTERZ,THE LADYBOY IS MINE
59,BBMAK,BACK HERE
60,MANIC STREET PREACHERS,SO WHY SO SAD
61,EVA CASSIDY,OVER THE RAINBOW
62,MELANIE B,FEELS SO GOOD
63,MYA,CASE OF THE EX
64,MUSE,PLUG IN BABY
65,AEROSMITH,JADED
66,KOSHEEN,SLIP & SLIDE SUICIDE
67,JENNIFER LOPEZ,LOVE DON'T COST A THING
68,MANIC STREET PREACHERS,FOUND THAT SOUL
69,PAPA ROACH,LAST RESORT
70,DEBELAH MORGAN,DANCE WITH ME
71,MARIO PIU PTS DJ ARABESQUE,THE VISION
72,VINCENT DE MOOR,FLY AWAY
73,TWEENIES,NUMBER 1
74,EMINEM,STAN
75,HI-GATE,GONNA WORK IT OUT
76,BOB THE BUILDER,CAN WE FIX IT
77,PLANET FUNK,CHASE THE SUN
78,ALL SAINTS,ALL HOOKED UP
79,HUMAN NATURE,HE DON'T LOVE YOU
80,TIONNE T-BOZ WATKINS,MY GETAWAY
81,S CLUB 7,NEVER HAD A DREAM COME TRUE
82,BAHA MEN,WHO LET THE DOGS OUT
83,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
84,WESTLIFE,WHAT MAKES A MAN
85,USHER,POP YA COLLAR
86,TENTH PLANET,GHOSTS
87,KINGS OF TOMORROW/J MCKNIGHT,FINALLY
88,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
89,BARDOT,POISON
90,DAFT PUNK,ONE MORE TIME
91,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
92,YVES DERUYTER,BACK TO EARTH
93,STARSAILOR,FEVER
94,SNOWBLIND,CUT
95,ASH,SHINING LIGHT
96,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
97,DAFT PUNK,AERODYNAMIC
98,ANGELIC,CAN'T KEEP ME SILENT
99,BON,BOYS
100,NICK SENTIENCE,RIDE THE GROOVE
