positions,artists,titles
1,GIRLS ALOUD,SOUND OF THE UNDERGROUND
2,ELECTRIC SIX,DANGER HIGH VOLTAGE
3,EMINEM,LOSE YOURSELF
4,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE
5,DIVINE INSPIRATION,THE WAY (PUT YOUR HAND IN MY HAND)
6,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM)
7,LOVE INC.,YOU'RE A SUPERSTAR
8,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD
9,ONE TRUE VOICE,SACRED TRUST/AFTER YOU'RE GONE
10,ERASURE,SOLSBURY HILL
11,AVRIL LAVIGNE,SK8ER BOI
12,FOO FIGHTERS,TIMES LIKE THESE
13,FLIP & FILL,I WANNA DANCE WITH SOMEBODY
14,RICHARD ASHCROFT,SCIENCE OF SILENCE
15,AUDIOBULLYS,WE DON'T CARE
16,BADLY DRAWN BOY,BORN AGAIN
17,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
18,NELLY FT KELLY ROWLAND,DILEMMA
19,ROBBIE WILLIAMS,FEEL
20,PINK,FAMILY PORTRAIT
21,ERICK SERMON FT REDMAN,REACT
22,ATOMIC KITTEN,LAST GOODBYE/BE WITH YOU
23,LIBERTY X,HOLDING ON FOR YOU
24,RONAN KEATING FT LULU,WE'VE GOT TONIGHT
25,INME,CRUSHED LIKE FRUIT
26,EIGHTIES MATCHBOX B-LINE,PSYCHOSIS SAFARI
27,MILK INC,LAND OF THE LIVING
28,JA RULE FT BOBBY BROWN,THUG LOVIN'
29,JENNIFER LOPEZ,JENNY FROM THE BLOCK
30,HOLLY VALANCE,NAUGHTY GIRL
31,DJ SAMMY AND YANOU FT DO,HEAVEN
32,CK & SUPREME DREAM TEAM,DREAMER
33,DEATH IN VEGAS/LIAM GALLAGHER,SCORPIO RISING
34,LEVELLERS,WILD AS ANGELS EP
35,GARETH GATES,WHAT MY HEART WANTS TO SAY
36,LIAM LYNCH,UNITED STATES OF WHATEVER
37,BIG BROVAZ,NU FLOW
38,SUGABABES,STRONGER/ANGELS WITH DIRTY FACES
39,JUSTIN TIMBERLAKE,LIKE I LOVE YOU
40,S CLUB JUNIORS,PUPPY LOVE/SLEIGH RIDE
41,OXYGEN FT ANDREA BRITTON,AM I ON YOUR MIND
42,SHAKE B4 USE VS ROBERT PALMER,ADDICTED TO LOVE
43,MADONNA,DIE ANOTHER DAY
44,WILL YOUNG,DON'T LET ME DOWN/YOU AND I
45,SHANIA TWAIN,I'M GONNA GETCHA GOOD
46,PASCAL FT KAREN PARRY,I THINK WE'RE ALONE NOW
47,S CLUB,ALIVE
48,SANDY RIVERA FT HAZE,CHANGES
49,DARIUS,RUSHES
50,MS DYNAMITE,PUT HIM OUT
51,BLAZIN' SQUAD,LOVE ON THE LINE
52,ENRIQUE IGLESIAS,MAYBE
53,RAINBOW (GEORGE & ZIPPY),IT'S A RAINBOW
54,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
55,RONI SIZE,FEEL THE HEAT
56,RUSSELL WATSON,NOTHING SACRED - A SONG FOR KIRSTY
57,KYLIE MINOGUE,COME INTO MY WORLD
58,MARIAH CAREY,THROUGH THE RAIN
59,WESTLIFE,UNBREAKABLE
60,CHRISTINA AGUILERA FT REDMAN,DIRRTY
61,DANNII MINOGUE,PUT THE NEEDLE ON IT
62,MISS BEHAVIN',SUCH A GOOD FEELIN
63,U2,ELECTRICAL STORM
64,RIKKI & DAZ FT GLEN CAMPBELL,RHINESTONE COWBOY (GIDDY UP GIDDY UP)
65,COLDPLAY,THE SCIENTIST
66,CM2 FT LISA LAW,FALL AT YOUR FEET
67,BLUE,ONE LOVE
68,PANJABI MC,MUNDIAN TO BACH KE
69,COOPER,I BELIEVE IN LOVE
70,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME
71,SCOOTER,POSSE (I NEED YOU ON THE FLOOR)
72,PETER GABRIEL,MORE THAN THIS
73,GARETH GATES,UNCHAINED MELODY
74,HOLLY VALANCE,DOWN BOY
75,KELLY ROWLAND,STOLE
76,RONAN KEATING,I LOVE IT WHEN WE DO
77,H & CLAIRE,ALL OUT OF LOVE
78,SANTANA FT MICHELLE BRANCH,THE GAME OF LOVE
79,DJ SAMMY,BOYS OF SUMMER
80,BK,THE COLLABORATIONS EP
81,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG
82,FOO FIGHTERS,ALL MY LIFE
83,TILT/LOST TRIBE,INVISIBLE/GAMEMASTER
84,BON JOVI,EVERYDAY
85,LIBERTY X,GOT TO HAVE YOUR LOVE
86,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS
87,SAMANTHA MUMBA,I'M RIGHT HERE
88,BUSTED,WHAT I GO TO SCHOOL FOR
89,ENRIQUE IGLESIAS,LOVE TO SEE YOU CRY
90,PETE LAZONBY/JARK PRONGO,SACRED CYCLES/MOVIN THRU YOUR SYSTEM
91,MANIC STREET PREACHERS,THERE BY THE GRACE OF GOD
92,PULSER,CLOUDWALKING
93,ADAM F FT BEENIE MAN,DIRTY HARRY'S REVENGE
94,JAN WAYNE,BECAUSE THE NIGHT
95,BLAZIN' SQUAD,CROSSROADS
96,APPLETON,FANTASY
97,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
98,RICHARD ASHCROFT,CHECK THE MEANING
99,SARAH WHATMORE,WHEN I LOST YOU
100,JAKATTA FT SEAL,MY VISION
