positions,artists,titles
1,SAM & THE WOMP,BOM BOM
2,RITA ORA,HOW WE DO (PARTY)
3,WILEY FT MS D,HEATWAVE
4,EMELI SANDE,READ ALL ABOUT IT PT 3
5,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
6,FLORENCE & THE MACHINE,SPECTRUM
7,DEVLIN FT ED SHEERAN,(ALL ALONG THE) WATCHTOWER
8,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK
9,ANGEL,WONDERFUL
10,TREY SONGZ,SIMPLY AMAZING
11,PUBLIC ENEMY,HARDER THAN YOU THINK
12,SIMPLE PLAN FT SEAN PAUL,SUMMER PARADISE
13,NICKI MINAJ,POUND THE ALARM
14,MAROON 5 FT WIZ KHALIFA,PAYPHONE
15,STOOSHE,BLACK HEART
16,PORTER ROBINSON,LANGUAGE
17,OWL CITY/CARLY RAE JEPSEN,GOOD TIME
18,ELBOW,ONE DAY LIKE THIS
19,REDLIGHT,LOST IN YOUR LOVE
20,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
21,OF MONSTERS & MEN,LITTLE TALKS
22,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME
23,CHERYL,UNDER THE SUN
24,FUN,SOME NIGHTS
25,FLO RIDA,WHISTLE
26,ALEX CLARE,TOO CLOSE
27,CARLY RAE JEPSEN,CALL ME MAYBE
28,CHRIS BROWN,DON'T WAKE ME UP
29,WILL I AM FT EVA SIMONS,THIS IS LOVE
30,LADY ANTEBELLUM,NEED YOU NOW
31,FUN FT JANELLE MONAE,WE ARE YOUNG
32,LAWSON,TAKING OVER ME
33,KATE BUSH,RUNNING UP THAT HILL
34,FAR EAST MOVEMENT/COVER DRIVE,TURN UP THE LOVE
35,MUSE,MADNESS
36,NICKI MINAJ,STARSHIPS
37,PALOMA FAITH,PICKING UP THE PIECES
38,KATY PERRY,WIDE AWAKE
39,TRAIN,DRIVE BY
40,SKRILLEX FT SIRAH,BANGARANG
41,EMELI SANDE,NEXT TO ME
42,KARMIN,BROKENHEARTED
43,COLDPLAY & RIHANNA,PRINCESS OF CHINA
44,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
45,COVER DRIVE,EXPLODE
46,JESSIE WARE,WILDEST MOMENTS
47,RITA ORA FT TINIE TEMPAH,R.I.P.
48,MUSE,SURVIVAL
49,RYAN O'SHAUGHNESSY,NO NAME
50,JAY-Z & KANYE WEST,N****S IN PARIS
51,PALOMA FAITH,30 MINUTE LOVE AFFAIR
52,EMELI SANDE,MY KIND OF LOVE
53,AZEALIA BANKS FT LAZY JAY,212
54,RIHANNA,WHERE HAVE YOU BEEN
55,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
56,RIZZLE KICKS,MAMA DO THE HUMP
57,AVICII,SILHOUETTES
58,KILLERS,MR BRIGHTSIDE
59,DAVID GUETTA FT SIA,TITANIUM
60,OTTO KNOWS,MILLION VOICES
61,DIZZEE RASCAL FT PEPPER,SCREAM
62,CHERYL,CALL MY NAME
63,COOLIO FT LV,GANGSTA'S PARADISE
64,UNCLE KRACKER,FOLLOW ME
65,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT
66,GEORGE MICHAEL,WHITE LIGHT
67,LMFAO,SEXY AND I KNOW IT
68,OWL CITY,FIREFLIES
69,JOHN LENNON,IMAGINE
70,LUCY SPRAGGAN,LAST NIGHT
71,WANTED,CHASING THE SUN
72,AEROSMITH,I DON'T WANT TO MISS A THING
73,ETTA JAMES,AT LAST
74,UNDERWORLD/DOCKHEAD CH/GLENNIE,CALIBAN'S DREAM
75,STEVIE WONDER,SUPERSTITION
76,TAYLOR SWIFT,LOVE STORY
77,DRAKE FT THE WEEKND,CREW LOVE
78,CONOR MAYNARD,VEGAS GIRL
79,LOREEN,EUPHORIA
80,USHER,SCREAM
81,OASIS,WONDERWALL
82,DJ FRESH FT RITA ORA,HOT RIGHT NOW
83,BIG HITS 2012,LET ME LOVE YOU
84,MISHA B,HOME RUN
85,DIZZEE RASCAL/VAN HELDEN,BONKERS
86,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
87,SCRIPT,BREAKEVEN
88,DAVID GUETTA/LIL WAYNE/C BROWN,I CAN ONLY IMAGINE
89,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
90,BASTILLE,BAD BLOOD
91,JESSIE J,DOMINO
92,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
93,AVICII,LEVELS
94,ED SHEERAN,SMALL BUMP
95,TOM PETTY,FREE FALLIN'
96,TRAIN,50 WAYS TO SAY GOODBYE
97,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
98,SWEDISH HOUSE MAFIA,GREYHOUND
99,PALOMA FAITH,JUST BE
100,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
