positions,artists,titles
1,AKON,LONELY
2,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
3,SNOOP DOGG/WILSON/TIMBERLAKE,SIGNS
4,EMINEM,MOCKINGBIRD
5,BODYROCKERS,I LIKE THE WAY
6,WILL SMITH,SWITCH
7,CIARA FT MISSY ELLIOTT,1 2 STEP
8,DESTINY'S CHILD,GIRL
9,WEEZER,BEVERLY HILLS
10,LIL JON & THE EAST SIDE BOYZ,GET LOW/LOVERS & FRIENDS
11,KILLERS,SMILE LIKE YOU MEAN IT
12,FAITH EVANS,AGAIN
13,RAZORLIGHT,SOMEWHERE ELSE
14,MARIO,LET ME LOVE YOU
15,MAXIMO PARK,GRAFFITI
16,CAESARS,JERK IT OUT
17,50 CENT,CANDY SHOP
18,CHEMICAL BROTHERS,BELIEVE
19,STUDIO B,I SEE GIRLS
20,GORILLAZ,FEEL GOOD INC
21,FREEFALLER,GOOD ENOUGH FOR YOU
22,NATALIE IMBRUGLIA,SHIVER
23,MARIAH CAREY,IT'S LIKE THAT
24,GWEN STEFANI FT EVE,RICH GIRL
25,JEM,THEY
26,LEMAR,TIME TO GROW
27,ROOSTER,YOU'RE SO RIGHT FOR ME
28,TEARS,REFUGEES
29,DOGS,TUNED TO A DIFFERENT STATION
30,ATHLETE,HALF LIGHT
31,FREELOADERS FT THE REAL THING,SO MUCH LOVE TO GIVE
32,IDLEWILD,I UNDERSTAND IT
33,DUKE SPIRIT,LOVE IS AN UNFAMILIAR NAME
34,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND
35,A,RUSH SONG
36,ELVIS VS JXL,A LITTLE LESS CONVERSATION
37,EL PRESIDENTE,100 MPH
38,LUCIE SILVAS,THE GAME IS WON
39,PHANTOM PLANET,CALIFORNIA
40,SUNSET STRIPPERS,FALLING STARS
41,ART BRUT,EMILY KANE
42,STEREOPHONICS,DAKOTA
43,BLOC PARTY,BANQUET
44,BLAZE PTS UDA FT TUCKER,MOST PRECIOUS LOVE
45,WILLY MASON,SO LONG
46,JA RULE FT LLOYD,CAUGHT UP
47,LINDSAY LOHAN,OVER
48,BASEMENT JAXX,OH MY GOSH
49,NATASHA BEDINGFIELD,I BRUISE EASILY
50,AKON,LOCKED UP
51,KYLIE MINOGUE,GIVING YOU UP
52,NINE INCH NAILS,THE HAND THAT FEEDS
53,DEARS,22 - THE DEATH OF ALL THE ROMANCE
54,JENNIFER LOPEZ,GET RIGHT
55,GARBAGE,WHY DO YOU LOVE ME
56,ELVIS PRESLEY,WAY DOWN
57,TIESTO,ADAGIO FOR STRINGS
58,NELLY FT TIM MCGRAW,OVER AND OVER
59,BRAVERY,AN HONEST MISTAKE
60,JOHNNY PANIC,MINORITY OF ONE
61,ROBERT PLANT/STRANGE SENSATION,SHINE IT ALL AROUND
62,PADDINGTONS,PANIC ATTACK
63,HARD-FI,TIED UP TOO TIGHT
64,ELVIS PRESLEY,THE WONDER OF YOU
65,KELIS FT NAS,IN PUBLIC
66,BLACK ROCK FT DEBRA ANDREW,BLUE WATER
67,GAME FT 50 CENT,HOW WE DO
68,FAITHLESS,INSOMNIA
69,EDITORS,MUNICH
70,RACHEL STEVENS,NEGOTIATE WITH LOVE
71,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
72,KAISER CHIEFS,OH MY GOD
73,ATHLETE,WIRES
74,CHEMICAL BROTHERS,GALVANIZE
75,GWEN STEFANI,WHAT YOU WAITING FOR
76,BRITNEY SPEARS,DO SOMETHIN'
77,SHAPESHIFTERS,BACK TO BASICS
78,JAY-Z & LINKIN PARK,NUMB/ENCORE
79,GREEN DAY,BOULEVARD OF BROKEN DREAMS
80,TWISTA FT FAITH EVANS,HOPE
81,FEEDER,FEELING A MOMENT
82,GREEN DAY,HOLIDAY
83,EMINEM,LIKE TOY SOLDIERS
84,ELVIS PRESLEY,CRYING IN THE CHAPEL
85,FADERS,NO SLEEP TONIGHT
86,MORCHEEBA,WONDERS NEVER CEASE
87,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT
88,DAFT PUNK,ROBOT ROCK
89,USHER,CAUGHT UP
90,UNITING NATIONS,OUT OF TOUCH
91,BEVERLEY KNIGHT,KEEP THIS FIRE BURNING
92,KASABIAN,CLUB FOOT
93,CLOR,LOVE & PAIN
94,DEEP DISH,FLASHDANCE
95,CABIN CREW,STAR TO FALL
96,FUTUREHEADS,HOUNDS OF LOVE
97,RAZORLIGHT,GOLDEN TOUCH
98,SHAPESHIFTERS,LOLA'S THEME
99,MICHAEL GRAY,THE WEEKEND
100,GIRLS ALOUD,WAKE ME UP
