positions,artists,titles
1,DIZZEE RASCAL/VAN HELDEN,BONKERS
2,BLACK EYED PEAS,BOOM BOOM POW
3,TINCHY STRYDER FT N-DUBZ,NUMBER 1
4,EMINEM,WE MADE YOU
5,DANIEL MERRIWEATHER,RED
6,LA ROUX,IN FOR THE KILL
7,LILY ALLEN,NOT FAIR
8,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
9,LADY GAGA,POKER FACE
10,ALEXANDER RYBAK,FAIRYTALE
11,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER)
12,CALVIN HARRIS,I'M NOT ALONE
13,PRODIGY,WARRIOR'S DANCE
14,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
15,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
16,MILEY CYRUS,THE CLIMB
17,BEYONCE,HALO
18,ALESHA DIXON,LET'S GET EXCITED
19,PAOLO NUTINI,CANDY
20,DEADMAU5 & KASKADE,I REMEMBER
21,STAR PILOTS,IN THE HEAT OF THE NIGHT
22,METRO STATION,SHAKE IT
23,PINK,PLEASE DON'T LEAVE ME
24,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
25,MARMADUKE DUKE,RUBBER LOVER
26,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
27,JADE EWEN,IT'S MY TIME
28,FLO RIDA FT WYNTER,SUGAR
29,GREEN DAY,KNOW YOUR ENEMY
30,MILEY CYRUS,HOEDOWN THROWDOWN
31,SHONTELLE FT AKON,STUCK WITH EACH OTHER
32,LADY GAGA,JUST DANCE
33,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
34,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
35,JASON MRAZ,I'M YOURS
36,KATY PERRY,WAKING UP IN VEGAS
37,EMPIRE OF THE SUN,WE ARE THE PEOPLE
38,TAYLOR SWIFT,LOVE STORY
39,EMINEM,BEAUTIFUL
40,BRITNEY SPEARS,IF U SEEK AMY
41,PRODIGY,OMEN
42,FLO RIDA FT KESHA,RIGHT ROUND
43,LILY ALLEN,THE FEAR
44,TOMMY SPARKS,SHE'S GOT ME DANCIN
45,KELLY CLARKSON,I DO NOT HOOK UP
46,ASHER ROTH,I LOVE COLLEGE
47,KERI HILSON FT TIMBALAND,RETURN THE FAVOR
48,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU
49,YOHANNA,IS IT TRUE
50,GIRLS ALOUD,UNTOUCHABLE
51,KINGS OF LEON,USE SOMEBODY
52,JAMES MORRISON,BROKEN STRINGS
53,KINGS OF LEON,SEX ON FIRE
54,ALICIA KEYS,NO ONE
55,ALESHA DIXON,BREATHE SLOW
56,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE
57,FRIENDLY FIRES,JUMP IN THE POOL
58,TAYLOR SWIFT,TEARDROPS ON MY GUITAR
59,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
60,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE
61,FLO RIDA FT T-PAIN,LOW
62,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
63,BILL WITHERS,AIN'T NO SUNSHINE
64,STEVE ANGELLO & LAIDBACK LUKE,SHOW ME LOVE
65,LADY GAGA,PAPARAZZI
66,DEMI LOVATO,LA LA LAND
67,EMINEM,LOSE YOURSELF
68,KID CUDI VS CROOKERS,DAY 'N' NITE
69,JAMES MORRISON,PLEASE DON'T STOP THE RAIN
70,N-DUBZ,WOULDN'T YOU
71,KILLERS,HUMAN
72,BEYONCE,DIVA
73,KATY PERRY,HOT N COLD
74,MGMT,KIDS
75,LADYHAWKE,MY DELIRIUM
76,ELBOW,ONE DAY LIKE THIS
77,MICHAEL JACKSON,THEY DON'T CARE ABOUT US
78,PINK,SO WHAT
79,SATURDAYS,UP
80,ALESHA DIXON,THE BOY DOES NOTHING
81,COLDPLAY,VIVA LA VIDA
82,MILEY CYRUS,BUTTERFLY FLY AWAY
83,EMPIRE OF THE SUN,WALKING ON A DREAM
84,PINK,SOBER
85,ALEX SWINGS OSCAR SINGS,MISS KISS KISS BANG
86,LENKA,THE SHOW
87,JOURNEY,DON'T STOP BELIEVIN'
88,LEONA LEWIS,RUN
89,BEYONCE,IF I WERE A BOY
90,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
91,BRITNEY SPEARS,WOMANIZER
92,SATURDAYS,JUST CAN'T GET ENOUGH
93,LADYHAWKE,BACK OF THE VAN
94,KIG,HEAD SHOULDERS KNEEZ & TOEZ
95,TI,WHATEVER YOU LIKE
96,GIRLS ALOUD,THE PROMISE
97,SHONTELLE,T-SHIRT
98,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
99,N-DUBZ,STRONG AGAIN
100,WALDO'S PEOPLE,LOSE CONTROL
