positions,artists,titles
1,ESTELLE FT KANYE WEST,AMERICAN BOY
2,SAM SPARRO,BLACK & GOLD
3,FLO RIDA FT T-PAIN,LOW
4,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
5,MARIAH CAREY,TOUCH MY BODY
6,DUFFY,MERCY
7,KOOKS,ALWAYS WHERE I NEED TO BE
8,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
9,SEPTEMBER,CRY FOR YOU
10,CHRIS BROWN,WITH YOU
11,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
12,ALPHABEAT,FASCINATION
13,NICKELBACK,ROCKSTAR
14,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
15,ONEREPUBLIC,STOP AND STARE
16,COCO vs FRAGMA,TOCA'S MIRACLE 2008
17,UTAH SAINTS,SOMETHING GOOD '08
18,GIRLS ALOUD,CAN'T SPEAK FRENCH
19,SCOUTING FOR GIRLS,HEARTBEAT
20,NATASHA BEDINGFIELD/KINGSTON,LOVE LIKE THIS
21,H TWO O FT PLATNUM,WHAT'S IT GONNA BE
22,ELLIOT MINOR,PARALLEL WORLDS
23,BRITNEY SPEARS,BREAK THE ICE
24,LAST SHADOW PUPPETS,THE AGE OF THE UNDERSTATEMENT
25,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
26,TAIO CRUZ FT LUCIANA,COME ON GIRL
27,RIHANNA,DON'T STOP THE MUSIC
28,PANIC AT THE DISCO,NINE IN THE AFTERNOON
29,WILL I AM,HEARTBREAKER
30,COURTEENERS,NOT NINETEEN FOREVER
31,SUGABABES,DENIAL
32,SNOOP DOGG,SENSUAL SEDUCTION
33,ADELE,CHASING PAVEMENTS
34,TIMBALAND/HILSON/SCHERZINGER,SCREAM
35,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
36,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
37,CAHILL FT NIKKI BELLE,TRIPPIN ON YOU
38,ADELE,HOMETOWN GLORY
39,T-PAIN FT TEDDY VERSETI,CHURCH
40,KELLY ROWLAND,WORK
41,KANYE WEST FT DWELE,FLASHING LIGHTS
42,BRITNEY SPEARS,PIECE OF ME
43,KYLIE MINOGUE,WOW
44,RADIOHEAD,NUDE
45,GABRIELLA CILMI,SWEET ABOUT ME
46,YAEL NAIM,NEW SOUL
47,ONE NIGHT ONLY,JUST FOR TONIGHT
48,MARK RONSON FT AMY WINEHOUSE,VALERIE
49,SOULJA BOY TELLEM FT ARAB,YAHHH
50,TAKE THAT,RULE THE WORLD
51,JAMES BLUNT,CARRY YOU HOME
52,GNARLS BARKLEY,RUN
53,LEONA LEWIS,BLEEDING LOVE
54,QUEEN,DON'T STOP ME NOW
55,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
56,JORDIN SPARKS,TATTOO
57,GUNS N' ROSES,SWEET CHILD O' MINE
58,DAVID JORDAN,SUN GOES DOWN
59,CHERISH FT YUNG JOC,KILLA
60,SCOUTING FOR GIRLS,SHE'S SO LOVELY
61,CASSIE,IS IT YOU
62,SWEET FEMALE ATTITUDE,FLOWERS
63,ALICIA KEYS,NO ONE
64,GUILLEMOTS,GET OVER IT
65,ADELE,COLD SHOULDER
66,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR
67,FLO RIDA FT TIMBALAND,ELEVATOR
68,FUTUREHEADS,THE BEGINNING OF THE TWIST
69,NEWTON FAULKNER,DREAM CATCH ME
70,NEWTON FAULKNER,I NEED SOMETHING
71,JAY SEAN,RIDE IT
72,HOUSE OF PAIN,JUMP AROUND
73,LEONA LEWIS,FOOTPRINTS IN THE SAND
74,SUGABABES,ABOUT YOU NOW
75,GIRLS ALOUD,CALL THE SHOTS
76,HOOSIERS,COPS AND ROBBERS
77,NELLY,PARTY PEOPLE
78,RIHANNA FT JAY-Z,UMBRELLA
79,BLOOD RED SHOES,SAY SOMETHING SAY ANYTHING
80,SNOW PATROL,CHASING CARS
81,PLIES FT AKON,HYPNOTIZED
82,KANYE WEST,STRONGER
83,SPENCER DAVIS GROUP,I'M A MAN
84,MANIC STREET PREACHERS,UMBRELLA
85,CASCADA,WHAT HURTS THE MOST
86,COUNT & SINDEN FT KID SISTER,BEEPER
87,KILLERS,MR BRIGHTSIDE
88,TIMBALAND FT KERI HILSON,THE WAY I ARE
89,GOLDFRAPP,HAPPINESS
90,GOO GOO DOLLS,IRIS/STAY WITH YOU
91,MIKA,RELAX TAKE IT EASY
92,CHRIS BROWN FT T-PAIN,KISS KISS
93,FRAY,HOW TO SAVE A LIFE
94,ROLLING STONES,PAINT IT BLACK
95,T2 FT JODIE AYSHA,HEARTBROKEN
96,WESTLIFE,US AGAINST THE WORLD
97,NIGHTCRAWLERS,PUSH THE FEELING ON
98,DELINQUENT FT KCAT,MY DESTINY
99,WOMBATS,MOVING TO NEW YORK
100,FOALS,CASSIUS
