positions,artists,titles
1,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
2,WRETCH 32 FT EXAMPLE,UNORTHODOX
3,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
4,TRACY CHAPMAN,FAST CAR
5,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
6,SNOOP DOGG,SWEAT
7,KATY PERRY FT KANYE WEST,ET
8,BLACK EYED PEAS,JUST CAN'T GET ENOUGH
9,LADY GAGA,JUDAS
10,MANN FT 50 CENT,BUZZIN
11,RIHANNA,S&M
12,ADELE,SOMEONE LIKE YOU
13,JESSIE J FT BOB,PRICE TAG
14,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY
15,BRUNO MARS,THE LAZY SONG
16,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
17,WIZ KHALIFA,BLACK AND YELLOW
18,BEYONCE,RUN THE WORLD (GIRLS)
19,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS
20,LADY GAGA,BORN THIS WAY
21,BIRDY,SKINNY LOVE
22,ADELE,ROLLING IN THE DEEP
23,STARBOY NATHAN,DIAMONDS
24,CHRIS BROWN,YEAH 3X
25,MARTIN SOLVEIG & DRAGONETTE,HELLO
26,BRITNEY SPEARS,TILL THE WORLD ENDS
27,BRUNO MARS,GRENADE
28,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR
29,ALOE BLACC,I NEED A DOLLAR
30,KATY B,BROKEN RECORD
31,NICKI MINAJ,GIRLS FALL LIKE DOMINOES
32,JESSIE J,NOBODY'S PERFECT
33,TINIE TEMPAH,SIMPLY UNSTOPPABLE
34,CHIPMUNK FT CHRIS BROWN,CHAMPION
35,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
36,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
37,CHIPMUNK FT KERI HILSON,IN THE AIR
38,KESHA,BLOW
39,WANTED,GOLD FOREVER
40,DIONNE BROMFIELD/DIGGY SIMMONS,YEAH RIGHT
41,ALEXIS JORDAN,GOOD GIRL
42,TIESTO VS DIPLO/BUSTA RHYMES,CMON (CATCH EM BY SURPRISE)
43,ARCTIC MONKEYS,DON'T SIT DOWN 'CAUSE I'VE MOVED YOUR
44,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.
45,PINK,F**KIN' PERFECT
46,KATY PERRY,FIREWORK
47,SAMMY KING,PENNY ARCADE
48,JESSIE J,DO IT LIKE A DUDE
49,TAIO CRUZ/MCCOY/MINOGUE,HIGHER
50,JEREMIH FT 50 CENT,DOWN ON ME
51,CHASE & STATUS FT DELILAH,TIME
52,GLEE CAST FT GWYNETH PALTROW,LANDSLIDE
53,KESHA,WE R WHO WE R
54,CEE LO GREEN,FORGET YOU
55,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN
56,RIHANNA,ONLY GIRL (IN THE WORLD)
57,EMILY OSMENT,LOVESICK
58,FLUX PAVILION,BASS CANNON
59,ADELE,MAKE YOU FEEL MY LOVE
60,TWENTY TWENTY,LOVE TO LIFE
61,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
62,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU)
63,K*** & THE GANG,F**KSTICKS
64,JLS FT TINIE TEMPAH,EYES WIDE SHUT
65,DIDDY DIRTY MONEY/SKYLAR GREY,COMING HOME
66,RIHANNA FT DRAKE,WHAT'S MY NAME
67,FOO FIGHTERS,ROPE
68,NEW BOYZ FT THE CATARACS & DEV,BACKSEAT
69,MORRISSEY,GLAMOROUS GLUE
70,CHRIS BROWN/LIL WAYNE/BUSTA,LOOK AT ME NOW
71,WOMBATS,ANTI-D
72,CHARLIE SIMPSON,DOWN DOWN DOWN
73,BLACK EYED PEAS,THE TIME (DIRTY BIT)
74,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
75,TWO DOOR CINEMA CLUB,SOMETHING GOOD CAN WORK
76,BIG TIME RUSH FT SNOOP DOGG,BOYFRIEND
77,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6
78,NELLY FT KELLY ROWLAND,GONE
79,TIM MCGRAW & GWYNETH PALTROW,ME AND TENNESSEE
80,PANIC AT THE DISCO,THE BALLAD OF MONA LISA
81,NEON TREES,ANIMAL
82,WRETCH 32 FT L,TRAKTOR
83,MY CHEMICAL ROMANCE,SING
84,JAMIE WOON,LADY LUCK
85,ALEXIS JORDAN,HAPPINESS
86,KATY B FT MS DYNAMITE,LIGHTS ON
87,NICKI MINAJ FT DRAKE,MOMENT 4 LIFE
88,KRISTIAN LEONTIOU,FAST CAR
89,TAKE THAT,HAPPY NOW
90,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS
91,GLEE CAST,THRILLER/HEADS WILL ROLL
92,JODIE CONNOR FT TINCHY STRYDER,BRING IT
93,GLEE CAST,DON'T YOU WANT ME
94,GLEE CAST,TIK TOK
95,GLEE CAST FT GWYNETH PALTROW,DO YOU WANNA TOUCH ME (OH YEAH)
96,GLEE CAST,ANIMAL
97,VACCINES,IF YOU WANNA
98,TINIE TEMPAH,PASS OUT
99,ELLIE GOULDING,YOUR SONG
100,KATY B,KATY ON A MISSION
