positions,artists,titles
1,MADONNA,HUNG UP
2,WESTLIFE,YOU RAISE ME UP
3,BLACK EYED PEAS,MY HUMPS
4,GIRLS ALOUD,BIOLOGY
5,WILL YOUNG,SWITCH IT ON
6,LIBERTY X,A NIGHT TO REMEMBER
7,SIMON WEBBE,NO WORRIES
8,DARKNESS,ONE WAY TICKET
9,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
10,WHITE STRIPES,THE DENIAL TWIST
11,CRAIG DAVID,DON'T LOVE YOU NO MORE
12,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
13,SON OF DORK,TICKET OUTTA LOSERVILLE
14,ROBBIE WILLIAMS,TRIPPING
15,PHARRELL FT GWEN STEFANI,CAN I HAVE IT LIKE THAT
16,SUGABABES,PUSH THE BUTTON
17,GREEN DAY,JESUS OF SUBURBIA
18,LIL' KIM,LIGHTERS UP
19,DANIEL POWTER,BAD DAY
20,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
21,FUNERAL FOR A FRIEND,HISTORY
22,HILARY DUFF,WAKE UP
23,SEAN PAUL,WE BE BURNIN'
24,UNITING NATIONS FT LAURA MORE,AI NO CORRIDA
25,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
26,ROSETTA LIFE FT BILLY BRAGG,WE LAUGHED
27,KAISER CHIEFS,MODERN WAY
28,GORILLAZ,DARE
29,ARCADE FIRE,WAKE UP
30,TOWERS OF LONDON,HOW RUDE SHE WAS
31,KATE BUSH,KING OF THE MOUNTAIN
32,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
33,KELLY CLARKSON,BEHIND THESE HAZEL EYES
34,KUBB,WICKED SOUL
35,MODERN,JANE FALLS DOWN
36,GOLDFRAPP,NUMBER 1
37,FRIDAY HILL,BABY GOODBYE
38,KATIE MELUA,NINE MILLION BICYCLES
39,JAMIROQUAI,(DON'T) GIVE HATE A CHANCE
40,MY CHEMICAL ROMANCE,I'M NOT OKAY (I PROMISE)
41,JAMES BLUNT,YOU'RE BEAUTIFUL
42,ATHLETE,TWENTY FOUR HOURS
43,COLDPLAY,FIX YOU
44,EURYTHMICS,I'VE GOT A LIFE
45,JAMES BLUNT,HIGH
46,CREAM VS HOXTONS,SUNSHINE OF YOUR LOVE
47,TWISTA FT TREY SONGZ,GIRL TONITE
48,SYSTEM OF A DOWN,HYPNOTIZE
49,CORINNE BAILEY RAE,LIKE A STAR
50,LIBERTY X,SONG 4 LOVERS
51,MARIAH CAREY,GET YOUR NUMBER/SHAKE IT OFF
52,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
53,KT TUNSTALL,SUDDENLY I SEE
54,BOB MARLEY & THE WAILERS,SUN IS SHINING
55,KRAY TWINZ/TWISTA/LETHAL B,WHAT WE DO
56,CHARLOTTE CHURCH,CALL MY NAME
57,DARREN HAYES,SO BEAUTIFUL
58,BLOC PARTY,TWO MORE YEARS
59,BANANARAMA,LOOK ON THE FLOOR (HYPNOTIC TANGO)
60,50 CENT FT MOBB DEEP,OUTTA CONTROL
61,OASIS,THE IMPORTANCE OF BEING IDLE
62,KELLY CLARKSON,SINCE U BEEN GONE
63,PIPETTES,DIRTY MIND
64,SIMON WEBBE,LAY YOUR HANDS
65,RIHANNA,PON DE REPLAY
66,BODYROCKERS,I LIKE THE WAY
67,GORILLAZ,FEEL GOOD INC
68,LEE RYAN,TURN YOUR CAR AROUND
69,FRANZ FERDINAND,DO YOU WANT TO
70,BOW WOW FT OMARION,LET ME HOLD YOU
71,TEXAS,CAN'T RESIST
72,GAME,PUT YOU ON THE GAME
73,BRATZ ROCK ANGELZ,SO GOOD
74,FAITHLESS,INSOMNIA 2005
75,JO JINGLES,DISCO
76,MICHAEL BUBLE,HOME/SONG FOR YOU
77,RAY J,ONE WISH
78,JACK JOHNSON,SITTING WAITING WISHING
79,MAGIC NUMBERS,LOVE'S A GAME
80,WHITE STRIPES,MY DOORBELL
81,MCFLY,I WANNA HOLD YOU
82,WILL SMITH,PARTY STARTER
83,MONKEY HANGERZ,2 LITTLE BOYS/NEVER SAY DIE 2005
84,DONS FT TECHNOTRONIC,PUMP UP THE JAM
85,RACHEL STEVENS,I SAID NEVER AGAIN (BUT HERE WE ARE)
86,FIGHTSTAR,GRAND UNIFICATION (PART 1)
87,KOOPA,NO TREND
88,DUALERS,TRULY MADLY DEEPLY
89,DAVID GRAY,THE ONE I LOVE
90,BLACK BUD,HEARTBEAT EP
91,DAMIAN JR GONG MARLEY,WELCOME TO JAMROCK
92,FORT MINOR,BELIEVE ME
93,COLDCUT,EVERYTHING IS UNDER CONTROL
94,RASMUS,SAIL AWAY
95,ANSWER,NEVER TOO LATE
96,MAXIMO PARK,APPLY SOME PRESSURE
97,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
98,AUDIO BULLYS,I'M IN LOVE
99,BLACK EYED PEAS,DON'T LIE
100,GWEN STEFANI,COOL
