positions,artists,titles
1,BOB FT HAYLEY WILLIAMS,AIRPLANES
2,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO
3,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
4,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS
5,PROFESSOR GREEN FT LILY ALLEN,JUST BE GOOD TO GREEN
6,MARK RONSON & THE BUSINESS INT,BANG BANG BANG
7,JLS,THE CLUB IS ALIVE
8,ELIZA DOOLITTLE,PACK UP
9,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT
10,3OH3 FT KESHA,MY FIRST KISS
11,LADY GAGA,ALEJANDRO
12,KYLIE MINOGUE,ALL THE LOVERS
13,EXAMPLE,KICKSTARTS
14,EMINEM,NOT AFRAID
15,KELLY ROWLAND FT DAVID GUETTA,COMMANDER
16,K'NAAN,WAVIN' FLAG
17,PLAN B,PRAYIN'
18,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER
19,TINIE TEMPAH FT LABRINTH,FRISKY
20,JASON DERULO,RIDIN' SOLO
21,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA)
22,SCISSOR SISTERS,FIRE WITH FIRE
23,USHER FT WILL I AM,OMG
24,SKEPTA,RESCUE ME
25,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE
26,MIA,XXXO
27,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
28,DRAKE,FIND YOUR LOVE
29,BOB FT BRUNO MARS,NOTHIN' ON YOU
30,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE
31,RIHANNA,TE AMO
32,TRAIN,HEY SOUL SISTER
33,PLAN B,SHE SAID
34,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG
35,KESHA,YOUR LOVE IS MY DRUG
36,JUSTIN BIEBER,SOMEBODY TO LOVE
37,AGGRO SANTOS FT KIMBERLY WYATT,CANDY
38,KELIS,4TH OF JULY (FIREWORKS)
39,N-DUBZ FT BODYROX,WE DANCE ON
40,JASON DERULO,WHAT IF
41,TINIE TEMPAH,PASS OUT
42,MUSE,NEUTRON STAR COLLISION (LOVE IS FOREVER)
43,SCOUTING FOR GIRLS,FAMOUS
44,PIXIE LOTT,TURN IT UP
45,LADY GAGA FT BEYONCE,TELEPHONE
46,JOURNEY,DON'T STOP BELIEVIN'
47,BLACK EYED PEAS,I GOTTA FEELING
48,JUSTIN BIEBER FT LUDACRIS,BABY
49,MUMFORD & SONS,THE CAVE
50,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT
51,TEMPER TRAP,SWEET DISPOSITION
52,ROLL DEEP,GOOD TIMES
53,IYAZ,SOLO
54,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
55,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
56,BOMBAY BICYCLE CLUB,IVY & GOLD/FLAWS
57,DIANA VICKERS,THE BOY WHO MURDERED LOVE
58,LADY GAGA,BAD ROMANCE
59,ELIZA DOOLITTLE,SKINNY GENES
60,KATIE PRICE,FREE TO LOVE AGAIN
61,DIZZEE RASCAL,DIRTEE DISCO
62,SHOUT FT DIZZEE & JAMES CORDEN,SHOUT
63,BIG BOI,SHUTTERBUGG
64,I BLAME COCO,SELFMACHINE
65,ROBYN,DANCING ON MY OWN
66,DAVID GUETTA FT KID CUDI,MEMORIES
67,PENDULUM,WITCHCRAFT
68,ESMEE DENTERS FT J TIMBERLAKE,LOVE DEALER
69,LEE RYAN,I AM WHO I AM
70,FLORENCE & THE MACHINE,COSMIC LOVE
71,MUSE,UPRISING
72,KERI HILSON,I LIKE
73,RIHANNA,RUDE BOY
74,KELIS,ACAPELLA
75,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
76,FYFE DANGERFIELD,SHE'S ALWAYS A WOMAN
77,DIDDY - DIRTY MONEY,HELLO GOOD MORNING
78,30 SECONDS TO MARS,CLOSER TO THE EDGE
79,TREY SONGZ,ALREADY TAKEN
80,EXAMPLE,WON'T GO QUIETLY
81,GLEE CAST,DON'T STOP BELIEVIN'
82,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
83,MUMFORD & SONS,LITTLE LION MAN
84,KESHA,TIK TOK
85,JASON DERULO,IN MY HEAD
86,ELLIE GOULDING,STARRY EYED
87,OWL CITY,FIREFLIES
88,MILEY CYRUS,CAN'T BE TAMED
89,ADAM LAMBERT,WHATAYA WANT FROM ME
90,KINGS OF LEON,SEX ON FIRE
91,CHRIS BROWN FT TYGA/K MCCALL,DEUCES
92,PRETTY RECKLESS,MAKE ME WANNA DIE
93,LISSIE,WHEN I'M ALONE
94,LADY GAGA,POKER FACE
95,ELLIE GOULDING,GUNS AND HORSES
96,KASABIAN,FIRE
97,JASON MRAZ,I'M YOURS
98,CIARA FT LUDACRIS,RIDE
99,BIFFY CLYRO,BUBBLES
100,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
