positions,artists,titles
1,HEARSAY,THE WAY TO YOUR LOVE
2,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
3,USHER,U REMIND ME
4,SHAGGY FT RAYVON,ANGEL
5,FAITH HILL,THERE YOU'LL BE
6,GORILLAZ,19/2000
7,MIS-TEEQ,ALL I WANT
8,BRANDY & RAY J,ANOTHER DAY IN PARADISE
9,DANE,ANOTHER LOVER
10,DJ PIED PIPER,DO YOU REALLY LIKE IT
11,2 PAC,UNTIL THE END OF TIME
12,BACKSTREET BOYS,MORE THAN THAT
13,BLUE,ALL RISE
14,S CLUB 7,DON'T STOP MOVIN'
15,BACKYARD DOG,BADDEST RUFFEST
16,STROKES,HARD TO EXPLAIN/NEW YORK CITY COPS
17,BASEMENT JAXX,ROMEO
18,LIMP BIZKIT,MY WAY
19,FAITHLESS,WE COME 1
20,STEREOPHONICS,HAVE A NICE DAY
21,OFFSPRING,MILLION MILES AWAY
22,JAMES,GETTING AWAY WITH IT (ALL MESSED UP)
23,STATIC REVENGER,HAPPY PEOPLE
24,DIDO,THANK YOU
25,PHATS & SMALL,THIS TIME AROUND
26,STEPS,HERE AND NOW/YOU'LL BE SORRY
27,STICKY FT MS DYNAMITE,BOOO
28,EDDY GRANT,ELECTRIC AVENUE
29,LINKIN PARK,PAPERCUT
30,GERI HALLIWELL,IT'S RAINING MEN
31,NELLY FT CITY SPUD,RIDE WIT ME
32,DELERIUM FT LEIGH NASH,INNOCENTE (FALLING IN LOVE)
33,TRAVIS,SING
34,GABRIELLE,OUT OF REACH
35,DAFT PUNK,DIGITAL LOVE
36,3LW,NO MORE (BABY I'MA DO RIGHT)
37,MARTI PELLOW,CLOSE TO YOU
38,ALLSTARS,BEST FRIENDS
39,ONE TWELVE,IT'S OVER NOW
40,I MONSTER,DAYDREAM IN BLUE
41,M.O.P.,COLD AS ICE
42,SUNSHINE ANDERSON,HEARD IT ALL BEFORE
43,PUBLIC DOMAIN FT CHUCK D,ROCK DA FUNKY BEATS
44,OMNI TRIO,THE ANGELS AND SHADOWS PROJECT
45,INDIA ARIE,VIDEO
46,MYA,FREE
47,R KELLY,FIESTA
48,BORIS DLUGOSCH/ROISIN MURPHY,NEVER ENOUGH
49,TRISCO,MUSAK
50,MONOBOY FT DELORES,THE MUSIC IN YOU
51,FRAGMA,YOU ARE ALIVE
52,BELLE & SEBASTIAN,JONATHAN DAVID
53,HEARSAY,PURE AND SIMPLE
54,WARRIOR,VOODOO
55,ATB,LET U GO
56,DESTINY'S CHILD,SURVIVOR
57,OXIDE & NEUTRINO,UP MIDDLE FINGER
58,SHAGGY FT RIKROK,IT WASN'T ME
59,EVE,WHO'S THAT GIRL
60,RONAN KEATING,LOVIN' EACH DAY
61,SLAM FT TYRONE PALMER,LIFETIMES
62,MUSE,NEW BORN
63,ATOMIC KITTEN,WHOLE AGAIN
64,MEMBERS OF MAYDAY,10 IN 01
65,GORILLAZ,CLINT EASTWOOD
66,DANDY WARHOLS,GODLESS
67,JENNIFER LOPEZ,PLAY
68,MISSY ELLIOTT,GET UR FREAK ON
69,MANIC STREET PREACHERS,OCEAN SPRAY
70,OUTKAST,SO FRESH SO CLEAN
71,LUDACRIS,WHAT'S YOUR FANTASY
72,A TEENS,UPSIDE DOWN
73,REM,IMITATION OF LIFE
74,STROKES,MODERN AGE
75,MELANIE B,LULLABY
76,STEREOPHONICS,MR WRITER
77,ANASTACIA,COWBOYS & KISSES
78,MUSIQUE VS U2,NEW YEARS DUB
79,MADONNA,WHAT IT FEELS LIKE FOR A GIRL
80,D12,PURPLE PILLS
81,RADIOHEAD,PYRAMID SONG
82,JOHN B,UP ALL NIGHT/TAKE CONTROL
83,HUMAN NATURE,WHEN WE WERE YOUNG
84,MOVING FUSION,ATLANTIS
85,RIALTO,ANYTHING COULD HAPPEN
86,MODJO,CHILLIN'
87,BBMAK,STILL ON YOUR SIDE
88,EVA CASSIDY,OVER THE RAINBOW
89,GLOSS,NEW YORK BOY
90,DE LA SOUL FT DV ALIAS KHRIST,THRU YA CITY
91,CRAIG DAVID,RENDEZVOUS
92,ALIEN ANT FARM,MOVIES
93,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
94,LISA ROXANNE,NO FLOW
95,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
96,LIL BOW WOW,BOW WOW (THAT'S MY NAME)
97,STEREO MC'S,DEEP DOWN & DIRTY
98,ALTITUDE,NIGHT STALKER
99,STARSAILOR,GOOD SOULS
100,DEPECHE MODE,DREAM ON
