positions,artists,titles
1,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE
2,KELIS,MILKSHAKE
3,OUTKAST,HEY YA
4,MICHELLE,ALL THIS TIME
5,BOOGIE PIMPS,SOMEBODY TO LOVE
6,BLAZIN' SQUAD,HERE 4 ONE
7,2PLAY FT RAGHAV & JUCXI,SO CONFUSED
8,SNOW PATROL,RUN
9,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
10,EMMA,I'LL BE THERE
11,OZZY & KELLY OSBOURNE,CHANGES
12,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
13,FRANZ FERDINAND,TAKE ME OUT
14,LOSTPROPHETS,LAST TRAIN HOME
15,KATIE MELUA,THE CLOSEST THING TO CRAZY
16,PINK,GOD IS A DJ
17,WILL YOUNG,LEAVE RIGHT NOW
18,MAROON 5,HARDER TO BREATHE
19,FUNERAL FOR A FRIEND,ESCAPE ARTISTS NEVER DIE
20,SCISSOR SISTERS,COMFORTABLY NUMB
21,VON BONDIES,C'MON C'MON
22,OFFSPRING,HIT THAT
23,BLACK EYED PEAS,SHUT UP
24,ULTRABEAT,FEELIN' FINE
25,JUNIOR JACK FT ROBERT SMITH,DA HYPE
26,JAIMESON FT ANGEL BLUE AND CK,TAKE CONTROL
27,MR ON VS JUNGLE BROTHERS,BREATHE DON'T STOP
28,JOSS STONE,FELL IN LOVE WITH A BOY
29,BEYONCE,ME MYSELF & I
30,SUGABABES,TOO LOST IN YOU
31,STRANGLERS,BIG THING COMING
32,OBIE TRICE FT NATE DOGG,THE SET UP (YOU DON'T KNOW)
33,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK
34,ATOMIC KITTEN,LADIES NIGHT
35,MOTORCYCLE,AS THE RUSH COMES
36,TUPAC FT NOTORIOUS BIG,RUNNIN' (DYING TO LIVE)
37,BRAND NEW,SIC TRANSIT GLORIA GLORY FADES
38,SIMPLE KID,TRUCK ON
39,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO
40,BENNY BENASSI PTS THE BIZ,NO MATTER WHAT YOU DO
41,PLUMB,REAL
42,INCUBUS,MEGALOMANIAC
43,CHICANE,DON'T GIVE UP 2004
44,JOHN SQUIRE,ROOM IN BROOKLYN
45,GIRLS ALOUD,JUMP
46,KEVIN LYTTLE,TURN ME ON
47,RAZORLIGHT,STUMBLE AND FALL
48,LIBERTY X,EVERYBODY CRIES
49,TUBE & BERGER/CHRISSIE HYNDE,STRAIGHT AHEAD
50,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
51,DELAYS,LONG TIME COMING
52,CHRISTINA AGUILERA,THE VOICE WITHIN
53,KRAVITZ/DIDDY/LOON/WILLIAMS,SHOW ME YOUR SOUL
54,LEANN RIMES,THIS LOVE
55,SHANE RICHIE,I'M YOUR MAN
56,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT)
57,HIM,THE FUNERAL OF HEARTS
58,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
59,50 CENT,P.I.M.P.
60,STACIE ORRICO,I PROMISE
61,S CLUB 8,DON'T TELL ME YOU'RE SORRY
62,ALISTAIR GRIFFIN FT ROBIN GIBB,BRING IT ON/MY LOVER'S PRAYER
63,TALI,BLAZIN'
64,AMY STUDT,ALL I WANNA DO
65,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
66,BO SELECTA,PROPER CRIMBO
67,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS
68,EVANESCENCE,MY IMMORTAL
69,SOPHIE ELLIS-BEXTOR,I WON'T CHANGE YOU
70,ALICIA KEYS,YOU DON'T KNOW MY NAME
71,D12,SHIT ON YOU
72,EMINEM,THE REAL SLIM SHADY
73,OCEANSIZE,CATALYST
74,ZUTONS,PRESSURE POINT
75,LOST BROTHERS FT G TOM MAC,CRY LITTLE SISTER (I NEED U NOW)
76,D12,PURPLE PILLS
77,EMINEM,LOSE YOURSELF
78,D-SIDE,REAL WORLD
79,WESTLIFE,HEY WHATEVER
80,LEMAR,50:50/LULLABY
81,MC JIG,CHA CHA SLIDE
82,EMINEM,STAN
83,EMINEM,WITHOUT ME
84,DIRTY VEGAS,DAYS GO BY
85,GARETH GATES,SAY IT ISN'T SO
86,OBIE TRICE,GOT SOME TEETH
87,DJ LOXY & DJ INK,STRAIGHT UP MENACE
88,GREEN VELVET,LA LA LAND
89,BEL AMOUR,BEL AMOUR
90,PINK,TROUBLE
91,LEE CABRERA FT ALEX CARTANA,SHAKE IT (MOVE A LITTLE CLOSER)
92,BLINK 182,FEELING THIS
93,S CLUB 8,SUNDOWN
94,EMINEM,BUSINESS
95,EMINEM,THE WAY I AM
96,RIO KLEIN,FEARLESS
97,BRANCACCIO & AISHER,IT'S GONNA BE (A LOVELY DAY)
98,RED HOT CHILI PEPPERS,FORTUNE FADED
99,EMINEM,SING FOR THE MOMENT
100,MEAT KATIE MEETS CHRISTIAN J,TURN ME OUT
