positions,artists,titles
1,ENRIQUE IGLESIAS,HERO
2,PINK,GET THE PARTY STARTED
3,A1,CAUGHT IN THE MIDDLE
4,BRITNEY SPEARS,OVERPROTECTED
5,PURETONE,ADDICTED TO BASS
6,JA RULE FT ASHANTI,ALWAYS ON TIME
7,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES
8,GEORGE HARRISON,MY SWEET LORD
9,CHRISTINA MILIAN,AM TO PM
10,KACI,I THINK I LOVE YOU
11,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
12,DJ ALIGATOR PROJECT,THE WHISTLE SONG (BLOW MY WHISTLE BITCH)
13,MARY J BLIGE FT COMMON,DANCE FOR ME
14,AALIYAH,MORE THAN A WOMAN
15,AFROMAN,CRAZY RAP
16,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR
17,GOLDTRIX PTS ANDREA BROWN,IT'S LOVE (TRIPPIN')
18,STEREOPHONICS,HANDBAGS AND GLADRAGS
19,ALLSTARS,THE LAND OF MAKE BELIEVE
20,COOPER TEMPLE CLAUSE,FILM MAKER/BEEN TRAINING DOGS
21,DIRT DEVILS,THE DRILL
22,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS
23,POD,ALIVE
24,DE NADA,BRING IT ON TO MY LOVE
25,KATE WINSLET,WHAT IF
26,JIMMY EAT WORLD,THE MIDDLE
27,CHEMICAL BROTHERS,STAR GUITAR
28,SAMANTHA MUMBA,LATELY
29,IAN VAN DAHL,WILL I
30,GARBAGE,CHERRY LIPS
31,ROBBIE WILLIAMS/NICOLE KIDMAN,SOMETHIN' STUPID
32,PPK,RESURECTION
33,ATFC FT LISA MILLETT,SLEEP TALK
34,SO SOLID CREW PTS MR SHABZ,HATERS
35,SIGNUM,WHAT YA GOT 4 ME
36,MULL HISTORICAL SOCIETY,WATCHING XANADU
37,HAVEN,SAY SOMETHING
38,LANGE FT SKYE,DRIFTING AWAY
39,HERMES HOUSE BAND,COUNTRY ROADS
40,JAY-Z,GIRLS GIRLS GIRLS
41,NAS,GOT UR SELF A
42,STELLA BROWNE,NEVER KNEW LOVE
43,INCUBUS,WISH YOU WERE HERE
44,EVOKE,ARMS OF LOREN
45,S CLUB 7,HAVE YOU EVER
46,RIVA FT DANNII MINOGUE,WHO DO YOU LOVE NOW (STRINGER)
47,SARAH MCLACHLAN,ANGEL
48,JENNIFER LOPEZ,I'M REAL
49,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
50,MERCURY REV,THE DARK IS RISING
51,PETEY PABLO,I
52,BLUE,IF YOU COME BACK
53,HEARSAY,EVERYBODY
54,DJ OTZI,HEY BABY
55,P DIDDY FT THE NEPTUNES,DIDDY
56,ALCAZAR,CRYING AT THE DISCOTEQUE
57,MARK PICCHIOTTI PTS BASSTOY,RUNNIN'
58,NELLY FURTADO,ON THE RADIO (REMEMBER THE DAYS)
59,STEPS,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL
60,FAITHLESS,TARANTULA
61,BK & NICK SENTIENCE,FLASH
62,WHEATUS,WANNABE GANGSTAR/LEROY
63,HELL IS FOR HEROES,YOU DROVE ME TO IT
64,BACKSTREET BOYS,DROWNING
65,ELTON JOHN,THIS TRAIN DON'T STOP THERE ANYMORE
66,KOSHEEN,CATCH
67,WESTLIFE,QUEEN OF MY HEART
68,BLACK REBEL MOTORCYCLE CLUB,LOVE BURNS
69,SPILLER,CRY BABY
70,SUM 41,IN TOO DEEP
71,DESTINY'S CHILD,EMOTION
72,DHS,HOUSE OF GOD
73,GERI HALLIWELL,CALLING
74,ENYA,MAY IT BE
75,MR PINK PTS THE PROGRAM,LOVE & AFFECTION
76,JANET JACKSON FT CARLY SIMON,SON OF A GUN (I BETCHA THINK THIS SONG)
77,LO FIDELITY ALLSTARS,SLEEPING FASTER
78,ALKALINE TRIO,PRIVATE EYE
79,MARIAH CAREY FT MYSTIKAL,NEVER TOO FAR/DON'T STOP FUNKIN' 4
80,ANGEL MORAES,TURN IT UP
81,FIVE,CLOSER TO ME
82,ED HARCOURT,APPLE OF MY EYE
83,BILLY WEB FT CHRIS WILLIS,SUPERSONIC
84,PLANK 15,STRINGS OF LIFE
85,BRITNEY SPEARS,I'M A SLAVE 4 U
86,PARKER & CLIND,GENERATOR
87,BOB THE BUILDER,MAMBO NO 5
88,JOHN 00 FLEMING/SIMPLE MINDS,BELFAST TRANCE
89,SHAGGY,DANCE & SHOUT/HOPE
90,LINKIN PARK,IN THE END
91,ONES,FLAWLESS
92,ATFC,MORE SHOTS FROM THE HIP
93,CENOGINERZ,GIT DOWN
94,UNCLE KRACKER,FOLLOW ME
95,TRANCESETTERS,THE SAGA
96,ATOMIC KITTEN,ETERNAL FLAME
97,SO SOLID CREW,THEY DON'T KNOW
98,WYCLEF JEAN,WISH YOU WERE HERE
99,LEAVES,BREATHE
100,ALL STAR TRIBUTE,WHAT'S GOING ON
