positions,artists,titles
1,TATU,ALL THE THINGS SHE SAID
2,SINEAD QUINN,I CAN'T BREAK DOWN
3,JUSTIN TIMBERLAKE,CRY ME A RIVER
4,KELLY ROWLAND,STOLE
5,APPLETON,DON'T WORRY
6,OASIS,SONGBIRD
7,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE
8,BLAZIN' SQUAD,REMINISCE/WHERE THE STORY ENDS
9,EMINEM,LOSE YOURSELF
10,DAVID SNEDDON,STOP LIVING THE LIE
11,SARAH WHATMORE,AUTOMATIC
12,BUSTED,YEAR 3000
13,JAY-Z FT BEYONCE KNOWLES,03 BONNIE & CLYDE
14,SEAN PAUL,GIMME THE LIGHT
15,BIG BROVAZ,OK
16,JURGEN VRIES FT CMC,THE OPERA SONG (BRAVE NEW WORLD)
17,CAM'RON FT JUELZ SANTANA,HEY MA
18,LL COOL J FT AMERIE,PARADISE
19,GIRLS ALOUD,SOUND OF THE UNDERGROUND
20,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS
21,COUNTING CROWS FT V CARLTON,BIG YELLOW TAXI
22,RED HOT CHILI PEPPERS,CAN'T STOP
23,PANJABI MC,MUNDIAN TO BACH KE
24,2PAC,THUGZ MANSION
25,JAIMESON FT ANGEL BLU,TRUE
26,LOVE INC.,YOU'RE A SUPERSTAR
27,KELLY OSBOURNE,SHUT UP
28,IDLEWILD,A MODERN WAY OF LETTING GO
29,NOVASPACE,TIME AFTER TIME
30,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD
31,BEENIE MAN,STREET LIFE
32,ELECTRIC SIX,DANGER HIGH VOLTAGE
33,DATSUNS,HARMONIC GENERATOR
34,JODY LEI,SHOWDOWN
35,SUM 41,THE HELL SONG
36,LAYO & BUSHWACKA,LOVE STORY (VS FINALLY)
37,ROBBIE WILLIAMS,FEEL
38,OAKENFOLD,THE HARDER THEY COME
39,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM)
40,POLYPHONIC SPREE,LIGHT AND DAY
41,CLIPSE,WHEN THE LAST TIME
42,NELLY FT KELLY ROWLAND,DILEMMA
43,JJ72,ALWAYS AND FOREVER
44,CRAIG DAVID,HIDDEN AGENDA
45,DIVINE INSPIRATION,THE WAY (PUT YOUR HAND IN MY HAND)
46,WESTLIFE,UNBREAKABLE
47,BUSTA RHYMES FT SPLIFF STAR,MAKE IT CLAP
48,ALEXIA,RING
49,FEEDER,JUST THE WAY I'M FEELING
50,MATCHBOX TWENTY,DISEASE
51,CHRISTINA AGUILERA,BEAUTIFUL
52,MADONNA,DIE ANOTHER DAY
53,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
54,DJ SAMMY AND YANOU FT DO,HEAVEN
55,ROBIN GIBB,PLEASE
56,3RD EDGE,KNOW YOU WANNA
57,DARIUS,RUSHES
58,GARETH GATES,WHAT MY HEART WANTS TO SAY
59,LANGE FT LEAH,DON'T THINK IT (FEEL IT)
60,RONAN KEATING FT LULU,WE'VE GOT TONIGHT
61,RONI SIZE,SNAPSHOT 3/SORRY FOR YOU
62,WHO DA FUNK FT TERRA DEVA,STING ME RED (YOU THINK YOU'RE SO)
63,S CLUB,ALIVE
64,AVRIL LAVIGNE,SK8ER BOI
65,S CLUB JUNIORS,PUPPY LOVE/SLEIGH RIDE
66,SUPERGRASS,SEEN THE LIGHT
67,JENNIFER LOPEZ,JENNY FROM THE BLOCK
68,SYNTAX,PRAY
69,SHANIA TWAIN,I'M GONNA GETCHA GOOD
70,ATOMIC KITTEN,LAST GOODBYE/BE WITH YOU
71,ONE TRUE VOICE,SACRED TRUST/AFTER YOU'RE GONE
72,M1,HEAVEN SENT
73,BON JOVI,MISUNDERSTOOD
74,LIBERTY X,HOLDING ON FOR YOU
75,DEATH IN VEGAS/LIAM GALLAGHER,SCORPIO RISING
76,AALIYAH,MISS YOU
77,ROXETTE,A THING ABOUT YOU
78,O-TOWN,THESE ARE THE DAYS
79,FOO FIGHTERS,TIMES LIKE THESE
80,FAB FOR FT ROBERT OWENS,LAST NIGHT A DJ BLEW MY MIND
81,CONJURE ONE,SLEEP/TEARS FROM THE MOON
82,ASHANTI,HAPPY
83,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
84,FOO FIGHTERS,ALL MY LIFE
85,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME
86,REEL BIG FISH,MONKEY MAN
87,NADA SURF,HI-SPEED SOUL
88,RHIANNA,I LOVE EVERY LITTLE THING ABOUT YOU
89,LAYO & BUSHWACKA,DEEP SOUTH
90,JA RULE FT BOBBY BROWN,THUG LOVIN'
91,OASIS,LITTLE BY LITTLE/SHE IS LOVE
92,RAINBOW (GEORGE & ZIPPY),IT'S A RAINBOW
93,DJ SAMMY,BOYS OF SUMMER
94,IRV GOTTI PTS,DOWN 4 U
95,WILL YOUNG,DON'T LET ME DOWN/YOU AND I
96,GARETH GATES,UNCHAINED MELODY
97,ORIGIN UNKNOWN,VALLEY OF THE SHADOWS
98,ED HARCOURT,ALL OF YOUR DAYS WILL BE BLESSED
99,RONAN KEATING,I LOVE IT WHEN WE DO
100,PALOALTO,FADE OUT/IN
