positions,artists,titles
1,MIKA,GRACE KELLY
2,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
3,JUST JACK,STARZ IN THEIR EYES
4,BLOC PARTY,THE PRAYER
5,MASON,EXCEEDER
6,JOJO,TOO LITTLE TOO LATE
7,VIEW,SAME JEANS
8,KLAXONS,GOLDEN SKANS
9,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
10,FRAY,HOW TO SAVE A LIFE
11,ORDINARY BOYS,I LUV U
12,ERIC PRYDZ VS FLOYD,PROPER EDUCATION
13,BOOTY LUV,BOOGIE 2NITE
14,MY CHEMICAL ROMANCE,FAMOUS LAST WORDS
15,TAKE THAT,PATIENCE
16,SHARAM,PATT (PARTY ALL THE TIME)
17,AKON FT EMINEM,SMACK THAT
18,LEONA LEWIS,A MOMENT LIKE THIS
19,KELIS FT CEE LO,LIL STAR
20,CASCADA,TRULY MADLY DEEPLY
21,P DIDDY FT CHRISTINA AGUILERA,TELL ME
22,KASABIAN,ME PLUS ONE
23,GWEN STEFANI FT AKON,THE SWEET ESCAPE
24,SNOW PATROL,CHASING CARS
25,GOSSIP,STANDING IN THE WAY OF CONTROL
26,LADY SOVEREIGN,LOVE ME OR HATE ME
27,AMY WINEHOUSE,REHAB
28,SOPHIE ELLIS-BEXTOR,CATCH YOU
29,BEYONCE,IRREPLACEABLE
30,TAKE THAT,SHINE
31,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
32,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
33,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
34,JAMIE T,CALM DOWN DEAREST
35,NAS FT WILL I AM,HIP HOP IS DEAD
36,FREEMASONS FT SIEDAH GARRETT,RAIN DOWN LOVE
37,NELLY FURTADO,SAY IT RIGHT
38,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
39,BEYONCE,LISTEN
40,BOWLING FOR SOUP,HIGH SCHOOL NEVER ENDS
41,FRATELLIS,WHISTLE FOR THE CHOIR
42,RAZORLIGHT,AMERICA
43,FRATELLIS,CHELSEA DAGGER
44,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
45,KEANE,A BAD DREAM
46,RAZORLIGHT,BEFORE I FALL TO PIECES
47,NICK LACHEY,WHAT'S LEFT OF ME
48,BODYROX FT LUCIANA,YEAH YEAH
49,2PAC FT TI & ASHANTI,PAC'S LIFE
50,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
51,CHRIS CORNELL,YOU KNOW MY NAME
52,SNOW PATROL,OPEN YOUR EYES
53,JESSICA SIMPSON,A PUBLIC AFFAIR
54,FEELING,LOVE IT WHEN YOU CALL
55,JUSTIN TIMBERLAKE FT TI,MY LOVE
56,JACKSON 5,I WANT YOU BACK
57,COLD WAR KIDS,HANG ME UP TO DRY
58,CASCADA,EVERYTIME WE TOUCH
59,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
60,SURVIVOR,EYE OF THE TIGER
61,SWITCHES,DRAMA QUEEN
62,GWEN STEFANI,WIND IT UP
63,NOISETTES,SISTER ROSETTA (CAPTURE THE SPIRIT)
64,GOO GOO DOLLS,IRIS/STAY WITH YOU
65,ERICKE,THE BEAT IS ROCKIN'
66,GNARLS BARKLEY,CRAZY
67,CHRISTINA AGUILERA,HURT
68,SADIE AMA,FALLIN'
69,JAY-Z & LINKIN PARK,NUMB/ENCORE
70,LITTLE MAN TATE,SEXY IN LATIN
71,JUSTIN TIMBERLAKE,SEXYBACK
72,BILL CONTI,GONNA FLY NOW (THEME FROM ROCKY)
73,JAMES MORRISON,WONDERFUL WORLD
74,AUTOMATIC,MONSTER
75,FEELING,NEVER BE LONELY
76,PAOLO NUTINI,LAST REQUEST
77,KOOKS,SHE MOVES IN HER OWN WAY
78,JAMES MORRISON,YOU GIVE ME SOMETHING
79,SPACE COWBOY FT NADIA OH,MY EGYPTIAN LOVER
80,RED HOT CHILI PEPPERS,SNOW (HEY HO)
81,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE
82,AUTOMATIC,RAOUL
83,LUDACRIS FT MARY J BLIGE,RUNAWAY LOVE
84,GIRLS ALOUD,I THINK WE'RE ALONE NOW
85,NELLY FURTADO,MANEATER
86,NATASHA BEDINGFIELD,UNWRITTEN
87,QUEEN,DON'T STOP ME NOW
88,GUILLEMOTS,ANNIE LET'S NOT WAIT
89,PLACEBO,RUNNING UP THAT HILL
90,GIRLS ALOUD,SOMETHING KINDA OOOOH
91,MARY J BLIGE,MJB DA MVP
92,LILY ALLEN,SMILE
93,PROCLAIMERS,I'M GONNA BE (500 MILES)
94,BIG BASS VS MICHELLE NARINE,WHAT YOU DO (PLAYING WITH STONES)
95,GOOD THE BAD & THE QUEEN,KINGDOM OF DOOM
96,FEELING,ROSE
97,JAMES MORRISON,THE PIECES DON'T FIT ANYMORE
98,LARRIKIN LOVE,A DAY IN THE LIFE
99,AEROSMITH,I DON'T WANT TO MISS A THING
100,LITTLE ONES,OH MJ
