positions,artists,titles
1,CRAZY FROG,AXEL F
2,U2,CITY OF BLINDING LIGHTS
3,AKON,LONELY
4,GORILLAZ,FEEL GOOD INC
5,AMERIE,1 THING
6,JAMES BLUNT,YOU'RE BEAUTIFUL
7,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN
8,JAMIROQUAI,FEELS JUST LIKE IT SHOULD
9,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART
10,FOO FIGHTERS,BEST OF YOU
11,PONDLIFE,RING DING DING
12,GWEN STEFANI,HOLLABACK GIRL
13,COLDPLAY,SPEED OF SOUND
14,BODYROCKERS,I LIKE THE WAY
15,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
16,ORDINARY BOYS,BOYS WILL BE BOYS
17,GAME FT 50 CENT,HATE IT OR LOVE IT
18,WHITE STRIPES,BLUE ORCHID
19,UB40,KISS AND SAY GOODBYE
20,SNOOP DOGG/WILSON/TIMBERLAKE,SIGNS
21,WILL SMITH,SWITCH
22,MAX GRAHAM VS YES,OWNER OF A LONELY HEART
23,OASIS,LYLA
24,ROB THOMAS,LONELY NO MORE
25,CORAL,IN THE MORNING
26,JENNIFER LOPEZ FT FAT JOE,HOLD YOU DOWN
27,JOHN LEGEND,ORDINARY PEOPLE
28,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
29,FUNERAL FOR A FRIEND,STREETCAR
30,GOOD CHARLOTTE,THE CHRONICLES OF LIFE AND DEATH
31,EMINEM,MOCKINGBIRD
32,STUDIO B,I SEE GIRLS
33,DEPARTURE,ALL MAPPED OUT
34,MYLO,IN MY ARMS
35,BEN ADAMS,SORRY
36,SAINT ETIENNE,SIDE STREETS
37,KT TUNSTALL,OTHER SIDE OF THE WORLD
38,ASHANTI,DON'T LET THEM
39,50 CENT,CANDY SHOP
40,AUDIOSLAVE,BE YOURSELF
41,KELLY OSBOURNE,ONE WORD
42,BON GARCON,FREEK U
43,GROOVE COVERAGE,POISON
44,MARIO,LET ME LOVE YOU
45,GERI HALLIWELL,DESIRE
46,MAGIC NUMBERS,FOREVER LOST
47,DESTINY'S CHILD,GIRL
48,MY CHEMICAL ROMANCE,HELENA
49,LCD SOUNDSYSTEM,DISCO INFILTRATOR
50,GADJO FT ALEXANDRA PRINCE,SO MANY TIMES
51,CIARA FT MISSY ELLIOTT,1 2 STEP
52,RAZORLIGHT,SOMEWHERE ELSE
53,STEVIE WONDER,SO WHAT THE FUSS
54,DIVE DIVE,THE SORRY SUITOR
55,FAITH EVANS,AGAIN
56,NEILS CHILDREN,ALWAYS THE SAME
57,STEREOPHONICS,DAKOTA
58,NOISE NEXT DOOR,SHE MIGHT
59,LIL JON & THE EAST SIDE BOYZ,GET LOW/LOVERS & FRIENDS
60,ATHLETE,HALF LIGHT
61,CAESARS,JERK IT OUT
62,LSO/WILLIAMS,BATTLE OF THE HEROES - STAR WARS
63,JAMES BLUNT,WISEMEN
64,MANDO DIAO,GOD KNOWS
65,TIESTO,ADAGIO FOR STRINGS
66,FAITHLESS,INSOMNIA
67,KILLERS,SOMEBODY TOLD ME
68,MARIAH CAREY,IT'S LIKE THAT
69,EMBRACE,A GLORIOUS DAY
70,NATALIE IMBRUGLIA,SHIVER
71,JEM,THEY
72,JAVINE,TOUCH MY FIRE
73,WEEZER,BEVERLY HILLS
74,BILLY CORGAN,WALKING SHADE
75,PHANTOM PLANET,CALIFORNIA
76,FAITHLESS FT ESTELLE,WHY GO
77,SUNSET STRIPPERS,FALLING STARS
78,TIMO MAAS,FIRST DAY
79,DANIEL BEDINGFIELD,THE WAY
80,KILLERS,SMILE LIKE YOU MEAN IT
81,ARCADE FIRE,POWER OUT
82,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND
83,GWEN STEFANI,WHAT YOU WAITING FOR
84,GWEN STEFANI FT EVE,RICH GIRL
85,BASEMENT JAXX,OH MY GOSH
86,M83,TEEN ANGST
87,BRIAN MCFADDEN,DEMONS
88,NEW ORDER FT ANA MATRONIC,JETSTREAM
89,FREELOADERS FT THE REAL THING,SO MUCH LOVE TO GIVE
90,JA RULE FT LLOYD,CAUGHT UP
91,PRAISE CATS FT ANDRE LOVE,SHINED ON ME
92,KILLS,LOVE IS A DESERTER
93,LEMAR,TIME TO GROW
94,ATHLETE,WIRES
95,TURIN BRAKES,FISHING FOR A DREAM
96,CHEMICAL BROTHERS,GALVANIZE
97,JENNIFER LOPEZ,GET RIGHT
98,ERIC PRYDZ,CALL ON ME
99,NINE BLACK ALPS,NOT EVERYONE
100,KAISER CHIEFS,OH MY GOD
