positions,artists,titles
1,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN
2,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
3,WILL YOUNG,ALL TIME LOVE
4,BEYONCE FT SLIM THUG,CHECK ON IT
5,SHAYNE WARD,THAT'S MY GOAL
6,NIZLOPI,JCB SONG
7,SUNBLOCK,I'LL BE READY
8,HI-TACK,SAY SAY SAY (WAITING 4 U)
9,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR
10,SON OF DORK,EDDIE'S SONG
11,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE
12,BLACK EYED PEAS,MY HUMPS
13,BELLE & SEBASTIAN,FUNNY LITTLE FROG
14,MADONNA,HUNG UP
15,TEXAS,SLEEP
16,JOSE GONZALEZ,HEARTBEATS
17,PUSSYCAT DOLLS,STICKWITU
18,JAMES BLUNT,GOODBYE MY LOVER
19,EMINEM,WHEN I'M GONE
20,SUGABABES,UGLY
21,DHT FT EDMEE,LISTEN TO YOUR HEART
22,KELLY CLARKSON,BECAUSE OF YOU
23,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
24,EDITORS,MUNICH
25,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY
26,HARD-FI,CASH MACHINE
27,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
28,KOOKS,YOU DON'T LOVE ME
29,SIMON WEBBE,NO WORRIES
30,ORDINARY BOYS,BOYS WILL BE BOYS
31,TEST ICICLES,WHAT'S YOUR DAMAGE
32,AARON SMITH FT LUVLI,DANCIN'
33,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
34,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
35,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY
36,FORWARD RUSSIA,TWELVE
37,SUGABABES,PUSH THE BUTTON
38,SWAY,LITTLE DEREK
39,COLDPLAY,TALK
40,HOUND DOGS,I LIKE GIRLS
41,JAMES BLUNT,YOU'RE BEAUTIFUL
42,DANIEL POWTER,BAD DAY
43,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
44,GORILLAZ,DIRTY HARRY
45,WESTLIFE,YOU RAISE ME UP
46,WESTLIFE FT DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
47,MARY J BLIGE,BE WITHOUT YOU
48,SUNSHINE UNDERGROUND,COMMERCIAL BREAKDOWN
49,ROBBIE WILLIAMS,ADVERTISING SPACE
50,COLDPLAY,FIX YOU
51,HERD & FITZ FT ABIGAIL BAILEY,I JUST CAN'T GET ENOUGH
52,50 CENT,WINDOW SHOPPER
53,GIRLS ALOUD,SEE THE DAY
54,HARD-FI,HARD TO BEAT
55,MARIAH CAREY,DON'T FORGET ABOUT US
56,KELLY CLARKSON,SINCE U BEEN GONE
57,GORILLAZ,DARE
58,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
59,MARIAH CAREY,WE BELONG TOGETHER
60,STROKES,JUICEBOX
61,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
62,MYLO FT FREEFORM FIVE,MUSCLE CAR
63,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
64,CRAIG DAVID,DON'T LOVE YOU NO MORE
65,GIRLS ALOUD,BIOLOGY
66,KT TUNSTALL,SUDDENLY I SEE
67,BODYROCKERS,I LIKE THE WAY
68,SEAN PAUL,EVER BLAZIN'
69,RIHANNA,IF IT'S LOVIN' THAT YOU WANT
70,2PAC FT ELTON JOHN,GHETTO GOSPEL
71,SEAN PAUL,WE BE BURNIN'
72,OASIS,LET THERE BE LOVE
73,FAITHLESS,INSOMNIA 2005
74,CRIMEA,LOTTERY WINNERS ON ACID
75,NAUGHTY BOY,PHAT BEACH (I'LL BE READY)
76,HARD-FI,LIVING FOR THE WEEKEND
77,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
78,FRANZ FERDINAND,DO YOU WANT TO
79,WILL YOUNG,SWITCH IT ON
80,PC FEATHER & PC HOPPER,EVERYBODY HURTS
81,STUNT,RAINDROPS
82,GWEN STEFANI,HOLLABACK GIRL
83,GORILLAZ,FEEL GOOD INC
84,ROBBIE WILLIAMS,TRIPPING
85,FRANZ FERDINAND,WALK AWAY
86,OASIS,THE IMPORTANCE OF BEING IDLE
87,PHARRELL FT GWEN STEFANI,CAN I HAVE IT LIKE THAT
88,RIHANNA,PON DE REPLAY
89,RAZORLIGHT,SOMEWHERE ELSE
90,ROYKSOPP,WHAT ELSE IS THERE
91,STEREOPHONICS,DAKOTA
92,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART
93,SECRET MACHINES,ALONE JEALOUS AND STONED
94,KAISER CHIEFS,MODERN WAY
95,FOO FIGHTERS,BEST OF YOU
96,JAMES BLUNT,HIGH
97,LIL' KIM,LIGHTERS UP
98,AMERIE,1 THING
99,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
100,50 CENT,CANDY SHOP
